backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,fp32,100,64,43,2,3.5827882289886475,854.7719264030457,2.3354265689849854,81920.0
