epoch,loss,mae,val_loss,val_mae,epoch_time
0,1.8920295238494873,1.0834789276123047,0.9639434218406677,0.8054137229919434,7.690607786178589
1,1.4858537912368774,0.9596217274665833,1.0775227546691895,0.8513398170471191,4.5502214431762695
2,1.2998332977294922,0.9008190631866455,1.191512942314148,0.8892828822135925,4.558820962905884
3,1.206875205039978,0.8713772296905518,1.2285749912261963,0.9005813002586365,4.553941249847412
4,1.1442981958389282,0.852006196975708,1.2298107147216797,0.9004103541374207,4.542571544647217
5,1.0733641386032104,0.8301793336868286,1.2291043996810913,0.8993008136749268,4.540978670120239
6,1.0459882020950317,0.8196508884429932,1.2277989387512207,0.8992750644683838,4.543516635894775
7,1.0252665281295776,0.815213143825531,1.2248395681381226,0.8979045152664185,4.562650203704834
8,0.9998850226402283,0.8053637742996216,1.21902334690094,0.8955376744270325,4.551228046417236
9,0.9788771271705627,0.798699676990509,1.2151236534118652,0.8948874473571777,4.549759149551392
10,0.9605234861373901,0.791489839553833,1.2199195623397827,0.8959914445877075,4.555037021636963
11,0.9512476325035095,0.7875010371208191,1.2180404663085938,0.8956307172775269,4.57661771774292
12,0.9444397687911987,0.7867167592048645,1.2118816375732422,0.8935443758964539,4.55214786529541
13,0.9254729747772217,0.7793899178504944,1.2072100639343262,0.892406702041626,4.565497159957886
14,0.9201661944389343,0.7758488655090332,1.212231993675232,0.893971860408783,4.555952072143555
15,0.9169236421585083,0.77716064453125,1.2143239974975586,0.8945177793502808,4.571015119552612
16,0.8949110507965088,0.7682600617408752,1.2130861282348633,0.8938595056533813,4.5480921268463135
17,0.8897913098335266,0.7660742998123169,1.2148189544677734,0.8950182795524597,4.561778545379639
18,0.8848000764846802,0.766150712966919,1.2114088535308838,0.8937661647796631,4.577836275100708
19,0.880513072013855,0.7634609341621399,1.214154839515686,0.8951336145401001,4.612541675567627
20,0.87511146068573,0.7615870833396912,1.207861304283142,0.8930448293685913,4.565658092498779
21,0.863949716091156,0.7563771605491638,1.2032179832458496,0.8916314244270325,4.575473785400391
22,0.8583565950393677,0.7548158168792725,1.2005912065505981,0.8914864659309387,4.5785603523254395
23,0.8548076748847961,0.7525747418403625,1.2061183452606201,0.8939011693000793,4.62966251373291
24,0.8503031730651855,0.7510408163070679,1.2070196866989136,0.8942572474479675,4.568859815597534
25,0.8463513255119324,0.7492873668670654,1.2036447525024414,0.892936110496521,4.57602334022522
26,0.8431171774864197,0.7484291791915894,1.2087334394454956,0.8947747945785522,4.5678722858428955
27,0.8410698175430298,0.7475869059562683,1.2017948627471924,0.8926294445991516,4.606503963470459
28,0.8353269100189209,0.7464199066162109,1.2022194862365723,0.893162727355957,4.58643364906311
29,0.8292433619499207,0.7434104681015015,1.2012519836425781,0.8929103016853333,4.580978155136108
30,0.8267505168914795,0.7421635985374451,1.2020066976547241,0.893532931804657,4.559457302093506
31,0.8251445293426514,0.7414701581001282,1.19954252243042,0.8925873637199402,4.575822114944458
32,0.8158974051475525,0.7374890446662903,1.1922607421875,0.8908507823944092,4.555670261383057
33,0.8180504441261292,0.7380818128585815,1.1984601020812988,0.8926594853401184,4.580868244171143
34,0.8140515685081482,0.7374927997589111,1.198318600654602,0.8926275968551636,4.574749708175659
35,0.8123491406440735,0.73621666431427,1.1992684602737427,0.8932985663414001,4.657431125640869
36,0.8088743090629578,0.7343961000442505,1.1976367235183716,0.8929285407066345,4.5634543895721436
37,0.8092181086540222,0.7335668206214905,1.1958290338516235,0.8915390372276306,4.586499929428101
38,0.8016577959060669,0.7316498756408691,1.2001935243606567,0.892955482006073,4.566802978515625
