backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,mixed_fp16,100,64,45,2,5.1384241580963135,136.75789785385132,3.4180707931518555,81920.0
