timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.096613883972168,0,62065.1875,63.256
3.1031086444854736,0,62065.1875,63.451
4.1041765213012695,0,62075.1875,63.658
5.105208396911621,0,62085.1875,63.159
6.106254577636719,0,62087.1875,63.353
7.107193231582642,15,62087.1875,70.723
8.108396768569946,17,62087.1875,73.468
9.109442234039307,0,62087.1875,63.853
10.124990701675415,5,62087.1875,64.145
11.126032829284668,0,62087.1875,63.561
12.12711215019226,15,62087.1875,72.276
13.128297567367554,6,62089.1875,67.013
14.129225015640259,15,62089.1875,72.716
15.130258083343506,8,62089.1875,71.719
16.13129472732544,13,62089.1875,71.925
17.132330894470215,7,62089.1875,71.439
18.133368968963623,13,62089.1875,70.745
19.13440179824829,4,62089.1875,71.73
20.135432243347168,12,62089.1875,71.329
21.136473178863525,5,62089.1875,65.522
22.13749885559082,11,62089.1875,69.954
23.138506174087524,9,62089.1875,66.73
24.139533042907715,13,62089.1875,70.842
25.140661239624023,12,62089.1875,70.551
26.141690731048584,13,62089.1875,70.976
27.142727613449097,12,62089.1875,71.267
28.14376211166382,11,62089.1875,69.845
29.14479088783264,12,62089.1875,71.231
30.1451895236969,7,62089.1875,71.244
31.146220445632935,13,62089.1875,70.231
32.14725422859192,4,62089.1875,69.942
33.14828896522522,12,62089.1875,71.925
34.1493182182312,7,62089.1875,66.63
35.150344133377075,12,62089.1875,70.855
36.151540756225586,12,62089.1875,66.598
37.15257906913757,13,62089.1875,71.021
38.15364909172058,12,62089.1875,67.131
39.15468239784241,11,62089.1875,70.149
40.15571093559265,11,62089.1875,71.049
41.15673875808716,13,62089.1875,70.134
42.15773844718933,12,62089.1875,70.648
43.15876770019531,5,62089.1875,69.058
44.15979623794556,12,62089.1875,70.55
45.16083526611328,5,62089.1875,71.022
46.161893367767334,12,62089.1875,69.857
47.16292333602905,6,62089.1875,67.083
48.163962841033936,12,62089.1875,70.632
49.16497349739075,11,62089.1875,67.993
50.16622304916382,12,62089.1875,72.424
51.16724920272827,12,62089.1875,71.244
52.16827654838562,12,62089.1875,71.037
53.169416427612305,13,62089.1875,71.52
54.17044734954834,12,62089.1875,71.034
55.171470642089844,12,62089.1875,70.939
56.172497034072876,12,62089.1875,70.551
57.1735417842865,13,62089.1875,71.714
58.1745765209198,12,62089.1875,70.34
59.17561316490173,13,62089.1875,70.523
60.176809549331665,9,62089.1875,70.356
61.17783975601196,12,62089.1875,70.843
62.178919315338135,5,62089.1875,70.912
63.17997336387634,12,62089.1875,70.34
64.18100214004517,5,62089.1875,66.423
65.18202471733093,13,62089.1875,70.329
66.18306374549866,8,62089.1875,66.423
67.18409490585327,14,62089.1875,71.025
68.18523383140564,11,62089.1875,65.314
69.18652653694153,12,62089.1875,71.439
70.18755149841309,12,62089.1875,70.246
71.18869471549988,12,62089.1875,70.551
72.18972206115723,12,62089.1875,70.745
73.19075226783752,9,62089.1875,70.341
74.19178009033203,12,62089.1875,70.441
75.19281435012817,5,62089.1875,70.648
76.1938419342041,12,62089.1875,69.748
77.19490051269531,6,62089.1875,70.648
78.19593143463135,14,62089.1875,72.327
79.19696164131165,6,62089.1875,66.521
80.19798946380615,12,62089.1875,70.149
81.19901919364929,12,62089.1875,67.105
82.20004510879517,14,62089.1875,70.476
83.20106244087219,11,62089.1875,66.806
84.20209217071533,12,62089.1875,70.06
85.20311522483826,12,62089.1875,66.888
86.20415377616882,13,62089.1875,72.79
87.20516896247864,12,62089.1875,67.289
88.2061984539032,13,62089.1875,70.321
89.20721483230591,14,62089.1875,67.983
90.20824527740479,14,62089.1875,71.73
91.2092547416687,13,62089.1875,71.925
92.21028017997742,12,62089.1875,70.842
93.21136975288391,13,62089.1875,71.313
94.21239829063416,13,62089.1875,70.243
95.21358489990234,12,62089.1875,70.134
96.21461296081543,12,62089.1875,70.924
97.21583485603333,12,62089.1875,70.745
98.21694540977478,11,62089.1875,70.939
99.21797180175781,12,62089.1875,70.44
100.2181670665741,5,62089.1875,70.052
101.21919989585876,12,62089.1875,70.246
102.22022581100464,5,62089.1875,66.533
103.22125625610352,12,62089.1875,70.551
104.22236847877502,9,62089.1875,66.618
105.22354698181152,12,62089.1875,70.441
106.22456741333008,12,62089.1875,66.313
107.22559428215027,12,62089.1875,71.267
108.22662019729614,12,62089.1875,67.66
109.22764420509338,12,62089.1875,70.671
110.22867822647095,12,62089.1875,70.745
111.22970962524414,12,62089.1875,70.939
112.23074102401733,12,62089.1875,70.635
113.23177289962769,12,62089.1875,71.131
114.23280239105225,12,62089.1875,71.134
115.23392081260681,11,62089.1875,71.447
116.23498725891113,12,62089.1875,70.745
117.23601245880127,5,62089.1875,66.033
118.23704481124878,13,62089.1875,71.228
119.23809361457825,5,62089.1875,66.533
120.23912024497986,12,62089.1875,70.55
121.24013829231262,10,62089.1875,66.825
122.24116730690002,12,62089.1875,71.438
123.24226450920105,12,62089.1875,67.776
124.24329280853271,12,62089.1875,71.341
125.24431324005127,12,62089.1875,70.827
126.24553418159485,12,62089.1875,69.745
127.24655818939209,12,62089.1875,71.146
128.24762439727783,12,62089.1875,70.441
129.24865436553955,12,62089.1875,70.149
130.24968433380127,7,62089.1875,70.952
131.2507393360138,12,62089.1875,70.246
132.2511670589447,5,62089.1875,69.732
133.25219440460205,12,62089.1875,70.55
134.25330686569214,7,62089.1875,66.63
135.25442123413086,13,62089.1875,70.329
136.25578260421753,12,62089.1875,68.372
137.2568154335022,12,62089.1875,70.329
138.25807905197144,13,62089.1875,70.94
139.2591061592102,12,62089.1875,70.729
140.26019144058228,12,62089.1875,70.648
141.26122117042542,14,62089.1875,71.046
142.2622468471527,13,62089.1875,70.754
143.26327514648438,12,62089.1875,70.963
144.26429915428162,12,62089.1875,69.537
145.26532435417175,12,62089.1875,70.356
146.2663459777832,12,62089.1875,70.246
147.26740860939026,6,62089.1875,69.76
148.26844263076782,12,62089.1875,70.55
149.26951003074646,5,62089.1875,65.827
150.2705409526825,12,62089.1875,71.147
151.27156019210815,6,62089.1875,66.228
152.27258443832397,12,62089.1875,70.039
153.27366852760315,11,62089.1875,65.922
154.2746913433075,12,62089.1875,71.225
155.27562308311462,12,62089.1875,71.341
156.27665424346924,12,62089.1875,69.76
157.2776529788971,12,62089.1875,71.244
158.27856636047363,12,62089.1875,71.438
159.27948117256165,12,62089.1875,71.06
160.28049397468567,5,62089.1875,71.049
161.2814085483551,12,62089.1875,70.574
162.28232717514038,4,62089.1875,66.63
163.2833034992218,12,62089.1875,70.024
164.28432035446167,9,62089.1875,66.596
165.2854208946228,12,62089.1875,70.148
166.28656435012817,12,62089.1875,66.119
167.2874801158905,12,62089.1875,70.745
168.28849148750305,12,62089.1875,70.259
169.28941249847412,12,62089.1875,71.536
170.29044938087463,13,62089.1875,70.635
171.29147219657898,12,62089.1875,70.551
172.2924840450287,12,62089.1875,70.364
173.29340410232544,9,62089.1875,71.633
174.29438877105713,14,62089.1875,71.642
175.295414686203,7,62089.1875,71.338
176.29642701148987,12,62089.1875,71.146
177.29751586914062,5,62089.1875,67.507
178.2984321117401,12,62089.1875,71.447
179.29935336112976,6,62089.1875,66.888
180.30044436454773,12,62089.1875,71.438
181.30135798454285,11,62089.1875,66.91
182.3022780418396,12,62089.1875,71.341
183.3034598827362,12,62089.1875,70.745
184.3044764995575,12,62089.1875,70.23
185.3053901195526,12,62089.1875,70.441
186.30630612373352,12,62089.1875,70.246
187.307226896286,12,62089.1875,69.954
188.30824279785156,10,62089.1875,70.55
189.30918622016907,13,62089.1875,73.053
190.3101212978363,10,62089.1875,70.562
191.31104111671448,12,62089.1875,70.327
192.31207036972046,5,62089.1875,70.551
193.31300806999207,12,62089.1875,70.745
194.31393194198608,5,62089.1875,66.022
195.31507444381714,12,62089.1875,70.246
196.31608319282532,8,62089.1875,65.914
197.31700348854065,12,62089.1875,71.131
198.31792068481445,12,62089.1875,70.939
199.31884384155273,12,62089.1875,70.446
200.31985425949097,12,62089.1875,70.952
201.3207883834839,12,62089.1875,71.049
202.32171368598938,12,62089.1875,70.648
203.32265853881836,8,62089.1875,70.523
204.32366514205933,12,62089.1875,70.939
205.32461881637573,5,62089.1875,71.329
206.32552886009216,12,62089.1875,70.635
207.3265278339386,5,62089.1875,66.325
208.32760405540466,12,62089.1875,70.632
209.32852053642273,12,62089.1875,66.306
210.329496383667,12,62089.1875,70.052
211.3304145336151,14,62089.1875,71.565
212.33144116401672,13,62089.1875,71.528
213.33242774009705,14,62089.1875,66.791
214.33334827423096,13,62089.1875,70.036
215.33434510231018,12,62089.1875,67.409
216.33535289764404,14,62089.1875,69.938
217.33632683753967,15,62089.1875,67.02
218.33724856376648,13,62089.1875,70.036
219.33817267417908,14,62089.1875,67.581
220.33918237686157,13,62089.1875,71.521
221.34009718894958,12,62089.1875,67.082
