backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,bf16,100,64,42,2,0.030645132064819336,222.86409950256348,2.441838026046753,81920.0
