timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
23.065638303756714,0,0.0,61337.0,68.59
27.66326379776001,0,0.0,61337.0,68.39
32.50832438468933,0,0.0,61337.0,68.5
37.11920619010925,0,0.0,61337.0,68.68
40.851603269577026,0,0.0,61337.0,69.18
57.44172644615173,1,0.0,61361.0,68.68
62.06031107902527,1,0.0,61361.0,68.19
66.5976915359497,1,0.0,61361.0,68.88
71.18380880355835,1,0.0,61361.0,68.98
73.72188353538513,1,0.0,61361.0,68.88
79.99483442306519,2,0.0,61363.0,69.19
84.76622223854065,2,0.0,61363.0,69.57
89.56129479408264,2,0.0,61363.0,69.48
94.6259880065918,2,0.0,61363.0,69.48
97.13505721092224,2,0.0,61363.0,69.48
102.60417556762695,3,0.0,61363.0,69.57
107.21981406211853,3,0.0,61363.0,69.87
111.8273549079895,3,0.0,61363.0,70.06
116.41655731201172,3,0.0,61363.0,70.06
118.9033317565918,3,0.0,61363.0,69.38
124.90972113609314,4,0.0,61363.0,69.57
129.5200159549713,4,0.0,61363.0,69.77
134.3194375038147,4,0.0,61363.0,69.77
138.87884831428528,4,0.0,61363.0,69.87
141.3599305152893,4,0.0,61363.0,69.67
147.12749552726746,5,0.0,61363.0,70.16
151.69633054733276,5,0.0,61363.0,69.96
156.2759394645691,5,0.0,61363.0,70.46
160.87033772468567,5,0.0,61363.0,70.04
163.34676718711853,5,0.0,61363.0,70.04
168.66788816452026,6,0.0,61363.0,69.45
173.45671391487122,6,0.0,61363.0,69.26
178.02305436134338,6,0.0,61363.0,69.18
182.57544803619385,6,0.0,61363.0,69.28
185.0573103427887,6,0.0,61363.0,69.18
190.89704871177673,7,0.0,61363.0,68.59
195.4485788345337,7,0.0,61363.0,69.28
200.0723102092743,7,0.0,61363.0,69.18
204.6736445426941,7,0.0,61363.0,68.58
207.14761209487915,7,0.0,61363.0,68.26
212.64645171165466,8,0.0,61363.0,68.28
217.1919982433319,8,0.0,61363.0,68.78
221.75342535972595,8,0.0,61363.0,68.38
226.31714367866516,8,0.0,61363.0,68.38
228.79490780830383,8,0.0,61363.0,68.58
234.11626863479614,9,0.0,61363.0,68.59
238.73827195167542,9,0.0,61363.0,68.96
243.29213690757751,9,0.0,61363.0,68.49
248.05926489830017,9,0.0,61363.0,69.48
