epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.1008249968290329,2.3174967765808105,0.10939999669790268,2.301727771759033,6.174936056137085
1,0.10014999657869339,2.3181395530700684,0.10939999669790268,2.301727056503296,1.2927565574645996
2,0.10037499666213989,2.317997694015503,0.10939999669790268,2.3017263412475586,1.2914364337921143
3,0.09894999861717224,2.3180251121520996,0.10939999669790268,2.301727294921875,1.2527525424957275
4,0.09997499734163284,2.317216157913208,0.10939999669790268,2.301727533340454,1.238234281539917
5,0.09962499886751175,2.317901134490967,0.10939999669790268,2.301727294921875,1.2653143405914307
6,0.1004749983549118,2.3177340030670166,0.10939999669790268,2.301727771759033,1.2253055572509766
7,0.10045000165700912,2.317455768585205,0.10939999669790268,2.301727056503296,1.2091364860534668
8,0.10199999809265137,2.31644606590271,0.10939999669790268,2.301727533340454,1.2467644214630127
9,0.10159999877214432,2.3171403408050537,0.10939999669790268,2.301727056503296,1.2493133544921875
10,0.1002499982714653,2.3178939819335938,0.10939999669790268,2.301727056503296,1.3098011016845703
11,0.09965000301599503,2.3175017833709717,0.10939999669790268,2.3017265796661377,1.2543144226074219
12,0.10145000368356705,2.3174920082092285,0.10949999839067459,2.301727771759033,1.256683111190796
13,0.09997499734163284,2.3164358139038086,0.10939999669790268,2.3017280101776123,1.23390793800354
14,0.10057500004768372,2.3180124759674072,0.10939999669790268,2.301727056503296,1.2856318950653076
15,0.09969999641180038,2.317247152328491,0.10939999669790268,2.3017265796661377,1.3418004512786865
16,0.09995000064373016,2.3182425498962402,0.10939999669790268,2.301727294921875,1.2532548904418945
17,0.09925000369548798,2.317204713821411,0.10939999669790268,2.3017263412475586,1.3325707912445068
18,0.10085000097751617,2.3170247077941895,0.10939999669790268,2.301727294921875,1.343947172164917
19,0.10152500122785568,2.315943479537964,0.10939999669790268,2.3017282485961914,1.2646350860595703
20,0.09984999895095825,2.317477226257324,0.10939999669790268,2.3017282485961914,1.2702572345733643
21,0.0996749997138977,2.3168742656707764,0.10939999669790268,2.3017263412475586,1.2502505779266357
22,0.10175000131130219,2.316593885421753,0.10939999669790268,2.301727294921875,1.2733509540557861
23,0.10100000351667404,2.316951274871826,0.10939999669790268,2.301727533340454,1.2547705173492432
24,0.09870000183582306,2.3164522647857666,0.10939999669790268,2.301726818084717,1.229393720626831
25,0.10114999860525131,2.317075490951538,0.10939999669790268,2.301727533340454,1.252986192703247
26,0.10225000232458115,2.3178048133850098,0.10939999669790268,2.3017280101776123,1.2545855045318604
27,0.10107500106096268,2.318258762359619,0.10939999669790268,2.301727056503296,1.222731113433838
28,0.10212499648332596,2.316931962966919,0.10939999669790268,2.301727533340454,1.246328353881836
29,0.10045000165700912,2.3177709579467773,0.10939999669790268,2.301727056503296,1.243619680404663
30,0.10045000165700912,2.3177480697631836,0.10939999669790268,2.301727056503296,1.2879323959350586
31,0.10122500360012054,2.317723035812378,0.10939999669790268,2.301727533340454,1.239070177078247
32,0.09952499717473984,2.318002223968506,0.10939999669790268,2.3017265796661377,1.266932725906372
33,0.09722500294446945,2.3181676864624023,0.10939999669790268,2.301727533340454,1.2216250896453857
34,0.0986500009894371,2.317174196243286,0.10939999669790268,2.301727294921875,1.2101671695709229
35,0.1026500016450882,2.3170223236083984,0.10939999669790268,2.301727533340454,1.226191520690918
36,0.09947499632835388,2.318286895751953,0.10939999669790268,2.3017280101776123,1.2224063873291016
37,0.10005000233650208,2.318114757537842,0.10939999669790268,2.301727056503296,1.228506326675415
38,0.09952499717473984,2.317051649093628,0.10939999669790268,2.301727294921875,1.2489304542541504
39,0.09950000047683716,2.3172340393066406,0.10939999669790268,2.3017282485961914,1.2192225456237793
40,0.09960000216960907,2.3176491260528564,0.10939999669790268,2.3017263412475586,1.21299147605896
41,0.10284999758005142,2.31638503074646,0.10939999669790268,2.3017284870147705,1.2112221717834473
42,0.10032500326633453,2.317744255065918,0.10939999669790268,2.301727533340454,1.212958812713623
43,0.09837500005960464,2.317875862121582,0.10939999669790268,2.301727294921875,1.2215964794158936
44,0.10175000131130219,2.3181657791137695,0.10939999669790268,2.3017282485961914,1.2181203365325928
45,0.10032500326633453,2.318606376647949,0.10939999669790268,2.301727771759033,1.2164688110351562
46,0.0988750010728836,2.3171331882476807,0.10939999669790268,2.301727294921875,1.2190608978271484
47,0.10170000046491623,2.3176019191741943,0.10939999669790268,2.301727056503296,1.2151141166687012
48,0.10055000334978104,2.3183329105377197,0.10939999669790268,2.301727294921875,1.2076821327209473
49,0.10062500089406967,2.3172287940979004,0.10939999669790268,2.3017280101776123,1.203357219696045
50,0.09905000030994415,2.3180413246154785,0.10939999669790268,2.3017287254333496,1.2229676246643066
51,0.10152500122785568,2.3168411254882812,0.10939999669790268,2.301727771759033,1.2039742469787598
52,0.09995000064373016,2.316298246383667,0.10939999669790268,2.301727056503296,1.2095813751220703
53,0.10102500021457672,2.3177974224090576,0.10939999669790268,2.301727771759033,1.2119333744049072
54,0.09972500056028366,2.317300319671631,0.10939999669790268,2.3017280101776123,1.2173395156860352
55,0.10017500072717667,2.317218065261841,0.10939999669790268,2.301727056503296,1.2446167469024658
56,0.10147500038146973,2.3170557022094727,0.10939999669790268,2.301727294921875,1.2032861709594727
57,0.09939999878406525,2.3171639442443848,0.10939999669790268,2.301727056503296,1.211141586303711
58,0.1006999984383583,2.316793203353882,0.10939999669790268,2.3017280101776123,1.219973087310791
59,0.10234999656677246,2.3165230751037598,0.10939999669790268,2.301727056503296,1.2153809070587158
60,0.10072500258684158,2.317812442779541,0.10939999669790268,2.301726818084717,1.2228543758392334
61,0.09880000352859497,2.3185172080993652,0.10939999669790268,2.3017265796661377,1.2026174068450928
62,0.09982500225305557,2.317603826522827,0.10939999669790268,2.301727056503296,1.210540533065796
