epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,1.884297080039978,0.623,1.7276232122106756,0.7592253989361702,2.3833096027374268
1,1.712541050752004,0.7665208333333333,1.68305242061615,0.7865691489361702,2.184678554534912
2,1.6801402057011923,0.7955,1.6586249242437647,0.8144115691489362,2.2810518741607666
3,1.6585896870295207,0.8137708333333333,1.646086557114378,0.823969414893617,2.2860422134399414
4,1.6463922642072042,0.8235,1.6364380704595687,0.8309507978723404,2.3220136165618896
5,1.6376072308222454,0.8305,1.6314784827384543,0.8353557180851063,2.0454468727111816
6,1.6311970930099486,0.8367708333333334,1.6265217490652775,0.8376828457446809,1.977891445159912
7,1.6268151798248291,0.8394791666666667,1.6250436483545507,0.839594414893617,1.9810242652893066
8,1.6220321194330851,0.8446458333333333,1.6188322990498645,0.8449966755319149,1.9728798866271973
9,1.6184365278879802,0.8482708333333333,1.616960256657702,0.8478224734042553,1.9919047355651855
10,1.614834264278412,0.8512708333333333,1.6141587584576709,0.851313164893617,1.9869787693023682
11,1.612278743426005,0.8537291666666667,1.612528701411917,0.8526429521276596,1.9892163276672363
12,1.610026133219401,0.8551875,1.6119843245820795,0.852310505319149,1.9876763820648193
13,1.6074794262250265,0.85775,1.610622430101354,0.8533078457446809,1.9837701320648193
14,1.6050936431884766,0.8601666666666666,1.603575551129402,0.8628656914893617,1.979454755783081
15,1.6029940408070882,0.861875,1.604512482881546,0.8610372340425532,1.9909288883209229
16,1.6001570847829183,0.8648333333333333,1.602853350816889,0.8623670212765957,1.976306676864624
17,1.5986969405810039,0.8662083333333334,1.6026017500999126,0.8614527925531915,1.973938226699829
18,1.5972543756167095,0.8680208333333334,1.6005256638882008,0.863530585106383,1.9792020320892334
19,1.594876166820526,0.8694791666666667,1.5984372490264,0.8651097074468085,1.972235918045044
20,1.5928376364707946,0.8717916666666666,1.596508467451055,0.867686170212766,1.9723358154296875
21,1.5926092786788941,0.8717291666666667,1.5960002560564812,0.8675199468085106,1.9722437858581543
22,1.5898439413706462,0.8747916666666666,1.5984198324223782,0.8644448138297872,1.9718387126922607
23,1.5890915414492288,0.875375,1.5971362007425187,0.8660239361702128,1.9722988605499268
24,1.5871906199455261,0.8769583333333333,1.591929019765651,0.87109375,1.9684059619903564
25,1.5849363247553507,0.8795208333333333,1.589663768702365,0.8735039893617021,1.9681751728057861
26,1.5843621611595153,0.879875,1.5918703599179045,0.8702626329787234,1.965425968170166
27,1.5829187825520834,0.8815416666666667,1.5897796211090494,0.8727559840425532,1.966627597808838
28,1.5823249142964682,0.8816666666666667,1.587227243692317,0.8764128989361702,1.9682743549346924
29,1.580131538073222,0.8838541666666667,1.5865313505872767,0.8779089095744681,2.1028175354003906
30,1.5789501481056214,0.88525,1.5863685208432219,0.8759973404255319,2.0861828327178955
31,1.5778708615303039,0.8863333333333333,1.5852343655647116,0.8774102393617021,2.0412027835845947
32,1.5772056811650594,0.8872291666666666,1.5850821625679097,0.8793218085106383,2.052804708480835
33,1.5760673268636067,0.8882916666666667,1.5850702118366322,0.8772440159574468,2.048356294631958
34,1.574637258529663,0.8892083333333334,1.584316554221701,0.8779920212765957,2.0529685020446777
35,1.5734366000493367,0.8909583333333333,1.5839989679924986,0.8779089095744681,2.0428123474121094
36,1.573239244778951,0.8907083333333333,1.5815845112851326,0.8817320478723404,2.0499117374420166
37,1.5703354924519857,0.8938541666666666,1.5823957038686631,0.8793218085106383,2.0290117263793945
38,1.570385815302531,0.8933333333333333,1.5834713001200493,0.8795711436170213,2.042375326156616
39,1.5702041856447855,0.8934791666666667,1.583817889081671,0.8783244680851063,2.056716203689575
40,1.5692419606844583,0.8948333333333334,1.5848534544731707,0.8774933510638298,2.0502798557281494
41,1.5682135327657063,0.8955416666666667,1.5838341091541535,0.87890625,1.9743962287902832
42,1.5679655672709147,0.8962708333333333,1.5817853757675657,0.8804853723404256,1.9421765804290771
43,1.5662237730026245,0.8976041666666666,1.5797317947479004,0.8822307180851063,1.9543876647949219
