timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
2.548370838165283,9.0,61317.0,66.52,0.0
3.1016225814819336,7.0,61317.0,65.84,0.0
3.673588275909424,16.0,61317.0,65.94,0.0
4.273956537246704,13.0,61317.0,65.94,0.0
5.333295106887817,3.0,61317.0,65.94,
5.5583412647247314,3.0,61317.0,66.23,
5.7941765785217285,3.0,61317.0,65.73,
6.562569856643677,0.0,61317.0,66.42,
7.729093551635742,6.0,61319.0,66.03,1.0
8.354483604431152,7.0,61319.0,66.33,1.0
8.963075637817383,8.0,61319.0,66.72,1.0
9.616780281066895,10.0,61319.0,66.03,1.0
10.130504131317139,2.0,61319.0,66.03,
10.371628284454346,3.0,61319.0,66.4,
10.604809999465942,3.0,61319.0,66.03,
11.095768213272095,0.0,61319.0,65.74,
11.84012746810913,11.0,61319.0,66.03,2.0
12.38345742225647,10.0,61319.0,66.83,2.0
12.993038892745972,8.0,61319.0,66.03,2.0
13.578385829925537,7.0,61319.0,66.23,2.0
14.092596292495728,6.0,61319.0,66.83,
14.335453510284424,5.0,61319.0,65.94,
14.580668687820435,8.0,61319.0,66.03,
15.076464176177979,0.0,61319.0,66.03,
15.839816331863403,17.0,61319.0,66.23,3.0
16.47413992881775,22.0,61319.0,66.13,3.0
17.12741756439209,21.0,61319.0,66.03,3.0
17.772942781448364,9.0,61319.0,66.03,3.0
18.27186679840088,3.0,61319.0,66.03,
18.50741672515869,2.0,61319.0,66.13,
18.728883743286133,2.0,61319.0,66.03,
19.20494842529297,0.0,61319.0,65.84,
19.872971057891846,13.0,61319.0,66.03,4.0
20.43333411216736,10.0,61319.0,67.02,4.0
20.986506938934326,7.0,61319.0,66.23,4.0
21.550911903381348,14.0,61319.0,66.03,4.0
22.046199560165405,8.0,61319.0,66.33,
22.277714729309082,9.0,61319.0,65.94,
22.525168657302856,7.0,61319.0,66.33,
23.010984659194946,0.0,61319.0,66.03,
23.728142738342285,14.0,61319.0,66.52,5.0
24.293540000915527,13.0,61319.0,66.03,5.0
24.821860313415527,8.0,61319.0,66.52,5.0
25.343244075775146,15.0,61319.0,67.0,5.0
25.84391164779663,3.0,61319.0,66.52,
26.08084464073181,3.0,61319.0,65.83,
26.318480968475342,3.0,61319.0,66.23,
26.797148942947388,1.0,61319.0,65.94,
27.5102481842041,12.0,61319.0,66.23,6.0
28.08931589126587,11.0,61319.0,66.05,6.0
28.694175720214844,10.0,61319.0,65.94,6.0
29.359469652175903,1.0,61319.0,66.23,6.0
29.92324924468994,3.0,61319.0,66.23,
30.20959186553955,2.0,61319.0,66.23,
30.472721815109253,3.0,61319.0,66.13,
30.992957830429077,0.0,61319.0,66.13,
31.70494508743286,12.0,61319.0,66.33,7.0
32.25185585021973,8.0,61319.0,66.42,7.0
32.79734992980957,15.0,61319.0,66.33,7.0
33.34563374519348,15.0,61319.0,66.13,7.0
33.86845135688782,3.0,61319.0,67.1,
34.10516595840454,3.0,61319.0,67.29,
34.36683464050293,2.0,61319.0,66.13,
34.862613677978516,0.0,61319.0,66.14,
35.58122539520264,14.0,61319.0,66.62,8.0
36.12543821334839,12.0,61319.0,66.42,8.0
36.72508406639099,10.0,61319.0,66.42,8.0
37.26144027709961,7.0,61319.0,66.33,8.0
37.74943733215332,3.0,61319.0,66.33,
37.98418998718262,2.0,61319.0,66.42,
38.211337089538574,2.0,61319.0,66.53,
38.71033430099487,0.0,61319.0,66.62,
39.41429686546326,24.0,61319.0,67.02,9.0
40.018778562545776,24.0,61319.0,66.73,9.0
40.62228989601135,23.0,61319.0,67.0,9.0
41.233235120773315,23.0,61319.0,66.42,9.0
41.7303831577301,3.0,61319.0,66.33,
41.96905303001404,5.0,61319.0,66.42,
42.18862009048462,3.0,61319.0,66.33,
42.671278953552246,0.0,61319.0,66.03,
43.5510573387146,11.0,61319.0,66.23,10.0
44.13023829460144,9.0,61319.0,66.91,10.0
44.67012643814087,5.0,61319.0,66.33,10.0
45.23893332481384,14.0,61319.0,67.12,10.0
45.74457931518555,3.0,61319.0,66.83,
45.971152544021606,3.0,61319.0,66.33,
46.21309185028076,3.0,61319.0,66.33,
46.68038535118103,0.0,61319.0,66.23,
47.428030252456665,13.0,61319.0,66.62,11.0
47.985679149627686,12.0,61319.0,66.03,11.0
48.55308294296265,9.0,61319.0,66.03,11.0
49.10726070404053,6.0,61319.0,65.93,11.0
49.617573738098145,8.0,61319.0,65.83,
49.8626184463501,5.0,61319.0,65.93,
50.11687755584717,6.0,61319.0,65.93,
50.601863622665405,0.0,61319.0,65.85,
51.362632036209106,7.0,61319.0,66.13,12.0
52.00833201408386,10.0,61319.0,65.73,12.0
52.6570086479187,12.0,61319.0,66.3,12.0
53.26563882827759,13.0,61319.0,66.3,12.0
53.77371168136597,3.0,61319.0,66.23,
54.011016845703125,2.0,61319.0,65.73,
54.24900698661804,3.0,61319.0,65.83,
54.76710057258606,0.0,61319.0,65.73,
55.49599862098694,13.0,61319.0,66.03,13.0
56.06598877906799,15.0,61319.0,66.13,13.0
56.65397524833679,13.0,61319.0,65.74,13.0
57.240957260131836,12.0,61319.0,65.85,13.0
57.75819253921509,2.0,61319.0,65.84,
58.0004723072052,3.0,61319.0,66.23,
58.22222328186035,3.0,61319.0,65.65,
58.7148494720459,0.0,61319.0,66.13,
59.467774868011475,21.0,61319.0,66.03,14.0
60.12089514732361,20.0,61319.0,66.33,14.0
60.723299980163574,24.0,61319.0,66.13,14.0
61.31440353393555,23.0,61319.0,66.13,14.0
61.818509340286255,8.0,61319.0,66.63,
62.05690312385559,8.0,61319.0,65.94,
62.29101014137268,8.0,61319.0,66.02,
62.790351152420044,0.0,61319.0,65.84,
63.479132413864136,14.0,61319.0,65.83,15.0
64.0350604057312,13.0,61319.0,66.03,15.0
64.60229349136353,9.0,61319.0,66.52,15.0
65.14308547973633,18.0,61319.0,65.94,15.0
65.6396918296814,3.0,61319.0,66.52,
65.86868667602539,4.0,61319.0,65.94,
66.10603666305542,4.0,61319.0,65.94,
66.60344314575195,0.0,61319.0,66.83,
67.32592988014221,14.0,61319.0,66.03,16.0
67.89319396018982,13.0,61319.0,66.13,16.0
68.4716854095459,11.0,61319.0,65.73,16.0
69.04327178001404,9.0,61319.0,66.52,16.0
69.52661037445068,3.0,61319.0,65.94,
69.74982070922852,2.0,61319.0,66.33,
69.97233486175537,2.0,61319.0,66.13,
70.44652128219604,0.0,61319.0,65.84,
71.18390846252441,12.0,61319.0,65.84,17.0
71.72451639175415,14.0,61319.0,66.03,17.0
72.32652950286865,13.0,61319.0,66.03,17.0
72.90353441238403,12.0,61319.0,65.93,17.0
73.40997862815857,2.0,61319.0,65.84,
73.65519285202026,3.0,61319.0,65.94,
73.89790225028992,3.0,61319.0,66.13,
74.39370679855347,0.0,61319.0,66.62,
75.09551334381104,11.0,61319.0,66.33,18.0
75.68691086769104,9.0,61319.0,66.33,18.0
76.2344582080841,6.0,61319.0,66.03,18.0
76.81203651428223,13.0,61319.0,65.94,18.0
77.29683423042297,3.0,61319.0,66.13,
77.5339343547821,3.0,61319.0,65.94,
77.7748532295227,2.0,61319.0,66.03,
78.26609325408936,0.0,61319.0,66.13,
78.9764461517334,14.0,61319.0,66.33,19.0
79.51421618461609,11.0,61319.0,67.0,19.0
80.0659065246582,7.0,61319.0,66.23,19.0
80.64443445205688,5.0,61319.0,65.94,19.0
81.12966394424438,3.0,61319.0,65.93,
81.3809335231781,2.0,61319.0,65.94,
81.62764286994934,1.0,61319.0,65.83,
82.12562036514282,0.0,61319.0,66.13,
82.81946659088135,14.0,61319.0,67.68,20.0
83.44567918777466,4.0,61319.0,66.03,20.0
84.05536437034607,5.0,61319.0,65.83,20.0
84.68010091781616,6.0,61319.0,66.03,20.0
85.19179725646973,3.0,61319.0,66.03,
85.42930912971497,1.0,61319.0,66.71,
85.68356537818909,2.0,61319.0,65.94,
86.17272734642029,0.0,61319.0,66.03,
86.89398217201233,11.0,61319.0,66.03,21.0
87.55289077758789,17.0,61319.0,66.13,21.0
88.19080090522766,21.0,61319.0,66.33,21.0
88.81938338279724,22.0,61319.0,66.13,21.0
89.31513142585754,3.0,61319.0,66.03,
89.54950952529907,5.0,61319.0,66.82,
89.79206585884094,5.0,61319.0,66.72,
90.2770094871521,1.0,61319.0,66.82,
91.07579851150513,21.0,61319.0,66.23,22.0
91.73352980613708,12.0,61319.0,66.23,22.0
92.4193639755249,21.0,61319.0,66.23,22.0
93.04434251785278,23.0,61319.0,67.21,22.0
93.5523726940155,3.0,61319.0,66.23,
93.78933596611023,3.0,61319.0,66.9,
94.02677345275879,3.0,61319.0,66.52,
94.5203366279602,0.0,61319.0,66.24,
95.23129725456238,14.0,61319.0,66.23,23.0
95.80689930915833,12.0,61319.0,66.23,23.0
96.38983178138733,10.0,61319.0,66.72,23.0
96.9513087272644,8.0,61319.0,66.33,23.0
97.42923784255981,3.0,61319.0,66.23,
97.66846227645874,2.0,61319.0,66.33,
97.91006541252136,2.0,61319.0,66.03,
98.40312361717224,0.0,61319.0,66.62,
99.12392163276672,24.0,61319.0,66.23,24.0
99.76578783988953,12.0,61319.0,66.33,24.0
100.40779447555542,16.0,61319.0,66.73,24.0
101.05731248855591,20.0,61319.0,66.42,24.0
101.57061648368835,3.0,61319.0,66.33,
101.80230212211609,3.0,61319.0,66.52,
102.03730344772339,3.0,61319.0,66.33,
102.52946424484253,0.0,61319.0,66.23,
103.2514214515686,12.0,61319.0,66.33,25.0
103.81528735160828,9.0,61319.0,66.42,25.0
104.38861274719238,7.0,61319.0,66.42,25.0
104.93005418777466,14.0,61319.0,66.33,25.0
105.41924810409546,3.0,61319.0,66.52,
105.65333485603333,3.0,61319.0,66.52,
105.8827977180481,3.0,61319.0,66.42,
106.38885521888733,0.0,61319.0,66.52,
107.08465385437012,13.0,61319.0,66.33,26.0
107.65405130386353,11.0,61319.0,66.42,26.0
108.22048687934875,8.0,61319.0,66.72,26.0
108.77253866195679,5.0,61319.0,66.42,26.0
109.27717113494873,3.0,61319.0,66.23,
109.51579523086548,2.0,61319.0,66.42,
109.75464487075806,2.0,61319.0,66.73,
110.23493647575378,0.0,61319.0,66.42,
110.9812867641449,5.0,61319.0,66.23,27.0
111.54826545715332,14.0,61319.0,67.1,27.0
112.12028384208679,14.0,61319.0,66.52,27.0
112.74461197853088,12.0,61319.0,67.78,27.0
113.26405763626099,3.0,61319.0,66.42,
113.5014054775238,3.0,61319.0,66.33,
113.74367952346802,2.0,61319.0,66.33,
114.24321913719177,0.0,61319.0,66.23,
114.96104526519775,13.0,61319.0,66.62,28.0
115.54497361183167,13.0,61319.0,66.13,28.0
116.07634949684143,11.0,61319.0,66.03,28.0
116.68533849716187,8.0,61319.0,66.83,28.0
117.19086289405823,1.0,61319.0,66.13,
117.42917680740356,2.0,61319.0,65.73,
117.67000603675842,3.0,61319.0,66.03,
118.16618824005127,0.0,61319.0,65.83,
118.89803194999695,9.0,61319.0,66.62,29.0
119.52834105491638,10.0,61319.0,65.83,29.0
120.18473029136658,11.0,61319.0,66.33,29.0
120.84481835365295,5.0,61319.0,65.74,29.0
121.34406661987305,3.0,61319.0,66.8,
121.59306383132935,2.0,61319.0,66.03,
121.8375916481018,2.0,61319.0,65.83,
122.33910012245178,0.0,61319.0,65.83,
123.08265423774719,7.0,61319.0,66.03,30.0
123.68946886062622,7.0,61319.0,65.94,30.0
124.29669117927551,8.0,61319.0,66.13,30.0
124.85275626182556,6.0,61319.0,65.84,30.0
125.40776658058167,6.0,61319.0,65.94,
125.68274664878845,7.0,61319.0,65.93,
125.98192358016968,8.0,61319.0,65.94,
126.526540517807,0.0,61319.0,66.03,
127.23862266540527,13.0,61319.0,66.23,31.0
127.85594987869263,13.0,61319.0,65.83,31.0
128.4767711162567,5.0,61319.0,65.73,31.0
129.0911853313446,6.0,61319.0,65.95,31.0
129.60360026359558,3.0,61319.0,65.94,
129.84340810775757,2.0,61319.0,66.33,
130.07735586166382,2.0,61319.0,65.93,
130.55659770965576,0.0,61319.0,66.33,
131.2513027191162,14.0,61319.0,66.13,32.0
131.8244276046753,14.0,61319.0,66.03,32.0
132.4463975429535,12.0,61319.0,66.73,32.0
133.04364800453186,13.0,61319.0,66.03,32.0
133.53589487075806,3.0,61319.0,66.73,
133.7655577659607,3.0,61319.0,66.03,
134.00263857841492,3.0,61319.0,65.73,
134.49024939537048,0.0,61319.0,65.93,
135.18497443199158,10.0,61319.0,65.93,33.0
135.8225657939911,12.0,61319.0,65.95,33.0
136.44525337219238,13.0,61319.0,66.13,33.0
137.04809761047363,13.0,61319.0,66.13,33.0
137.5332899093628,3.0,61319.0,66.92,
137.75460171699524,3.0,61319.0,66.03,
137.988538980484,3.0,61319.0,66.23,
138.4748194217682,0.0,61319.0,66.03,
139.18551182746887,10.0,61319.0,67.02,34.0
139.72635746002197,6.0,61319.0,65.84,34.0
140.29402446746826,13.0,61319.0,66.72,34.0
140.8464641571045,14.0,61319.0,66.13,34.0
141.33894276618958,3.0,61319.0,66.13,
141.58596277236938,3.0,61319.0,66.23,
141.8343722820282,3.0,61319.0,66.05,
142.33653664588928,1.0,61319.0,66.13,
143.0785527229309,12.0,61319.0,66.23,35.0
143.72009372711182,12.0,61319.0,66.42,35.0
144.3543598651886,5.0,61319.0,66.05,35.0
144.9594440460205,6.0,61319.0,65.94,35.0
145.4556016921997,3.0,61319.0,66.03,
145.6864914894104,2.0,61319.0,66.33,
145.92028832435608,2.0,61319.0,66.73,
146.40431904792786,0.0,61319.0,65.95,
147.1597113609314,9.0,61319.0,66.03,36.0
147.7849690914154,12.0,61319.0,66.03,36.0
148.39252495765686,12.0,61319.0,66.23,36.0
149.07964158058167,20.0,61319.0,66.23,36.0
149.58870267868042,2.0,61319.0,66.03,
149.83646154403687,5.0,61319.0,66.33,
150.11043119430542,4.0,61319.0,66.13,
150.63105249404907,0.0,61319.0,66.03,
151.3347578048706,17.0,61319.0,66.42,37.0
151.9647204875946,14.0,61319.0,66.42,37.0
152.5428967475891,15.0,61319.0,66.62,37.0
153.20217180252075,7.0,61319.0,66.03,37.0
153.68560433387756,3.0,61319.0,66.23,
153.9206142425537,2.0,61319.0,66.13,
154.15621829032898,2.0,61319.0,66.52,
154.63450860977173,0.0,61319.0,65.94,
155.33385562896729,15.0,61319.0,66.13,38.0
155.93682599067688,13.0,61319.0,66.33,38.0
156.51129531860352,14.0,61319.0,66.03,38.0
157.07976388931274,11.0,61319.0,66.42,38.0
157.5820393562317,1.0,61319.0,66.73,
157.81309700012207,3.0,61319.0,66.62,
158.06598806381226,3.0,61319.0,66.42,
158.54685807228088,0.0,61319.0,66.33,
159.23687863349915,7.0,61319.0,66.13,39.0
159.81379747390747,5.0,61319.0,66.03,39.0
160.39779949188232,14.0,61319.0,66.83,39.0
160.95284819602966,14.0,61319.0,66.13,39.0
161.45554947853088,8.0,61319.0,66.13,
161.7080864906311,9.0,61319.0,66.33,
161.95667266845703,8.0,61319.0,66.42,
162.45645713806152,0.0,61319.0,66.33,
163.1386308670044,14.0,61319.0,66.23,40.0
163.70391821861267,11.0,61319.0,66.72,40.0
164.2738492488861,8.0,61319.0,66.42,40.0
164.820485830307,14.0,61319.0,67.02,40.0
165.32565331459045,3.0,61319.0,66.63,
165.55676007270813,3.0,61319.0,66.23,
165.78956484794617,2.0,61319.0,66.33,
166.28287267684937,0.0,61319.0,66.33,
166.95603823661804,14.0,61319.0,66.42,41.0
167.51109790802002,10.0,61319.0,67.29,41.0
168.05883526802063,6.0,61319.0,66.42,41.0
168.64152145385742,13.0,61319.0,66.83,41.0
169.1548867225647,3.0,61319.0,66.23,
169.39772129058838,2.0,61319.0,66.33,
169.64266633987427,1.0,61319.0,66.52,
170.13952159881592,0.0,61319.0,66.42,
170.88572359085083,6.0,61319.0,66.52,42.0
171.4766981601715,6.0,61319.0,66.62,42.0
172.07406902313232,5.0,61319.0,66.73,42.0
172.61257338523865,15.0,61319.0,66.52,42.0
173.12491178512573,3.0,61319.0,66.52,
173.35276532173157,3.0,61319.0,67.12,
173.59330081939697,3.0,61319.0,66.52,
174.06349396705627,0.0,61319.0,67.1,
174.7950792312622,23.0,61319.0,66.52,43.0
175.40213346481323,24.0,61319.0,66.33,43.0
175.9864842891693,22.0,61319.0,66.23,43.0
176.5841567516327,21.0,61319.0,66.83,43.0
177.08870816230774,2.0,61319.0,66.53,
177.31824040412903,3.0,61319.0,66.33,
177.556476354599,3.0,61319.0,66.62,
178.0391035079956,0.0,61319.0,66.42,
178.7552309036255,16.0,61319.0,66.62,44.0
179.36153602600098,16.0,61319.0,66.73,44.0
179.94344902038574,13.0,61319.0,66.42,44.0
180.51726865768433,10.0,61319.0,66.62,44.0
181.02692103385925,3.0,61319.0,66.23,
181.2545623779297,4.0,61319.0,66.33,
181.4995515346527,3.0,61319.0,66.92,
181.97919964790344,0.0,61319.0,66.33,
182.8309199810028,13.0,61319.0,65.84,45.0
183.39885473251343,13.0,61319.0,66.13,45.0
183.9915635585785,11.0,61319.0,66.21,45.0
184.5922429561615,10.0,61319.0,66.23,45.0
185.09073972702026,2.0,61319.0,65.73,
185.3289635181427,2.0,61319.0,66.03,
185.55197954177856,4.0,61319.0,65.73,
186.04713439941406,0.0,61319.0,65.83,
186.76391649246216,6.0,61319.0,65.83,46.0
187.389972448349,7.0,61319.0,65.94,46.0
187.98036909103394,7.0,61319.0,65.84,46.0
188.59524488449097,7.0,61319.0,66.13,46.0
189.0987410545349,2.0,61319.0,65.94,
189.33885312080383,2.0,61319.0,65.84,
189.63288474082947,3.0,61319.0,65.84,
190.16684460639954,0.0,61319.0,65.74,
191.01401448249817,13.0,61319.0,66.8,47.0
191.6791377067566,21.0,61319.0,65.83,47.0
192.33627080917358,5.0,61319.0,66.23,47.0
192.9784550666809,10.0,61319.0,65.73,47.0
193.49324345588684,3.0,61319.0,65.83,
193.75041460990906,1.0,61319.0,66.23,
194.00334930419922,3.0,61319.0,65.83,
194.50100922584534,0.0,61319.0,65.84,
195.21335744857788,8.0,61319.0,65.63,48.0
195.76640558242798,4.0,61319.0,66.92,48.0
196.3481249809265,14.0,61319.0,66.13,48.0
196.9449121952057,13.0,61319.0,66.13,48.0
197.44176125526428,3.0,61319.0,65.83,
197.68952226638794,3.0,61319.0,65.94,
197.92766070365906,2.0,61319.0,65.84,
198.4255998134613,0.0,61319.0,66.13,
199.19802141189575,4.0,61319.0,65.94,49.0
199.76444029808044,14.0,61319.0,66.42,49.0
200.37761998176575,13.0,61319.0,66.33,49.0
200.96793031692505,14.0,61319.0,66.23,49.0
201.460542678833,3.0,61319.0,65.94,
201.69949173927307,3.0,61319.0,66.3,
201.94548988342285,2.0,61319.0,65.83,
202.4503195285797,0.0,61319.0,66.13,
203.11807227134705,13.0,61319.0,66.23,50.0
203.6967258453369,10.0,61319.0,66.8,50.0
204.33298873901367,11.0,61319.0,65.83,50.0
204.95755410194397,11.0,61319.0,66.13,50.0
205.4412705898285,3.0,61319.0,65.84,
205.67880725860596,3.0,61319.0,66.03,
205.89313888549805,3.0,61319.0,65.83,
206.39082217216492,0.0,61319.0,66.13,
207.09794306755066,10.0,61319.0,66.52,51.0
207.71071410179138,11.0,61319.0,66.13,51.0
208.31969141960144,11.0,61319.0,66.52,51.0
208.87893676757812,8.0,61319.0,66.13,51.0
209.39456391334534,2.0,61319.0,66.63,
209.6872034072876,3.0,61319.0,66.13,
209.94986152648926,3.0,61319.0,66.13,
210.46917605400085,0.0,61319.0,65.93,
211.18851709365845,15.0,61319.0,65.84,52.0
211.74615693092346,12.0,61319.0,66.13,52.0
212.30685806274414,9.0,61319.0,66.13,52.0
212.8666787147522,6.0,61319.0,65.93,52.0
213.36282753944397,3.0,61319.0,66.03,
213.6134068965912,2.0,61319.0,66.03,
213.8500304222107,1.0,61319.0,66.63,
214.33825135231018,0.0,61319.0,65.93,
215.04323768615723,15.0,61319.0,66.62,53.0
215.58180165290833,13.0,61319.0,66.23,53.0
216.14171695709229,9.0,61319.0,66.33,53.0
216.72506070137024,9.0,61319.0,66.23,53.0
217.23709559440613,2.0,61319.0,66.13,
217.48375248908997,2.0,61319.0,66.13,
217.72791290283203,3.0,61319.0,66.03,
218.22685074806213,0.0,61319.0,66.03,
218.9614384174347,9.0,61319.0,66.62,54.0
219.53224301338196,8.0,61319.0,66.33,54.0
220.1195423603058,6.0,61319.0,66.13,54.0
220.72823786735535,6.0,61319.0,66.23,54.0
221.2465467453003,2.0,61319.0,66.13,
221.4888355731964,1.0,61319.0,66.71,
221.7346978187561,3.0,61319.0,66.03,
222.22792172431946,0.0,61319.0,66.03,
222.96737813949585,8.0,61319.0,66.23,55.0
223.55801463127136,8.0,61319.0,66.33,55.0
224.16601061820984,8.0,61319.0,66.03,55.0
224.76105999946594,7.0,61319.0,66.33,55.0
225.2644236087799,2.0,61319.0,66.13,
225.5108151435852,1.0,61319.0,66.73,
225.74804377555847,3.0,61319.0,65.94,
226.24284839630127,0.0,61319.0,66.03,
226.92157077789307,5.0,61319.0,66.52,56.0
227.51297807693481,13.0,61319.0,66.42,56.0
228.05970335006714,14.0,61319.0,66.33,56.0
228.64387607574463,12.0,61319.0,66.13,56.0
229.131573677063,1.0,61319.0,66.42,
229.37616801261902,3.0,61319.0,66.33,
229.60471439361572,3.0,61319.0,66.13,
230.09763050079346,0.0,61319.0,66.13,
