epoch,loss,mae,val_loss,val_mae,epoch_time
0,1.170844316482544,0.8960360884666443,0.9294740557670593,0.8048505187034607,76.13928866386414
1,1.061667561531067,0.8611380457878113,0.9443022012710571,0.8266429901123047,24.075459480285645
2,1.0424658060073853,0.8549176454544067,0.9319233894348145,0.8174022436141968,23.604662656784058
3,1.0355587005615234,0.8543152809143066,0.9177325963973999,0.7846146821975708,24.001046180725098
4,1.031417727470398,0.8521673083305359,0.9263022541999817,0.8112343549728394,23.87348985671997
5,1.0316914319992065,0.8537020087242126,0.9146428108215332,0.7836313843727112,23.96195960044861
6,1.0275781154632568,0.8508143424987793,0.9216611385345459,0.7848067283630371,23.900293350219727
7,1.027129888534546,0.8502838015556335,0.9157946705818176,0.7869669795036316,23.61374831199646
8,1.0307543277740479,0.8532599806785583,0.9170057773590088,0.7901008725166321,23.619635581970215
9,1.027051329612732,0.8520285487174988,0.9174782633781433,0.7878684401512146,23.83124303817749
10,1.0260398387908936,0.8501921892166138,0.9260894656181335,0.8094416856765747,23.786600828170776
11,1.0245567560195923,0.8509548306465149,0.9278850555419922,0.8072759509086609,23.68810224533081
12,1.0242964029312134,0.8495365977287292,0.9267115592956543,0.8138548731803894,23.84200644493103
13,1.024729609489441,0.8502532839775085,0.928638219833374,0.8181063532829285,23.6707603931427
14,1.0236762762069702,0.8513823747634888,0.9237806797027588,0.804136335849762,23.87116026878357
15,1.0231143236160278,0.8501283526420593,0.916686475276947,0.7918472290039062,23.66464328765869
16,1.0245498418807983,0.850153923034668,0.928729772567749,0.8135222792625427,23.586875438690186
17,1.0253723859786987,0.8507510423660278,0.9312015771865845,0.8171477317810059,23.811397314071655
18,1.0241998434066772,0.8510804176330566,0.9271928668022156,0.8082385659217834,23.58441400527954
19,1.0240473747253418,0.8502081036567688,0.930301308631897,0.8158646821975708,23.673036813735962
20,1.0224249362945557,0.8500574231147766,0.9247236847877502,0.8076846599578857,23.77958917617798
21,1.0230848789215088,0.8493450284004211,0.9242644906044006,0.7894871830940247,23.603092670440674
22,1.0245007276535034,0.8503471612930298,0.9284330606460571,0.8148577809333801,23.61294674873352
