timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
25.354204654693604,0.0,61389.0,64.45,0.0
28.312844038009644,0.0,61389.0,64.65,0.0
31.218374013900757,0.0,61389.0,64.63,0.0
62.5600471496582,0.0,61391.0,64.15,
65.19737458229065,0.0,61391.0,64.05,
67.82473969459534,0.0,61391.0,64.34,
73.24782419204712,0.0,61391.0,64.45,
76.539883852005,0.0,61391.0,64.35,1.0
79.51760721206665,0.0,61391.0,64.45,1.0
82.5086498260498,0.0,61391.0,64.55,1.0
87.85205554962158,0.0,61397.0,64.65,
90.50166940689087,0.0,61397.0,64.75,
93.13027667999268,0.0,61397.0,64.65,
97.52296686172485,0.0,61397.0,64.85,
100.57217454910278,0.0,61397.0,64.94,2.0
103.54217076301575,0.0,61397.0,64.94,2.0
106.49877691268921,0.0,61397.0,65.33,2.0
111.53367042541504,0.0,61397.0,65.13,
114.14512610435486,0.0,61397.0,64.65,
116.76588702201843,0.0,61397.0,64.74,
121.14207553863525,0.0,61397.0,64.65,
124.21028542518616,0.0,61397.0,64.74,3.0
127.21304655075073,0.0,61397.0,64.65,3.0
130.21627163887024,0.0,61397.0,64.94,3.0
135.28621459007263,0.0,61397.0,64.84,
137.90220594406128,0.0,61397.0,65.04,
140.53094363212585,0.0,61397.0,64.94,
145.1442883014679,0.0,61397.0,65.04,
148.2086865901947,0.0,61397.0,65.23,4.0
151.20601081848145,0.0,61397.0,65.04,4.0
154.20925164222717,0.0,61397.0,65.23,4.0
159.31790804862976,0.0,61397.0,65.43,
161.95151901245117,0.0,61397.0,65.33,
164.58614349365234,0.0,61397.0,65.54,
168.99868369102478,0.0,61397.0,65.43,
172.08188939094543,0.0,61397.0,65.62,5.0
175.07013177871704,0.0,61397.0,65.94,5.0
178.09395933151245,0.0,61397.0,65.52,5.0
183.20184421539307,0.0,61397.0,65.04,
185.84323573112488,0.0,61397.0,65.04,
188.4850103855133,0.0,61397.0,65.02,
192.93401885032654,0.0,61397.0,65.13,
196.0139033794403,0.0,61397.0,64.94,6.0
198.97393155097961,0.0,61397.0,65.04,6.0
201.9348156452179,0.0,61397.0,65.22,6.0
206.98519611358643,0.0,61397.0,65.31,
209.6241319179535,0.0,61397.0,65.12,
212.25862383842468,0.0,61397.0,65.13,
216.87076902389526,0.0,61397.0,65.04,
219.91806864738464,0.0,61397.0,65.22,7.0
222.88940691947937,0.0,61397.0,65.22,7.0
225.8242552280426,0.0,61397.0,65.22,7.0
230.8488540649414,0.0,61397.0,65.23,
233.48634243011475,0.0,61397.0,65.33,
236.109623670578,0.0,61397.0,66.12,
240.47523522377014,0.0,61397.0,65.23,
243.53061532974243,0.0,61397.0,66.12,8.0
246.4774181842804,0.0,61397.0,65.43,8.0
249.41386485099792,0.0,61397.0,64.94,8.0
254.4418797492981,0.0,61397.0,64.84,
257.07213282585144,0.0,61397.0,64.65,
259.6907739639282,0.0,61397.0,64.93,
264.100216627121,0.0,61397.0,64.74,
267.14665269851685,0.0,61397.0,64.94,9.0
270.0977909564972,0.0,61397.0,64.93,9.0
273.0496897697449,0.0,61397.0,65.33,9.0
