epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.46357500553131104,1.5095654726028442,0.47209998965263367,1.5355621576309204,48.82458519935608
1,0.6415500044822693,1.0069090127944946,0.5476999878883362,1.416578769683838,48.45719504356384
2,0.7160500288009644,0.8094335794448853,0.6389999985694885,1.1249858140945435,47.68873310089111
3,0.7624250054359436,0.6800543069839478,0.7156000137329102,0.8137242794036865,47.73886442184448
4,0.7966750264167786,0.5802173614501953,0.7088000178337097,0.9233540296554565,47.32447361946106
5,0.8239499926567078,0.49936577677726746,0.7109000086784363,0.9487221837043762,47.253840923309326
6,0.8492749929428101,0.43129560351371765,0.7267000079154968,0.8773235082626343,47.10961937904358
7,0.8673750162124634,0.37299850583076477,0.708899974822998,0.9743508100509644,46.91260647773743
8,0.8907750248908997,0.30726900696754456,0.6998000144958496,1.0627521276474,46.837138175964355
9,0.9069749712944031,0.2622877359390259,0.7260000109672546,1.0035189390182495,46.905608892440796
10,0.9225249886512756,0.2184651792049408,0.7006000280380249,1.2531691789627075,46.84195017814636
11,0.9356250166893005,0.182336688041687,0.7107999920845032,1.176747441291809,46.82658314704895
12,0.944225013256073,0.1583838313817978,0.7210999727249146,1.1754966974258423,46.967665910720825
13,0.9507250189781189,0.13716018199920654,0.725600004196167,1.1674267053604126,47.10936450958252
14,0.9552249908447266,0.12781937420368195,0.6674000024795532,1.7159675359725952,47.20595407485962
15,0.9635999798774719,0.10571010410785675,0.7146999835968018,1.3681150674819946,47.221505641937256
16,0.9652249813079834,0.10171764343976974,0.677299976348877,1.5751794576644897,47.17533802986145
17,0.9664499759674072,0.09694695472717285,0.6919999718666077,1.553157091140747,47.185173988342285
18,0.96670001745224,0.09351245313882828,0.7555000185966492,1.1127591133117676,47.22562003135681
19,0.970924973487854,0.08367074280977249,0.7014999985694885,1.6489266157150269,47.26144504547119
20,0.9711750149726868,0.08218692988157272,0.7351999878883362,1.3995558023452759,47.2571816444397
21,0.9745749831199646,0.07246370613574982,0.7526000142097473,1.358117938041687,47.32145953178406
22,0.9754250049591064,0.07120614498853683,0.7134000062942505,1.4925168752670288,47.25780916213989
23,0.9715499877929688,0.08080247044563293,0.7250000238418579,1.4173295497894287,47.27572822570801
24,0.9802500009536743,0.05755872279405594,0.75,1.2291165590286255,47.254806995391846
25,0.9789999723434448,0.05909004434943199,0.7562999725341797,1.265451431274414,47.22699332237244
26,0.9753999710083008,0.06895320117473602,0.7576000094413757,1.2349175214767456,47.27143359184265
27,0.9785000085830688,0.06128387898206711,0.7505999803543091,1.3962489366531372,47.24507546424866
28,0.9811499714851379,0.05394935980439186,0.7490000128746033,1.2808598279953003,47.21984648704529
29,0.9789000153541565,0.0597408190369606,0.7419999837875366,1.3267021179199219,47.23014211654663
30,0.9802749752998352,0.05604248121380806,0.7317000031471252,1.4786492586135864,47.25183820724487
31,0.9814500212669373,0.0518491193652153,0.7635999917984009,1.2957658767700195,47.22854566574097
32,0.9830499887466431,0.04814776033163071,0.7566999793052673,1.3464876413345337,47.242995262145996
33,0.9819750189781189,0.050994642078876495,0.7555999755859375,1.3910701274871826,47.237711906433105
34,0.9817749857902527,0.05000998079776764,0.7233999967575073,1.5863763093948364,47.27166152000427
35,0.9854750037193298,0.04173947125673294,0.7781000137329102,1.2168220281600952,47.33511233329773
36,0.9825000166893005,0.04946838319301605,0.7585999965667725,1.2620346546173096,47.287803411483765
37,0.9852749705314636,0.041360508650541306,0.7530999779701233,1.3967331647872925,47.29096484184265
38,0.984250009059906,0.04527627304196358,0.7581999897956848,1.4039517641067505,47.30635046958923
39,0.9848250150680542,0.04398719221353531,0.7631999850273132,1.2812864780426025,47.26523780822754
40,0.9858499765396118,0.041350357234478,0.7631000280380249,1.3854533433914185,47.31647872924805
41,0.9856749773025513,0.04017384722828865,0.7422999739646912,1.495098352432251,47.34500598907471
42,0.9865249991416931,0.039037127047777176,0.724399983882904,1.7183629274368286,47.36184096336365
43,0.9877750277519226,0.034659747034311295,0.7749000191688538,1.2587060928344727,47.37978744506836
44,0.9870250225067139,0.03675904870033264,0.7488999962806702,1.4470704793930054,47.17128133773804
45,0.9872750043869019,0.03549576923251152,0.7639999985694885,1.3622674942016602,46.94386887550354
46,0.986299991607666,0.040362242609262466,0.7544999718666077,1.4410674571990967,46.96329188346863
47,0.9904249906539917,0.029387012124061584,0.7674999833106995,1.390794038772583,46.97852182388306
48,0.9878000020980835,0.035815753042697906,0.7093999981880188,1.9138027429580688,46.972447633743286
49,0.9857000112533569,0.041164182126522064,0.7592999935150146,1.4147310256958008,47.00812363624573
50,0.9908000230789185,0.02585410699248314,0.7652999758720398,1.4000273942947388,46.94971942901611
51,0.9872750043869019,0.03680114075541496,0.7556999921798706,1.4781070947647095,47.03658080101013
52,0.9886999726295471,0.03311203792691231,0.7651000022888184,1.307867169380188,47.02795910835266
53,0.9881749749183655,0.03503485023975372,0.7638000249862671,1.4115655422210693,46.98926663398743
54,0.9899500012397766,0.028571125119924545,0.7590000033378601,1.5091328620910645,47.023245096206665
55,0.9898999929428101,0.028706395998597145,0.7572000026702881,1.524034023284912,46.99620056152344
56,0.9911500215530396,0.025770531967282295,0.7613999843597412,1.4248714447021484,46.97477197647095
57,0.9880499839782715,0.03491213545203209,0.7397000193595886,1.6422957181930542,46.95083546638489
58,0.989549994468689,0.030191104859113693,0.7476000189781189,1.608333945274353,47.16958999633789
59,0.9923999905586243,0.02210608310997486,0.7767000198364258,1.3966416120529175,47.14313793182373
60,0.9879000186920166,0.037144072353839874,0.7591000199317932,1.5150916576385498,47.15107297897339
61,0.991100013256073,0.026441780850291252,0.767799973487854,1.463521122932434,47.19765019416809
62,0.9908000230789185,0.026809783652424812,0.7127000093460083,1.8781628608703613,47.19686269760132
63,0.9918000102043152,0.02409125491976738,0.7473000288009644,1.6077629327774048,47.176472902297974
64,0.9926750063896179,0.0218333937227726,0.7563999891281128,1.4869062900543213,47.21380949020386
65,0.9899749755859375,0.03154459968209267,0.7524999976158142,1.5555598735809326,47.19709777832031
