backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,fp32,100,64,45,2,0.025957822799682617,137.76863288879395,3.444934844970703,81920.0
