backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,complex,mixed_fp16,100,64,44,2,5.155746698379517,516.294921875,4.403541803359985,81920.0
