timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0036973953247070312,0,1271.1875,62.848
1.0043284893035889,11,1349.1875,67.469
2.005352735519409,11,1349.1875,67.968
3.006422519683838,11,1349.1875,67.761
4.007372140884399,11,1349.1875,67.663
5.008217096328735,11,1349.1875,67.274
6.009149551391602,11,1349.1875,67.664
7.010315418243408,6,1349.1875,65.291
8.011353254318237,11,1349.1875,67.371
9.012401580810547,11,1349.1875,66.775
10.013444185256958,10,1349.1875,66.986
11.014480352401733,10,1349.1875,66.52
12.015517950057983,10,1349.1875,67.105
13.016549825668335,10,1349.1875,66.52
14.017173290252686,6,1349.1875,66.327
15.018210887908936,11,1349.1875,67.494
16.019248962402344,12,1349.1875,67.312
17.020280361175537,12,1349.1875,67.983
18.021332502365112,12,1349.1875,67.603
19.022392988204956,11,1349.1875,68.275
20.02338194847107,6,1349.1875,66.228
21.02442216873169,11,1349.1875,67.312
22.02548050880432,12,1349.1875,68.407
23.026217937469482,11,1349.1875,67.299
24.027251958847046,11,1349.1875,67.397
25.028144359588623,11,1349.1875,66.813
26.02918243408203,11,1349.1875,67.798
27.030155181884766,6,1349.1875,65.244
28.03125262260437,12,1349.1875,68.407
29.032342672348022,12,1349.1875,67.983
30.03342032432556,12,1349.1875,68.005
31.034484148025513,12,1349.1875,68.567
32.035515546798706,12,1349.1875,67.993
33.03646469116211,6,1349.1875,66.535
34.03749966621399,11,1349.1875,67.702
35.03852939605713,12,1349.1875,68.796
36.039562940597534,12,1349.1875,68.006
37.04063963890076,11,1349.1875,68.005
38.04168939590454,11,1349.1875,68.664
39.0426869392395,6,1349.1875,66.325
40.04371666908264,12,1349.1875,68.956
41.04476761817932,12,1349.1875,67.701
42.04518699645996,11,1349.1875,68.372
43.04629993438721,11,1349.1875,67.798
44.047332525253296,11,1349.1875,67.604
45.04837393760681,9,1349.1875,65.729
46.049248933792114,10,1349.1875,67.484
47.05044364929199,12,1349.1875,67.993
48.05148005485535,11,1349.1875,68.2
49.05251693725586,12,1349.1875,68.2
50.053550720214844,11,1349.1875,68.103
51.054603576660156,11,1349.1875,67.311
52.05513262748718,6,1349.1875,68.372
53.05616593360901,12,1349.1875,68.005
54.05720090866089,12,1349.1875,67.507
55.05823493003845,11,1349.1875,68.005
56.05915880203247,11,1349.1875,67.375
57.06018018722534,11,1349.1875,67.119
58.06138324737549,6,1349.1875,65.717
59.06240963935852,11,1349.1875,67.701
60.063462018966675,11,1349.1875,67.885
61.0644953250885,11,1349.1875,67.202
62.06562900543213,11,1349.1875,67.409
63.06666278839111,12,1349.1875,67.896
64.06771683692932,6,1349.1875,65.548
65.06885075569153,12,1349.1875,67.494
66.07000136375427,11,1349.1875,67.409
67.07096862792969,11,1349.1875,68.395
68.07190251350403,12,1349.1875,67.104
69.07292056083679,12,1349.1875,67.214
70.07385993003845,11,1349.1875,65.937
71.07505083084106,7,1349.1875,68.102
72.0759973526001,11,1349.1875,67.604
73.07697105407715,11,1349.1875,66.813
74.07792329788208,11,1349.1875,67.506
75.07888078689575,11,1349.1875,67.581
76.07994937896729,11,1349.1875,68.274
77.08091640472412,6,1349.1875,65.536
78.08188128471375,11,1349.1875,67.472
79.08284831047058,11,1349.1875,67.701
80.08387041091919,11,1349.1875,68.177
81.08484053611755,11,1349.1875,67.603
82.08582997322083,11,1349.1875,68.664
83.08680605888367,11,1349.1875,66.596
84.08794116973877,6,1349.1875,68.504
85.08897376060486,11,1349.1875,67.581
86.0900285243988,11,1349.1875,67.289
87.09116673469543,12,1349.1875,68.297
88.09220838546753,12,1349.1875,68.006
89.0931990146637,12,1349.1875,68.372
90.0942530632019,6,1349.1875,65.729
91.09531426429749,11,1349.1875,68.2
92.09631085395813,12,1349.1875,68.47
93.09734511375427,11,1349.1875,67.993
94.09838390350342,11,1349.1875,67.507
95.09954905509949,11,1349.1875,67.896
96.10061597824097,6,1349.1875,66.131
97.10164427757263,11,1349.1875,67.604
98.10266470909119,11,1349.1875,68.297
99.10368013381958,11,1349.1875,68.091
100.10469722747803,11,1349.1875,68.407
101.10571670532227,11,1349.1875,68.08
102.10686945915222,11,1349.1875,68.188
103.1078941822052,6,1349.1875,67.484
104.10891103744507,11,1349.1875,68.177
105.10993003845215,11,1349.1875,67.409
106.11096715927124,11,1349.1875,67.799
107.1120023727417,11,1349.1875,66.922
108.11303973197937,11,1349.1875,67.713
109.11412525177002,6,1349.1875,66.423
110.11520886421204,11,1349.1875,68.492
111.11625552177429,11,1349.1875,67.896
112.11725521087646,11,1349.1875,67.506
113.11821103096008,11,1349.1875,68.177
114.11914825439453,11,1349.1875,67.506
115.12012147903442,11,1349.1875,66.206
116.12115931510925,8,1349.1875,67.679
117.12209844589233,11,1349.1875,68.275
118.12318110466003,11,1349.1875,68.117
119.12414360046387,12,1349.1875,67.993
120.12510561943054,12,1349.1875,67.604
121.12605357170105,11,1349.1875,68.882
122.1270124912262,6,1349.1875,66.423
123.12804007530212,11,1349.1875,67.799
124.1290180683136,11,1349.1875,67.603
125.13000440597534,11,1349.1875,67.713
126.13103866577148,11,1349.1875,67.679
127.13200187683105,11,1349.1875,67.117
128.1332607269287,10,1349.1875,65.826
129.13431644439697,10,1349.1875,67.896
130.1353747844696,11,1349.1875,67.507
131.13635563850403,11,1349.1875,67.311
132.13734030723572,11,1349.1875,67.896
133.13834977149963,11,1349.1875,67.604
134.1393437385559,11,1349.1875,66.423
135.1403579711914,6,1349.1875,67.214
136.14115118980408,10,1349.1875,67.105
137.14222598075867,10,1349.1875,66.812
138.14325404167175,10,1349.1875,67.424
139.1442894935608,11,1349.1875,67.896
140.14532613754272,11,1349.1875,67.81
141.14632511138916,6,1349.1875,65.23
142.1473572254181,11,1349.1875,68.177
143.14838075637817,11,1349.1875,67.105
144.14931750297546,11,1349.1875,68.188
145.1503689289093,11,1349.1875,67.678
146.15141773223877,11,1349.1875,67.874
147.1525011062622,11,1349.1875,68.103
148.15354919433594,6,1349.1875,65.62
149.15456891059875,11,1349.1875,67.506
150.15559601783752,11,1349.1875,67.788
151.15664196014404,11,1349.1875,67.993
152.1576759815216,11,1349.1875,67.507
153.15871143341064,11,1349.1875,67.386
154.15980052947998,6,1349.1875,66.021
155.1608383655548,12,1349.1875,67.908
156.161874294281,11,1349.1875,67.776
157.16290426254272,11,1349.1875,67.604
158.16386198997498,11,1349.1875,67.603
159.16484832763672,11,1349.1875,67.409
160.16579222679138,11,1349.1875,67.702
161.16674184799194,6,1349.1875,66.437
162.1676950454712,11,1349.1875,67.507
163.1686577796936,11,1349.1875,68.469
164.16960382461548,12,1349.1875,68.2
165.1705515384674,11,1349.1875,68.297
166.17166304588318,11,1349.1875,68.091
167.17268085479736,6,1349.1875,66.325
168.17366313934326,12,1349.1875,68.103
169.17473077774048,11,1349.1875,68.699
170.1757035255432,11,1349.1875,68.199
171.1767122745514,11,1349.1875,68.871
172.17768454551697,12,1349.1875,67.896
173.17868208885193,11,1349.1875,67.896
174.17966508865356,6,1349.1875,67.506
175.1806378364563,11,1349.1875,67.409
176.18161296844482,11,1349.1875,67.788
177.18265008926392,11,1349.1875,68.298
178.18364071846008,11,1349.1875,68.484
179.18463230133057,11,1349.1875,67.896
180.18531847000122,6,1349.1875,66.228
181.18631887435913,11,1349.1875,67.885
182.18734002113342,11,1349.1875,67.105
183.18834137916565,11,1349.1875,68.688
184.18938779830933,11,1349.1875,68.493
185.19047784805298,11,1349.1875,68.395
186.19149088859558,11,1349.1875,66.326
187.1925024986267,8,1349.1875,68.602
188.19351649284363,11,1349.1875,68.992
189.19453263282776,11,1349.1875,68.274
190.19555163383484,11,1349.1875,67.506
191.19667315483093,11,1349.1875,68.384
192.1976969242096,11,1349.1875,67.923
193.19875812530518,6,1349.1875,65.425
194.1997835636139,11,1349.1875,67.312
195.20083236694336,11,1349.1875,66.603
196.20186138153076,11,1349.1875,67.693
197.20293164253235,11,1349.1875,67.299
198.20396375656128,11,1349.1875,68.177
199.20507645606995,6,1349.1875,66.0
200.20618510246277,11,1349.1875,66.91
201.20713472366333,12,1349.1875,67.701
202.2080705165863,12,1349.1875,67.886
203.2090141773224,12,1349.1875,68.387
204.2101912498474,11,1349.1875,67.907
205.21116590499878,11,1349.1875,67.299
206.2121546268463,6,1349.1875,68.095
207.21310687065125,11,1349.1875,67.701
208.21413135528564,11,1349.1875,67.019
209.21512246131897,11,1349.1875,67.993
210.2160840034485,11,1349.1875,67.993
211.21704578399658,11,1349.1875,68.006
212.21808171272278,6,1349.1875,66.535
213.21909141540527,11,1349.1875,67.895
214.2200493812561,11,1349.1875,67.873
215.2210202217102,11,1349.1875,68.02
216.22202110290527,12,1349.1875,67.506
217.22301292419434,11,1349.1875,67.993
218.22405362129211,11,1349.1875,67.214
219.22516465187073,6,1349.1875,67.604
220.2262122631073,11,1349.1875,67.409
221.22720646858215,11,1349.1875,66.91
222.22819089889526,11,1349.1875,67.9
223.22917366027832,11,1349.1875,68.2
224.2301664352417,11,1349.1875,67.776
225.23119068145752,6,1349.1875,65.827
226.23230624198914,11,1349.1875,67.312
227.2333083152771,11,1349.1875,68.177
228.23438143730164,11,1349.1875,67.507
