timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.125129222869873,0,80385.1875,62.952
3.126223564147949,0,80387.1875,63.049
4.1277174949646,47,80453.1875,71.018
5.128757953643799,74,80453.1875,71.311
6.129826068878174,29,80453.1875,71.423
7.130925416946411,72,80453.1875,71.326
8.131992816925049,44,80453.1875,71.311
9.133080005645752,75,80453.1875,71.31
10.134125232696533,72,80453.1875,71.31
11.135167598724365,72,80453.1875,64.035
12.136248588562012,73,80453.1875,71.132
13.137139081954956,42,80453.1875,70.247
14.138213396072388,73,80453.1875,71.049
15.139251947402954,40,80453.1875,69.747
16.14036464691162,74,80453.1875,71.633
17.141412258148193,35,80453.1875,71.633
18.143139123916626,72,80453.1875,71.438
19.144197702407837,72,80453.1875,71.731
20.145238637924194,77,80453.1875,71.633
21.14630126953125,75,80453.1875,71.633
22.147332668304443,46,80453.1875,69.977
23.148402452468872,76,80453.1875,72.156
24.149442672729492,42,80453.1875,63.485
25.15052628517151,74,80453.1875,71.079
26.1515793800354,35,80453.1875,71.462
27.152631282806396,75,80453.1875,72.053
28.153701305389404,72,80453.1875,71.664
29.154152154922485,73,80453.1875,72.351
30.15540838241577,74,80453.1875,71.754
31.156134366989136,48,80453.1875,70.464
32.15718197822571,73,80453.1875,71.656
33.158127784729004,49,80453.1875,63.368
34.159125089645386,74,80453.1875,71.956
35.1601288318634,32,80453.1875,72.241
36.161128520965576,74,80453.1875,71.177
37.162126779556274,72,80453.1875,71.274
38.163153409957886,74,80453.1875,71.851
39.1646990776062,74,80453.1875,71.852
40.165764808654785,50,80453.1875,70.179
41.16684532165527,75,80453.1875,71.559
42.16788101196289,46,80453.1875,64.562
43.16907835006714,72,80453.1875,72.345
44.17057824134827,32,80453.1875,71.851
45.1716730594635,76,80453.1875,71.177
46.1721351146698,37,80453.1875,71.445
47.173139333724976,77,80453.1875,72.127
48.174126863479614,77,80453.1875,71.925
49.17514204978943,77,80453.1875,70.366
50.176180839538574,78,80453.1875,71.754
51.177207708358765,45,80453.1875,63.868
52.17812657356262,78,80453.1875,72.424
53.17925238609314,13,80453.1875,71.956
54.18012499809265,78,80453.1875,72.065
55.18162393569946,74,80453.1875,72.163
56.18213510513306,75,80453.1875,70.096
57.18317461013794,75,80453.1875,71.566
58.1842041015625,48,80453.1875,63.174
59.18529176712036,77,80453.1875,72.26
60.18612837791443,14,80453.1875,72.065
61.18713593482971,73,80453.1875,71.761
62.188151597976685,75,80453.1875,72.65
63.18937945365906,75,80453.1875,71.371
64.19014406204224,74,80453.1875,71.956
65.19113898277283,50,80453.1875,70.483
66.192218542099,75,80453.1875,71.761
67.1931324005127,46,80453.1875,68.901
68.19416952133179,74,80453.1875,71.566
69.19542336463928,40,80453.1875,71.274
70.19652318954468,74,80453.1875,71.948
71.1976113319397,74,80453.1875,71.567
72.19867300987244,76,80453.1875,63.875
73.19976949691772,75,80453.1875,72.15
74.20013880729675,47,80453.1875,63.778
75.20124769210815,77,80453.1875,71.469
76.20229625701904,16,80453.1875,71.372
77.20340156555176,77,80453.1875,71.663
78.2044575214386,72,80453.1875,71.657
79.20513153076172,75,80453.1875,71.567
80.20613431930542,77,80453.1875,72.552
81.20713710784912,50,80453.1875,70.873
82.20816898345947,76,80453.1875,71.761
83.20920705795288,39,80453.1875,71.567
84.21050119400024,76,80453.1875,72.643
85.21154761314392,61,80453.1875,71.664
86.21263265609741,74,80453.1875,71.852
87.21370387077332,77,80453.1875,71.956
88.21475124359131,71,80453.1875,64.452
89.21604013442993,77,80453.1875,72.358
90.21707153320312,55,80453.1875,64.07
