epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.028796735932521612,0.13025304210590727,0.00756380695085495,0.07266305769101167,2.426588535308838
1,0.015524732969402348,0.09760437643638363,0.004236237074320133,0.05440934136127814,2.1577811241149902
2,0.011413304253055909,0.08411749116616485,0.0038619072845157906,0.05265229567885399,2.1772007942199707
3,0.009333443790559231,0.07559367577418868,0.0016546963582722805,0.0327205903446063,2.2189407348632812
4,0.008182811691644198,0.07047057542719959,0.0014068043957918119,0.02971410125685044,2.1882243156433105
5,0.007239393366753687,0.06636260843111409,0.0013375422523285334,0.029161771186269246,2.13358473777771
6,0.006615127212609406,0.06309981524576376,0.0009690562072090614,0.02419462164816184,2.155205249786377
7,0.0061589133822255665,0.06070629463611561,0.001247779539344498,0.027675810007330697,2.213818311691284
8,0.005460303350075803,0.0568667683566426,0.0009175930231905136,0.02313263991322273,2.2092037200927734
9,0.005168168769608953,0.05538244927187025,0.0011528580903242796,0.02627693130992926,2.2234463691711426
10,0.0049308335155616575,0.05419889117740555,0.0026866340866455664,0.04272887616967543,2.1623966693878174
11,0.004959374120068035,0.05380495977990421,0.0010706261486913532,0.0255652822745152,2.1271309852600098
12,0.0045604787588717395,0.05191010590872647,0.001091389782511844,0.02571426475277314,2.1271426677703857
13,0.004504759613436038,0.05125024542212486,0.0016089944073405021,0.03300352189212273,2.128159999847412
14,0.0040303132968184385,0.04888706856671675,0.0010112196592112572,0.02578326434088059,2.127911329269409
15,0.004013931739465966,0.048640106770175474,0.0014352356650842689,0.030213657050178602,2.1264805793762207
16,0.003896384144972228,0.047778094095396406,0.000747704629201251,0.02132228451470534,2.1288516521453857
17,0.003791729714807675,0.046930161891160185,0.001267680341604715,0.02773019489951623,2.1253485679626465
18,0.0036277368673364872,0.0459928075886435,0.0007276183497220373,0.02042942508482016,2.1276490688323975
19,0.0035173359117183236,0.045419432843724884,0.0009898401928158142,0.02492580085228651,2.1271755695343018
20,0.003343005125686802,0.044294242114748486,0.0012653578678743006,0.028201818752747316,2.1280126571655273
21,0.0034102406704878824,0.044594917699326705,0.0008821010832877782,0.02260759195838219,2.129439353942871
22,0.0032278145591578917,0.043169426559298126,0.0010783023332269527,0.025052365679771472,2.128599166870117
23,0.003088167552364829,0.0422569988410414,0.0008050592083376474,0.021682688823113076,2.1298301219940186
24,0.003045616151885716,0.04232904820898433,0.0007746003983088601,0.02156389370942727,2.1279947757720947
25,0.0029544162364205187,0.041581849257151283,0.0007776399247515469,0.02098439910855049,2.1300320625305176
26,0.0029077922844868384,0.040888884357740116,0.0007876320965946293,0.021344271464607656,2.127946615219116
27,0.0028795673731817966,0.04107095394283533,0.0008535391937654752,0.0225380937067362,2.129115343093872
28,0.002757320685720324,0.040003270727156856,0.0007388158611809978,0.021115131294115994,2.1307613849639893
29,0.002594575300283822,0.038911130750712786,0.0006770706550480846,0.019517891491070773,2.1310200691223145
30,0.002669357487724887,0.039290324945784647,0.0009356196044394985,0.024393832836395655,2.1294105052948
31,0.002581066220573345,0.038630063737524145,0.0008275722189304921,0.0220334579069645,2.1276676654815674
32,0.0024997194277490546,0.03802558471575195,0.0008230962080116838,0.02213333848004158,2.125960111618042
33,0.0025436854159551453,0.03809226379028441,0.0010169150818210954,0.02559895359743864,2.1264255046844482
34,0.002458429254338513,0.037588700364677256,0.0006491811528133276,0.019283377326642856,2.127366304397583
35,0.0024126980749798227,0.03743811749657731,0.0006118661109119272,0.01885057508181303,2.137263536453247
36,0.0023626406931456317,0.03711288948945793,0.0011453202474886216,0.02685810434512603,2.1354029178619385
37,0.002348342861543283,0.03683868105764742,0.000618203921476379,0.01911511663825084,2.1319925785064697
38,0.0021925737986479093,0.035578518795470394,0.000587806146657572,0.018362358236351073,2.131253719329834
39,0.002231766407257291,0.035742757025600216,0.0006693462350178892,0.01907352978984515,2.127086639404297
40,0.0021108522246603245,0.0351311947207576,0.0005962597198772412,0.018283329498118315,2.1288838386535645
41,0.0021886241091932687,0.035430908076649094,0.0006147792662840146,0.018949348503389418,2.1240744590759277
42,0.0021236530515181336,0.03523426866273821,0.0006544214161411405,0.01926665965658732,2.122898817062378
43,0.002115065836272904,0.034882930337370915,0.000742433090449478,0.020623011036943167,2.1262171268463135
44,0.002061543225190016,0.03439492267774947,0.000566336421821362,0.017946951855451632,2.1294894218444824
45,0.002066515894882657,0.034492576977720964,0.0006477762243519417,0.019323298134482823,2.136259078979492
46,0.002039470666743539,0.034141525994112465,0.0006621503554738294,0.019567239886293046,2.138965368270874
47,0.0019563800406665255,0.033547325105762776,0.00065342717556259,0.019605964661026612,2.1454527378082275
48,0.001964733433582027,0.033570736106255175,0.0006886698732463022,0.01984923820082958,2.1417105197906494
49,0.0019214419420969524,0.03325276332045043,0.0006535753342084205,0.019163165957881853,2.136291265487671
50,0.001893600593407259,0.03307253113131464,0.0007283885617000171,0.020707212388515472,2.14597487449646
51,0.0019061299713535442,0.03298111085170581,0.0007396148150571837,0.021232343875826933,2.141725540161133
52,0.0019213673888625186,0.03289827859650055,0.0006593573302663385,0.019679973140741006,2.135972261428833
53,0.0019149916342827548,0.032907594075817385,0.0006372062720728513,0.01925239396783022,2.1394264698028564
54,0.0018322989017627903,0.03256611599598402,0.000647847697389527,0.0188119957366815,2.139853000640869
55,0.0018696351196720367,0.03270173126854646,0.0005740676476703718,0.018216891715732906,2.1457860469818115
56,0.0017556130550485565,0.031747333303001925,0.0007384599780496687,0.021278411579819825,2.141286611557007
