timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
4.282784700393677,14.0,61313.0,65.94,0.0
4.825278282165527,8.0,61313.0,65.65,0.0
5.374831199645996,19.0,61313.0,65.74,0.0
5.902091026306152,15.0,61313.0,66.62,0.0
10.348562002182007,0.0,61315.0,65.73,
10.722914218902588,0.0,61315.0,65.65,
11.070126295089722,2.0,61315.0,65.45,
15.335363864898682,0.0,61317.0,66.13,1.0
16.0075364112854,1.0,61317.0,65.65,1.0
16.668635845184326,7.0,61317.0,65.74,1.0
17.31566882133484,11.0,61317.0,65.74,1.0
18.68471884727478,3.0,61317.0,65.84,
19.03122353553772,1.0,61317.0,65.44,
19.3823823928833,0.0,61317.0,65.84,
21.387574672698975,0.0,61317.0,65.65,2.0
22.063369035720825,4.0,61317.0,65.74,2.0
22.766174793243408,0.0,61317.0,66.83,2.0
23.45848560333252,3.0,61317.0,66.15,2.0
24.901663064956665,3.0,61317.0,65.65,
25.28344702720642,3.0,61317.0,66.14,
25.665501594543457,1.0,61317.0,65.74,
27.67342782020569,2.0,61317.0,65.85,3.0
28.353813648223877,10.0,61317.0,65.74,3.0
29.01380228996277,0.0,61317.0,65.85,3.0
29.688708782196045,3.0,61317.0,65.74,3.0
31.070936918258667,0.0,61317.0,65.84,
31.421113967895508,0.0,61317.0,65.94,
31.778658628463745,2.0,61317.0,65.84,
33.80925440788269,0.0,61317.0,65.94,4.0
34.45330810546875,0.0,61317.0,65.84,4.0
35.11529064178467,3.0,61317.0,66.02,4.0
35.79346680641174,11.0,61317.0,65.84,4.0
37.16188955307007,2.0,61317.0,67.03,
37.507670640945435,1.0,61317.0,65.65,
37.84797406196594,0.0,61317.0,65.95,
39.801008462905884,10.0,61317.0,65.84,5.0
40.44158339500427,0.0,61317.0,66.03,5.0
41.09581685066223,0.0,61317.0,65.94,5.0
41.752604961395264,4.0,61317.0,66.03,5.0
43.12758922576904,0.0,61317.0,65.74,
43.47231841087341,0.0,61317.0,65.85,
43.825379848480225,2.0,61317.0,65.95,
45.76960062980652,4.0,61317.0,66.14,6.0
46.43221068382263,10.0,61317.0,66.13,6.0
47.080498695373535,0.0,61317.0,66.44,6.0
47.748735666275024,1.0,61317.0,65.95,6.0
49.12270736694336,0.0,61317.0,66.03,
49.51943063735962,0.0,61317.0,66.33,
49.87074828147888,2.0,61317.0,65.85,
51.8365216255188,8.0,61317.0,66.14,7.0
52.46790552139282,11.0,61317.0,66.14,7.0
53.13815879821777,0.0,61317.0,66.05,7.0
53.774521589279175,1.0,61317.0,65.95,7.0
55.13696241378784,0.0,61317.0,66.24,
55.49147129058838,5.0,61317.0,66.73,
55.843974351882935,5.0,61317.0,66.23,
57.87876915931702,10.0,61317.0,66.05,8.0
58.51462149620056,13.0,61317.0,66.14,8.0
59.162909746170044,0.0,61317.0,66.33,8.0
59.79034614562988,0.0,61317.0,66.14,8.0
61.15913963317871,0.0,61317.0,66.34,
61.50506281852722,2.0,61317.0,65.84,
61.84522461891174,2.0,61317.0,65.74,
63.805933237075806,0.0,61317.0,66.05,9.0
64.43107414245605,2.0,61317.0,66.14,9.0
65.10828685760498,9.0,61317.0,66.23,9.0
65.74263167381287,0.0,61317.0,66.52,9.0
67.15814280509949,0.0,61317.0,67.31,
67.52473759651184,4.0,61317.0,66.14,
67.88223886489868,3.0,61317.0,66.34,
69.90388059616089,7.0,61317.0,65.94,10.0
70.57620191574097,13.0,61317.0,65.74,10.0
71.21743941307068,0.0,61317.0,66.52,10.0
71.87566781044006,3.0,61317.0,65.74,10.0
73.24830436706543,0.0,61317.0,65.55,
73.58947610855103,2.0,61317.0,65.65,
73.9382107257843,2.0,61317.0,65.54,
75.91611552238464,5.0,61317.0,65.65,11.0
76.57630801200867,11.0,61317.0,65.84,11.0
77.20383763313293,13.0,61317.0,65.54,11.0
77.85066604614258,0.0,61317.0,66.54,11.0
79.21394157409668,2.0,61317.0,65.65,
79.55868816375732,2.0,61317.0,65.94,
79.90569591522217,1.0,61317.0,65.45,
81.92718863487244,4.0,61317.0,65.84,12.0
82.64192700386047,0.0,61317.0,66.05,12.0
83.3489716053009,5.0,61317.0,65.74,12.0
84.02570128440857,13.0,61317.0,65.74,12.0
85.3976674079895,2.0,61317.0,65.65,
85.74329805374146,2.0,61317.0,65.74,
86.08610010147095,0.0,61317.0,65.95,
88.08608984947205,0.0,61317.0,65.95,13.0
88.78423476219177,7.0,61317.0,65.94,13.0
89.48277354240417,0.0,61317.0,66.05,13.0
90.14576697349548,2.0,61317.0,65.74,13.0
91.53427386283875,0.0,61317.0,65.84,
91.89136242866516,0.0,61317.0,65.95,
92.2427933216095,2.0,61317.0,65.85,
94.20179557800293,5.0,61317.0,66.03,14.0
94.8685450553894,12.0,61317.0,65.93,14.0
95.51783323287964,0.0,61317.0,66.03,14.0
96.18252825737,3.0,61317.0,65.94,14.0
97.55863618850708,0.0,61317.0,65.73,
97.90321946144104,0.0,61317.0,65.54,
98.25638890266418,2.0,61317.0,65.73,
100.22809910774231,6.0,61317.0,66.23,15.0
100.87072420120239,10.0,61317.0,65.93,15.0
101.56728911399841,0.0,61317.0,65.83,15.0
102.20771789550781,2.0,61317.0,65.84,15.0
103.59210157394409,0.0,61317.0,65.85,
103.94381880760193,0.0,61317.0,66.03,
104.31210827827454,2.0,61317.0,65.95,
106.2821786403656,8.0,61317.0,66.92,16.0
106.94898843765259,0.0,61317.0,66.83,16.0
107.60664200782776,0.0,61317.0,65.93,16.0
108.26838564872742,6.0,61317.0,66.03,16.0
109.64116263389587,1.0,61317.0,65.83,
109.98668766021729,0.0,61317.0,66.24,
110.34059023857117,2.0,61317.0,66.02,
112.3136293888092,8.0,61317.0,66.33,17.0
112.96831846237183,0.0,61317.0,66.05,17.0
113.6318633556366,0.0,61317.0,66.23,17.0
114.2808530330658,4.0,61317.0,66.83,17.0
115.65951538085938,0.0,61317.0,66.14,
116.00845503807068,0.0,61317.0,66.24,
116.36338758468628,2.0,61317.0,66.03,
118.51954054832458,6.0,61317.0,66.83,18.0
119.1975347995758,0.0,61317.0,65.93,18.0
119.86450266838074,0.0,61317.0,66.13,18.0
120.54225444793701,7.0,61317.0,66.13,18.0
121.92576384544373,2.0,61317.0,66.03,
122.2783842086792,0.0,61317.0,66.23,
122.63840937614441,0.0,61317.0,66.14,
124.58701801300049,11.0,61317.0,66.14,19.0
125.24902701377869,0.0,61317.0,66.42,19.0
125.90119433403015,1.0,61317.0,66.73,19.0
126.56835675239563,8.0,61317.0,66.42,19.0
127.92378759384155,1.0,61317.0,66.33,
128.3073980808258,0.0,61317.0,66.13,
128.64873218536377,0.0,61317.0,66.03,
130.59846138954163,9.0,61317.0,66.52,20.0
131.25693607330322,0.0,61317.0,66.23,20.0
131.86524772644043,0.0,61317.0,67.31,20.0
132.50318956375122,0.0,61317.0,66.52,20.0
133.85771441459656,3.0,61317.0,66.05,
134.2001392841339,2.0,61317.0,66.03,
134.53887581825256,0.0,61317.0,66.13,
136.5083465576172,0.0,61317.0,65.63,21.0
137.14163899421692,0.0,61317.0,65.83,21.0
137.82158994674683,8.0,61317.0,66.73,21.0
138.45753812789917,12.0,61317.0,65.63,21.0
139.85509777069092,2.0,61317.0,65.74,
140.20579385757446,2.0,61317.0,65.73,
140.56027102470398,0.0,61317.0,65.65,
142.52084136009216,0.0,61317.0,65.84,22.0
143.1966519355774,3.0,61317.0,65.73,22.0
143.9178647994995,0.0,61317.0,65.73,22.0
144.5675666332245,0.0,61317.0,65.63,22.0
145.948979139328,0.0,61317.0,65.83,
146.299866437912,2.0,61317.0,65.55,
146.6580970287323,2.0,61317.0,65.65,
148.64395189285278,5.0,61317.0,65.73,23.0
149.3010334968567,11.0,61317.0,65.74,23.0
149.9390287399292,0.0,61317.0,65.63,23.0
150.61465883255005,1.0,61317.0,65.84,23.0
152.02506685256958,1.0,61317.0,65.74,
152.37507605552673,0.0,61317.0,65.73,
152.7194948196411,0.0,61317.0,65.73,
154.6999478340149,9.0,61317.0,66.42,24.0
155.30448055267334,9.0,61317.0,65.73,24.0
155.91970109939575,10.0,61317.0,65.63,24.0
156.52423787117004,10.0,61317.0,65.63,24.0
157.8840765953064,2.0,61317.0,65.74,
158.22703742980957,0.0,61317.0,66.13,
158.5655496120453,2.0,61317.0,65.65,
160.55975008010864,11.0,61317.0,65.84,25.0
161.24546360969543,0.0,61317.0,65.93,25.0
161.87934494018555,2.0,61317.0,65.63,25.0
162.53602266311646,9.0,61317.0,65.84,25.0
163.91328525543213,2.0,61317.0,65.94,
164.26130414009094,0.0,61317.0,65.84,
164.61627531051636,0.0,61317.0,65.65,
166.5842161178589,11.0,61317.0,65.83,26.0
167.2472484111786,0.0,61317.0,65.94,26.0
167.873468875885,0.0,61317.0,65.93,26.0
168.50585293769836,2.0,61317.0,65.93,26.0
169.87761306762695,0.0,61317.0,66.73,
170.24378561973572,0.0,61317.0,65.84,
170.61027884483337,4.0,61317.0,65.73,
172.66921019554138,0.0,61317.0,66.23,27.0
173.38175916671753,7.0,61317.0,66.62,27.0
174.12192177772522,1.0,61317.0,65.73,27.0
174.8307409286499,10.0,61317.0,65.95,27.0
176.21373414993286,2.0,61317.0,65.73,
176.57120370864868,2.0,61317.0,66.83,
176.92894458770752,0.0,61317.0,65.74,
178.98339009284973,5.0,61317.0,66.03,28.0
179.68903255462646,0.0,61317.0,66.05,28.0
180.3831343650818,4.0,61317.0,65.84,28.0
181.08226013183594,0.0,61317.0,66.03,28.0
182.45437479019165,2.0,61317.0,66.05,
182.80969738960266,2.0,61317.0,66.13,
183.16116285324097,1.0,61317.0,65.74,
185.22575068473816,7.0,61317.0,66.23,29.0
185.96229720115662,1.0,61317.0,66.13,29.0
186.70106410980225,0.0,61317.0,66.13,29.0
187.4330244064331,6.0,61317.0,66.33,29.0
188.81019830703735,1.0,61317.0,66.13,
189.17306423187256,0.0,61317.0,65.94,
189.52739310264587,0.0,61317.0,65.94,
191.5675084590912,0.0,61317.0,67.02,30.0
192.24189710617065,5.0,61317.0,66.23,30.0
192.8988811969757,10.0,61317.0,66.33,30.0
