timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
5.076117753982544,0,15.0,61383.0,65.25
6.718686580657959,0,32.0,61383.0,65.44
8.341103792190552,0,38.0,61383.0,65.23
12.247006177902222,0,4.0,61383.0,65.34
16.349268674850464,1,93.0,61385.0,65.34
17.95746397972107,1,27.0,61385.0,65.54
19.574716567993164,1,32.0,61385.0,65.74
21.162753582000732,1,19.0,61387.0,65.44
23.317172527313232,2,89.0,61387.0,65.84
24.94762086868286,2,93.0,61387.0,65.94
26.580434799194336,2,93.0,61387.0,65.94
28.17818832397461,2,93.0,61387.0,66.03
30.295769214630127,3,64.0,61387.0,66.24
31.92312216758728,3,72.0,61387.0,66.42
33.54110527038574,3,77.0,61387.0,65.63
35.13238048553467,3,68.0,61387.0,65.76
37.344436168670654,4,70.0,61387.0,65.84
38.956695556640625,4,73.0,61387.0,66.73
40.56705594062805,4,74.0,61387.0,66.03
42.17762780189514,4,73.0,61387.0,65.85
44.37488007545471,5,69.0,61387.0,66.03
46.001364946365356,5,78.0,61387.0,65.95
47.61977434158325,5,84.0,61387.0,66.83
49.21549320220947,5,75.0,61387.0,66.14
51.341206789016724,6,38.0,61387.0,66.23
52.95446228981018,6,41.0,61387.0,66.42
54.57611703872681,6,48.0,61387.0,66.23
56.180943965911865,6,43.0,61387.0,66.33
58.36726784706116,7,36.0,61387.0,66.33
59.98632025718689,7,42.0,61387.0,66.34
61.60624933242798,7,48.0,61387.0,66.44
63.19609045982361,7,37.0,61387.0,65.76
65.30768370628357,8,87.0,61387.0,65.74
66.92568850517273,8,92.0,61387.0,66.91
68.54564452171326,8,93.0,61387.0,65.95
70.14760422706604,8,89.0,61387.0,65.85
72.29610133171082,9,67.0,61387.0,66.92
73.92368721961975,9,76.0,61387.0,65.94
75.54904890060425,9,85.0,61387.0,66.05
77.14515233039856,9,78.0,61387.0,65.95
79.2864785194397,10,49.0,61387.0,66.03
80.89937496185303,10,50.0,61387.0,66.03
82.51035618782043,10,52.0,61387.0,66.24
84.0980110168457,10,40.0,61387.0,65.95
86.23428177833557,11,92.0,61387.0,66.23
87.8554995059967,11,91.0,61387.0,66.63
89.46658396720886,11,93.0,61387.0,66.44
91.05043244361877,11,91.0,61387.0,66.24
93.21929168701172,12,80.0,61387.0,67.02
94.8588879108429,12,91.0,61387.0,66.24
96.48767280578613,12,91.0,61387.0,66.64
98.08676862716675,12,92.0,61387.0,66.34
100.23539423942566,13,73.0,61387.0,66.44
101.85241675376892,13,78.0,61387.0,66.34
103.47752928733826,13,85.0,61387.0,66.34
105.06989479064941,13,76.0,61387.0,66.44
107.19720482826233,14,40.0,61387.0,66.44
108.85145497322083,14,63.0,61387.0,66.83
110.48165106773376,14,72.0,61387.0,66.63
112.09290432929993,14,71.0,61387.0,66.54
114.25847935676575,15,54.0,61387.0,66.63
115.88011479377747,15,61.0,61387.0,67.02
117.508056640625,15,70.0,61387.0,67.21
119.10447001457214,15,62.0,61387.0,67.03
121.23091459274292,16,92.0,61387.0,66.82
122.84599232673645,16,31.0,61387.0,66.84
124.45995879173279,16,34.0,61387.0,66.73
126.0479645729065,16,93.0,61387.0,67.51
128.19678020477295,17,89.0,61387.0,66.63
129.82483625411987,17,93.0,61387.0,66.24
131.44697284698486,17,92.0,61387.0,66.15
133.0435574054718,17,92.0,61387.0,66.24
135.20530319213867,18,78.0,61387.0,66.24
136.82066917419434,18,82.0,61387.0,66.14
138.43829679489136,18,86.0,61387.0,66.44
140.03121781349182,18,76.0,61387.0,66.24
142.17693638801575,19,50.0,61387.0,66.44
143.80478024482727,19,60.0,61387.0,67.41
145.44073128700256,19,72.0,61387.0,67.31
147.03490447998047,19,63.0,61387.0,66.74
149.19938135147095,20,46.0,61387.0,66.44
150.81337809562683,20,49.0,61387.0,66.34
152.42947387695312,20,52.0,61387.0,66.34
154.01788663864136,20,41.0,61387.0,67.12
156.14872980117798,21,93.0,61387.0,66.34
157.76007843017578,21,92.0,61387.0,67.31
159.38413190841675,21,92.0,61387.0,67.6
160.99106431007385,21,92.0,61387.0,66.84
163.1059386730194,22,66.0,61387.0,66.72
164.72350692749023,22,70.0,61387.0,66.94
166.33766961097717,22,73.0,61387.0,66.44
167.94366025924683,22,70.0,61387.0,67.31
170.05788683891296,23,29.0,61387.0,67.8
171.67513179779053,23,34.0,61387.0,66.83
173.2917718887329,23,37.0,61387.0,66.63
174.88186836242676,23,27.0,61387.0,67.21
176.9339828491211,24,50.0,61387.0,66.63
178.55185389518738,24,54.0,61387.0,66.83
180.1662471294403,24,57.0,61387.0,66.52
181.76442122459412,24,50.0,61387.0,66.63
183.92293310165405,25,29.0,61387.0,67.51
185.54787349700928,25,36.0,61387.0,66.83
187.16569709777832,25,41.0,61387.0,66.94
