backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,simple,fp32,100,64,42,2,1.49798583984375,702.8493511676788,2.104625701904297,81920.0
