timestamp,gpu_0_utilization,gpu_0_memory_used,gpu_0_power,epoch
0.5776197910308838,29.0,916.0,38.47,0
0.9372105598449707,33.0,916.0,44.7,0
1.311251163482666,31.0,916.0,50.44,0
1.6875910758972168,29.0,916.0,50.87,0
1.8553152084350586,19.0,4160.0,51.71,0
2.2339446544647217,21.0,4160.0,52.36,1
2.582113027572632,28.0,4160.0,52.57,1
2.9583446979522705,32.0,4160.0,50.82,1
3.3148610591888428,33.0,4160.0,51.24,1
3.4689505100250244,21.0,7286.0,52.59,1
3.830821990966797,21.0,7286.0,51.95,2
4.207738161087036,23.0,7286.0,53.51,2
4.5661139488220215,29.0,7286.0,51.23,2
4.949259042739868,31.0,7286.0,51.23,2
5.088893413543701,26.0,8536.0,53.42,2
5.463952302932739,26.0,8536.0,52.46,3
5.812439203262329,22.0,8536.0,53.84,3
6.184465408325195,28.0,8536.0,50.97,3
6.531832933425903,34.0,8536.0,51.07,3
6.687196254730225,24.0,8536.0,53.63,3
7.043315410614014,24.0,8536.0,52.89,4
7.40876030921936,23.0,8536.0,54.05,4
7.762197494506836,30.0,8536.0,51.12,4
8.1427583694458,32.0,8536.0,51.19,4
8.296247243881226,26.0,8536.0,53.49,4
8.669739723205566,27.0,8536.0,52.59,5
9.023359298706055,21.0,8536.0,51.85,5
9.409042358398438,24.0,8536.0,50.71,5
9.733010530471802,34.0,8536.0,50.97,5
9.872009754180908,25.0,8536.0,53.9,5
10.239739656448364,23.0,8536.0,53.21,6
10.596742868423462,25.0,8536.0,54.24,6
10.939859867095947,34.0,8536.0,51.18,6
11.315135955810547,32.0,8536.0,51.91,6
11.4551420211792,22.0,8536.0,53.33,6
11.81195878982544,23.0,8536.0,54.22,7
12.139951705932617,34.0,8536.0,53.55,7
12.482679605484009,29.0,8536.0,54.33,7
12.811664819717407,21.0,8536.0,53.31,7
12.9536714553833,19.0,8536.0,54.25,7
13.310910701751709,34.0,8536.0,54.06,8
13.669013738632202,27.0,8536.0,53.8,8
14.008763790130615,22.0,8536.0,51.4,8
14.384523630142212,27.0,8536.0,51.74,8
14.509926795959473,28.0,8536.0,53.52,8
14.87406587600708,27.0,8536.0,53.96,9
15.202812671661377,23.0,8536.0,54.18,9
15.557240009307861,31.0,8536.0,52.07,9
15.894601583480835,33.0,8536.0,52.69,9
16.030895471572876,19.0,8536.0,53.26,9
16.39510941505432,25.0,8536.0,54.15,10
16.752420663833618,31.0,8536.0,53.37,10
17.119290113449097,31.0,8536.0,53.38,10
17.461315870285034,27.0,8536.0,51.26,10
17.59941005706787,27.0,8536.0,54.17,10
17.945584058761597,33.0,8536.0,53.64,11
18.30168890953064,32.0,8536.0,54.17,11
18.6384859085083,24.0,8536.0,51.43,11
18.990960597991943,25.0,8536.0,52.48,11
19.13107657432556,18.0,8536.0,53.44,11
19.49422526359558,30.0,8536.0,54.61,12
19.820098876953125,20.0,8536.0,54.14,12
20.178136348724365,28.0,8536.0,54.56,12
20.517197847366333,34.0,8536.0,53.49,12
20.653599977493286,23.0,8536.0,54.8,12
20.99661612510681,24.0,8536.0,54.94,13
21.347472667694092,31.0,8536.0,54.48,13
21.687094688415527,32.0,8536.0,54.71,13
22.044764518737793,23.0,8536.0,51.51,13
22.171958923339844,23.0,8536.0,54.51,13
22.545220136642456,31.0,8536.0,53.72,14
22.87851357460022,30.0,8536.0,54.73,14
23.234399557113647,22.0,8536.0,51.71,14
23.57419204711914,27.0,8536.0,52.84,14
