epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.2335772480010987,0.210675,2.1830461025238037,0.2676,1.9699020385742188
1,2.164366018295288,0.289425,2.1454238891601562,0.3083,1.6191027164459229
2,2.1216706245422365,0.336025,2.1110880374908447,0.3469,1.6153783798217773
3,2.0950212892532347,0.36405,2.092820405960083,0.3624,1.5945253372192383
4,2.078831188583374,0.378525,2.0753860473632812,0.3854,1.6087663173675537
5,2.0669625717163087,0.3926,2.065186023712158,0.393,1.5877995491027832
6,2.0592333225250243,0.398275,2.053891897201538,0.4025,1.5568194389343262
7,2.051059988594055,0.405725,2.0482983589172363,0.4075,1.5132079124450684
8,2.0407831981658937,0.41735,2.0378775596618652,0.418,1.5457158088684082
9,2.034310424232483,0.42375,2.032399892807007,0.4266,1.5380172729492188
10,2.0258219808578493,0.43335,2.0261411666870117,0.4358,1.549480676651001
11,2.018956178665161,0.44125,2.019488573074341,0.4387,1.5306668281555176
12,2.011012319946289,0.4498,2.0125348567962646,0.449,1.5218188762664795
13,2.004900580596924,0.4555,2.0138297080993652,0.4431,1.5303313732147217
14,1.9990347064971923,0.46105,2.0030946731567383,0.4566,1.5329723358154297
15,1.9958108661651612,0.464025,1.9954289197921753,0.4648,1.5361618995666504
16,1.9885640413284302,0.473225,1.9936749935150146,0.4645,1.5178751945495605
17,1.983390834236145,0.47695,1.9850720167160034,0.4736,1.5297324657440186
18,1.9792275232315064,0.482575,1.9841755628585815,0.4747,1.5329618453979492
19,1.9748895830154418,0.48615,1.9802765846252441,0.479,1.5190398693084717
20,1.9694474229812622,0.49105,1.975576400756836,0.4828,1.5153052806854248
21,1.9636332050323486,0.497725,1.97793710231781,0.4781,1.5312540531158447
22,1.9602719215393067,0.50155,1.9698083400726318,0.4889,1.5286738872528076
23,1.9554309617996215,0.5044,1.970559000968933,0.4869,1.5200202465057373
24,1.9513431383132935,0.51125,1.9565232992172241,0.5015,1.5406792163848877
25,1.9457973304748535,0.5149,1.9554595947265625,0.5021,1.5376737117767334
26,1.940770768547058,0.520425,1.9496914148330688,0.5112,1.5418894290924072
27,1.9362946996688843,0.52575,1.9476810693740845,0.5101,1.4962666034698486
28,1.9330814357757569,0.528375,1.9463878870010376,0.5108,1.5205967426300049
29,1.927616837310791,0.53595,1.9397878646850586,0.5197,1.5589556694030762
30,1.9256874261856078,0.536175,1.9372855424880981,0.5219,1.5228464603424072
31,1.9210717399597168,0.541075,1.9342609643936157,0.5273,1.5218980312347412
32,1.9187935823440552,0.542525,1.9315292835235596,0.5289,1.5373716354370117
33,1.913994935798645,0.54725,1.930150032043457,0.5294,1.5241608619689941
34,1.9093296794891357,0.553675,1.9253031015396118,0.533,1.4943461418151855
35,1.9062388366699219,0.557075,1.928396463394165,0.5291,1.480459451675415
36,1.9042256965637208,0.558575,1.9189269542694092,0.5423,1.5347919464111328
37,1.899328507232666,0.563775,1.9132509231567383,0.5465,1.517996072769165
38,1.8968491054534913,0.56685,1.9130078554153442,0.547,1.519322395324707
39,1.891755747795105,0.572475,1.9080654382705688,0.5541,1.542862892150879
40,1.8917047489166259,0.572,1.9094722270965576,0.5523,1.4961071014404297
41,1.8855711179733277,0.5782,1.9071215391159058,0.5529,1.5597712993621826
42,1.8872297723770142,0.575625,1.9021880626678467,0.5601,1.5242228507995605
43,1.8837631141662599,0.5782,1.9011365175247192,0.5591,1.5549521446228027
44,1.878057500076294,0.5847,1.8987089395523071,0.5618,1.5059282779693604
45,1.8750175249099732,0.5885,1.8982558250427246,0.5616,1.5260822772979736
46,1.8734375297546386,0.5891,1.8957890272140503,0.5618,1.5303447246551514
47,1.8707783451080322,0.592725,1.8942943811416626,0.5683,1.5184192657470703
48,1.8697465017318726,0.592275,1.8943284749984741,0.567,1.499645471572876
49,1.8646194776535034,0.59865,1.8943965435028076,0.5633,1.5381462574005127
50,1.8634399667739867,0.599875,1.8886361122131348,0.5724,1.5031511783599854
51,1.8592603675842285,0.60535,1.8868910074234009,0.573,1.5160698890686035
52,1.8574435117721557,0.60605,1.8862669467926025,0.5739,1.5369420051574707
53,1.8546740682601928,0.608575,1.884916067123413,0.5773,1.509166955947876
54,1.8536513917922974,0.609225,1.8848962783813477,0.5747,1.5708632469177246
55,1.8492706396102905,0.613,1.879774570465088,0.5834,1.5203454494476318
56,1.8485703937530518,0.614875,1.8779810667037964,0.5826,1.5144243240356445
57,1.8455893070220948,0.61875,1.8753597736358643,0.5883,1.523742914199829
58,1.8440880907058717,0.620225,1.874508023262024,0.5855,1.5593509674072266
59,1.8413822746276856,0.621775,1.8766484260559082,0.5807,1.5323071479797363
60,1.840999401664734,0.622625,1.8697938919067383,0.593,1.5216763019561768
61,1.836378903579712,0.627225,1.8754533529281616,0.5845,1.526491641998291
62,1.8352766218185426,0.62905,1.8705837726593018,0.592,1.521369457244873
63,1.832483090209961,0.6306,1.8687355518341064,0.5924,1.5874817371368408
64,1.8312655494689942,0.633325,1.8745499849319458,0.5847,1.5124309062957764
65,1.8276900909423828,0.636575,1.864545464515686,0.5954,1.5402777194976807
66,1.8263593238830567,0.63715,1.866548776626587,0.5951,1.5171568393707275
67,1.8251277267456054,0.6387,1.863295316696167,0.597,1.5671844482421875
68,1.8230905010223388,0.64,1.8620398044586182,0.5997,1.5168428421020508
69,1.8206365467071532,0.643375,1.8605072498321533,0.6001,1.5430684089660645
70,1.8208973972320557,0.642775,1.8604172468185425,0.5975,1.5222222805023193
71,1.8179595346450805,0.64685,1.8591318130493164,0.601,1.5498483180999756
72,1.8153321981430053,0.648825,1.855178952217102,0.6044,1.5151257514953613
73,1.8132352096557618,0.650225,1.8554822206497192,0.6067,1.5454680919647217
74,1.81256737575531,0.6517,1.8532218933105469,0.6083,1.539128303527832
75,1.8097897874832154,0.654,1.8572558164596558,0.6041,1.535977840423584
76,1.8086101322174073,0.655525,1.8564667701721191,0.6024,1.5092666149139404
77,1.8074542900085449,0.657025,1.8530187606811523,0.6091,1.5433762073516846
78,1.8036059904098511,0.6607,1.8502939939498901,0.6123,1.5329275131225586
79,1.8011785985946656,0.66315,1.8569685220718384,0.6024,1.5364561080932617
80,1.8023567213058471,0.6615,1.8521716594696045,0.6097,1.5167582035064697
81,1.798871015548706,0.664825,1.8489882946014404,0.6108,1.5575859546661377
82,1.8001499795913696,0.6628,1.8476382493972778,0.612,1.5190951824188232
83,1.8004624961853026,0.663275,1.850160002708435,0.61,1.5222811698913574
84,1.7934992748260499,0.670925,1.8414441347122192,0.6195,1.4982540607452393
85,1.7930170179367066,0.670325,1.8487169742584229,0.6124,1.5231454372406006
86,1.794152717781067,0.669275,1.8459372520446777,0.6154,1.5173671245574951
87,1.7897235076904296,0.674025,1.8447203636169434,0.6158,1.531083583831787
88,1.7901229265213012,0.673875,1.845524787902832,0.6158,1.5311977863311768
89,1.7867637990951537,0.677375,1.8398051261901855,0.6195,1.5361955165863037
90,1.7829894290924073,0.6813,1.8351218700408936,0.6263,1.536022424697876
91,1.7819345804214477,0.682725,1.8476066589355469,0.6118,1.5022566318511963
92,1.7837016298294068,0.67985,1.841498613357544,0.6188,1.5375006198883057
93,1.7807075082778931,0.6821,1.8411638736724854,0.6177,1.5188863277435303
94,1.7798260803222656,0.684425,1.8419138193130493,0.6187,1.5225751399993896
95,1.7804996809005738,0.684,1.8403593301773071,0.6176,1.5411124229431152
96,1.7753150344848634,0.68895,1.8379013538360596,0.6234,1.54184889793396
97,1.7738996313095092,0.689775,1.8353369235992432,0.6245,1.532825231552124
98,1.7736519515991211,0.690975,1.8321082592010498,0.629,1.543644666671753
99,1.7725712650299073,0.69135,1.8302195072174072,0.6311,1.533355951309204
