backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,complex,mixed_bf16,100,64,42,2,5.444708347320557,3156.818219423294,13.51073169708252,81920.0
