backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,complex,bf16,100,64,42,2,3.807497024536133,652.2192742824554,5.2829203605651855,81920.0
