timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
1.8810479640960693,0,13.0,79641.0,65.34
2.2698588371276855,0,12.0,79641.0,65.24
2.6761884689331055,0,12.0,79641.0,65.85
3.1022558212280273,0,12.0,79641.0,65.34
4.751204490661621,0,0.0,79641.0,65.15
6.623505115509033,1,9.0,79641.0,64.56
7.090890169143677,1,13.0,79641.0,64.86
7.512463331222534,1,13.0,79641.0,64.76
7.919058084487915,1,13.0,79641.0,65.25
8.171398878097534,1,0.0,79643.0,64.86
8.99606204032898,2,7.0,79643.0,64.56
9.396361351013184,2,6.0,79643.0,64.46
9.795790433883667,2,6.0,79643.0,64.76
10.194950103759766,2,6.0,79643.0,64.56
10.43897795677185,2,0.0,79643.0,64.56
11.266396522521973,3,10.0,79643.0,64.46
11.706743955612183,3,13.0,79643.0,65.15
12.145350694656372,3,13.0,79643.0,64.95
12.546573400497437,3,13.0,79643.0,64.95
12.796058893203735,3,0.0,79643.0,64.66
13.59964656829834,4,5.0,79643.0,64.56
14.000320672988892,4,5.0,79643.0,64.76
14.446057558059692,4,8.0,79643.0,64.46
14.866947889328003,4,10.0,79643.0,65.05
15.16653561592102,4,0.0,79643.0,64.56
16.011363744735718,5,6.0,79643.0,64.76
16.446686267852783,5,8.0,79643.0,64.86
16.88185429573059,5,10.0,79643.0,64.86
17.3046658039093,5,12.0,79643.0,64.56
17.56607413291931,5,0.0,79643.0,64.76
18.34393620491028,6,14.0,79643.0,65.55
18.77764892578125,6,2.0,79643.0,64.76
19.19812297821045,6,4.0,79643.0,64.46
19.598329305648804,6,4.0,79643.0,64.66
19.84822702407837,6,0.0,79643.0,64.46
20.626466274261475,7,5.0,79643.0,64.66
21.02859330177307,7,5.0,79643.0,64.76
21.42565131187439,7,5.0,79643.0,64.76
21.811617136001587,7,4.0,79643.0,64.76
22.069257974624634,7,0.0,79643.0,64.66
22.88295578956604,8,9.0,79643.0,64.56
23.336478233337402,8,12.0,79643.0,64.56
23.765800714492798,8,14.0,79643.0,65.25
24.192269563674927,8,2.0,79643.0,64.66
24.481711387634277,8,0.0,79643.0,64.76
25.29502820968628,9,9.0,79643.0,64.76
25.699677228927612,9,9.0,79643.0,65.04
26.1012282371521,9,9.0,79643.0,64.56
26.492132663726807,9,8.0,79643.0,64.66
26.755569458007812,9,0.0,79643.0,64.66
27.522265195846558,10,10.0,79643.0,64.56
27.96111011505127,10,12.0,79643.0,64.56
28.38469386100769,10,14.0,79643.0,64.76
28.808810710906982,10,13.0,79643.0,65.34
29.06475853919983,10,0.0,79643.0,65.74
29.875138998031616,11,6.0,79643.0,64.76
30.27628493309021,11,6.0,79643.0,64.66
30.66873025894165,11,5.0,79643.0,64.76
31.060526847839355,11,5.0,79643.0,64.66
31.33819603919983,11,0.0,79643.0,64.66
32.12540149688721,12,9.0,79643.0,65.44
32.537498474121094,12,9.0,79643.0,64.76
32.939074754714966,12,9.0,79643.0,64.76
33.34062099456787,12,10.0,79643.0,64.76
33.585834980010986,12,0.0,79643.0,65.05
34.38104581832886,13,12.0,79643.0,64.86
34.830101013183594,13,1.0,79643.0,64.66
35.26561641693115,13,4.0,79643.0,64.66
35.697364807128906,13,6.0,79643.0,64.76
35.97818446159363,13,0.0,79643.0,64.56
36.779786586761475,14,11.0,79643.0,64.56
37.208911418914795,14,13.0,79643.0,64.86
37.65321588516235,14,2.0,79643.0,64.86
38.07877969741821,14,4.0,79643.0,64.86
38.33429312705994,14,0.0,79643.0,64.95
39.14432954788208,15,8.0,79643.0,65.95
39.57974672317505,15,10.0,79643.0,64.56
40.0014386177063,15,12.0,79643.0,64.76
40.41782903671265,15,13.0,79643.0,64.76
40.67267966270447,15,0.0,79643.0,64.76
41.48186111450195,16,3.0,79643.0,64.76
41.92708897590637,16,6.0,79643.0,65.34
42.35371017456055,16,8.0,79643.0,64.95
42.77008891105652,16,9.0,79643.0,64.95
43.032285928726196,16,0.0,79643.0,64.76
43.82116746902466,17,12.0,79643.0,64.66
44.238059282302856,17,13.0,79643.0,64.76
44.64067888259888,17,13.0,79643.0,64.76
45.031028747558594,17,12.0,79643.0,64.86
45.2666015625,17,0.0,79643.0,65.44
46.04656004905701,18,13.0,79643.0,64.76
46.47829484939575,18,13.0,79643.0,65.05
46.89914846420288,18,3.0,79643.0,64.76
47.322824478149414,18,4.0,79643.0,64.95
47.604116678237915,18,0.0,79643.0,64.76
48.41419243812561,19,10.0,79643.0,64.66
48.81436586380005,19,10.0,79643.0,64.76
49.22540259361267,19,11.0,79643.0,64.95
49.62266516685486,19,10.0,79643.0,64.86
49.87004113197327,19,0.0,79643.0,64.76
50.6595733165741,20,12.0,79643.0,65.25
51.10478734970093,20,2.0,79643.0,64.86
51.535237073898315,20,4.0,79643.0,64.76
51.97985005378723,20,7.0,79643.0,64.86
52.26343536376953,20,0.0,79643.0,64.76
53.08313035964966,21,13.0,79643.0,64.66
53.491581439971924,21,14.0,79643.0,64.86
53.89568591117859,21,14.0,79643.0,64.66
54.303513288497925,21,14.0,79643.0,64.86
54.56966948509216,21,0.0,79643.0,64.86
55.364062786102295,22,5.0,79643.0,64.86
55.78895902633667,22,6.0,79643.0,64.86
56.189111948013306,22,6.0,79643.0,64.76
56.58667778968811,22,6.0,79643.0,64.95
56.82968807220459,22,0.0,79643.0,65.15
57.614049434661865,23,7.0,79643.0,64.95
58.015695333480835,23,7.0,79643.0,64.86
58.42012643814087,23,8.0,79643.0,64.86
58.8303861618042,23,8.0,79643.0,65.05
59.08729004859924,23,0.0,79643.0,64.86
59.882370710372925,24,11.0,79643.0,64.76
60.28635931015015,24,12.0,79643.0,64.86
60.67833423614502,24,11.0,79643.0,64.95
61.084773540496826,24,11.0,79643.0,64.95
61.328770875930786,24,0.0,79643.0,64.95
62.11649775505066,25,13.0,79643.0,65.15
62.55336284637451,25,2.0,79643.0,64.86
63.00207805633545,25,5.0,79643.0,64.95
63.438045501708984,25,7.0,79643.0,65.15
63.72126841545105,25,0.0,79643.0,64.95
64.51611018180847,26,12.0,79643.0,64.95
64.93121194839478,26,13.0,79643.0,65.05
65.34658145904541,26,13.0,79643.0,64.95
65.75658345222473,26,13.0,79643.0,64.86
66.01704287528992,26,0.0,79643.0,65.05
66.84179925918579,27,7.0,79643.0,64.95
67.24677562713623,27,7.0,79643.0,64.95
67.6483051776886,27,7.0,79643.0,65.05
68.06370377540588,27,8.0,79643.0,65.05
68.31257748603821,27,0.0,79643.0,64.86
69.0871365070343,28,9.0,79643.0,64.95
69.52477526664734,28,12.0,79643.0,64.86
69.98429465293884,28,2.0,79643.0,65.05
70.43104386329651,28,5.0,79643.0,65.05
70.70983958244324,28,0.0,79643.0,65.05
71.5801784992218,29,13.0,79643.0,65.15
72.0027015209198,29,13.0,79643.0,65.25
72.44658732414246,29,7.0,79643.0,64.76
72.88853406906128,29,10.0,79643.0,64.95
73.1765661239624,29,0.0,79643.0,64.27
73.99023652076721,30,14.0,79643.0,64.66
74.41120910644531,30,13.0,79643.0,64.46
74.82521843910217,30,3.0,79643.0,64.46
75.24099326133728,30,4.0,79643.0,64.37
75.50664854049683,30,0.0,79643.0,64.56
76.30665683746338,31,9.0,79643.0,64.66
76.71353483200073,31,9.0,79643.0,64.46
77.16374039649963,31,12.0,79643.0,64.37
77.59878921508789,31,14.0,79643.0,65.34
77.89010739326477,31,0.0,79643.0,64.56
78.7033121585846,32,7.0,79643.0,64.46
79.14403533935547,32,10.0,79643.0,64.56
79.57850432395935,32,13.0,79643.0,64.37
80.0075786113739,32,14.0,79643.0,64.46
80.29419016838074,32,0.0,79643.0,64.46
81.11394453048706,33,7.0,79643.0,65.05
81.55045747756958,33,10.0,79643.0,64.37
82.0050299167633,33,14.0,79643.0,64.46
82.42942810058594,33,14.0,79643.0,64.56
82.6900327205658,33,0.0,79643.0,64.46
83.49070596694946,34,5.0,79643.0,64.46
83.90273904800415,34,6.0,79643.0,65.15
84.30674076080322,34,6.0,79643.0,64.56
84.69959449768066,34,6.0,79643.0,64.27
84.93294382095337,34,0.0,79643.0,64.56
85.77892255783081,35,11.0,79643.0,64.46
86.21346712112427,35,13.0,79643.0,64.37
86.64694428443909,35,13.0,79643.0,64.95
87.08025431632996,35,4.0,79643.0,64.56
87.36295413970947,35,0.0,79643.0,64.45
88.1672055721283,36,9.0,79643.0,64.66
88.58248329162598,36,10.0,79643.0,64.56
88.99307417869568,36,11.0,79643.0,64.56
89.38636827468872,36,10.0,79643.0,64.56
89.64223194122314,36,0.0,79643.0,64.46
90.4360420703888,37,13.0,79643.0,64.46
90.87041115760803,37,2.0,79643.0,64.46
91.2972424030304,37,4.0,79643.0,64.56
91.73667120933533,37,6.0,79643.0,64.56
92.02152442932129,37,0.0,79643.0,64.76
92.85637354850769,38,13.0,79643.0,65.25
93.30481719970703,38,3.0,79643.0,64.66
93.74856805801392,38,6.0,79643.0,64.56
94.17211771011353,38,8.0,79643.0,64.46
94.47290396690369,38,0.0,79643.0,64.46
95.33638048171997,39,8.0,79643.0,64.56
95.79355025291443,39,12.0,79643.0,64.46
96.24784517288208,39,17.0,79643.0,64.66
96.67980456352234,39,18.0,79643.0,64.76
96.93853807449341,39,0.0,79643.0,64.66
97.77300238609314,40,7.0,79643.0,65.44
98.22614741325378,40,10.0,79643.0,64.46
98.67361283302307,40,13.0,79643.0,64.76
99.10622334480286,40,13.0,79643.0,64.95
99.38066101074219,40,0.0,79643.0,64.46
100.18356776237488,41,7.0,79643.0,64.66
100.58718824386597,41,7.0,79643.0,64.66
100.99617505073547,41,8.0,79643.0,64.66
101.3953640460968,41,8.0,79643.0,64.46
101.65066528320312,41,0.0,79643.0,64.56
102.46457028388977,42,12.0,79643.0,64.56
102.89414048194885,42,14.0,79643.0,64.66
103.31268072128296,42,14.0,79643.0,64.46
103.71112990379333,42,14.0,79643.0,64.66
103.9534809589386,42,0.0,79643.0,64.56
104.76182055473328,43,4.0,79643.0,64.56
105.18971872329712,43,6.0,79643.0,64.46
105.59124231338501,43,6.0,79643.0,64.66
105.99702334403992,43,6.0,79643.0,64.66
106.2590742111206,43,0.0,79643.0,64.76
107.11358523368835,44,13.0,79643.0,64.56
107.523428440094,44,13.0,79643.0,64.56
107.93368577957153,44,13.0,79643.0,64.76
108.33670330047607,44,14.0,79643.0,64.86
108.59809589385986,44,0.0,79643.0,64.56
109.38847208023071,45,4.0,79643.0,64.57
109.79807162284851,45,5.0,79643.0,64.76
110.1907799243927,45,4.0,79643.0,64.76
110.60139036178589,45,5.0,79643.0,64.76
110.84778118133545,45,0.0,79643.0,64.56
111.69820809364319,46,11.0,79643.0,64.66
112.12199711799622,46,13.0,79643.0,64.56
112.53151154518127,46,13.0,79643.0,64.76
112.94832468032837,46,14.0,79643.0,64.76
113.19993782043457,46,0.0,79643.0,64.76
113.99310779571533,47,4.0,79643.0,65.54
114.39186382293701,47,3.0,79643.0,64.66
114.79771971702576,47,12.0,79643.0,65.44
115.1960506439209,47,3.0,79643.0,64.76
115.45033550262451,47,0.0,79643.0,64.76
116.23330760002136,48,6.0,79643.0,64.76
116.64396524429321,48,6.0,79643.0,64.76
117.05076956748962,48,7.0,79643.0,64.86
117.45581269264221,48,7.0,79643.0,64.86
117.71543288230896,48,0.0,79643.0,64.76
118.4971194267273,49,9.0,79643.0,64.86
118.90177607536316,49,10.0,79643.0,65.85
119.31024599075317,49,10.0,79643.0,64.95
119.7133903503418,49,10.0,79643.0,65.65
119.96478080749512,49,0.0,79643.0,65.05
120.78573083877563,50,1.0,79643.0,64.86
121.23448705673218,50,4.0,79643.0,64.86
121.66444826126099,50,6.0,79643.0,64.95
122.07559609413147,50,7.0,79643.0,64.95
122.33095407485962,50,0.0,79643.0,64.76
123.17314457893372,51,13.0,79643.0,64.95
123.60081505775452,51,13.0,79643.0,64.86
124.01734113693237,51,13.0,79643.0,65.05
