backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,fp16,100,64,43,2,1.0579092502593994,240.95905923843384,2.201763153076172,81920.0
