backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,mixed_bf16,100,64,43,2,0.030024290084838867,187.9439401626587,2.4461846351623535,81920.0
