timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.11730694770813,0,62065.1875,63.256
3.213571786880493,0,62065.1875,63.353
4.214562177658081,0,62075.1875,63.853
5.215565919876099,0,62085.1875,63.159
6.216567754745483,0,62087.1875,63.049
7.217725992202759,16,62087.1875,72.885
8.221937894821167,17,62087.1875,72.484
9.222984552383423,0,62087.1875,63.256
10.24656891822815,0,62087.1875,63.353
11.247883796691895,0,62087.1875,63.159
12.248886108398438,19,62087.1875,70.609
13.249897480010986,7,62089.1875,67.214
14.250945568084717,17,62089.1875,73.816
15.251946210861206,17,62089.1875,67.094
16.25213050842285,15,62089.1875,73.106
17.253133058547974,9,62089.1875,67.993
18.254149913787842,16,62089.1875,73.296
19.25515365600586,5,62089.1875,73.02
20.256371021270752,18,62089.1875,70.538
21.257326126098633,16,62089.1875,67.214
22.258251190185547,16,62089.1875,70.843
23.259180068969727,7,62089.1875,70.356
24.26015067100525,19,62089.1875,71.022
25.26109743118286,17,62089.1875,72.424
26.26201367378235,16,62089.1875,71.812
27.262933015823364,15,62089.1875,71.536
28.263864278793335,15,62089.1875,72.229
29.264816522598267,12,62089.1875,72.117
30.265729665756226,15,62089.1875,71.5
31.26667284965515,16,62089.1875,71.099
32.26781630516052,16,62089.1875,71.52
33.2688045501709,15,62089.1875,73.101
34.26980257034302,16,62089.1875,74.006
35.270718574523926,15,62089.1875,72.692
36.271708488464355,16,62089.1875,67.007
37.27267789840698,16,62089.1875,71.006
38.273672342300415,10,62089.1875,68.395
39.27458953857422,15,62089.1875,71.812
40.275514125823975,7,62089.1875,67.788
41.2766900062561,17,62089.1875,73.491
42.27769470214844,17,62089.1875,74.103
43.2786123752594,17,62089.1875,73.604
44.279536485672,17,62089.1875,73.953
45.280478715896606,14,62089.1875,70.387
46.28139805793762,16,62089.1875,72.603
47.28231430053711,8,62089.1875,67.776
48.28323435783386,17,62089.1875,72.08
49.284178733825684,11,62089.1875,72.813
50.28509545326233,17,62089.1875,72.992
51.28601121902466,16,62089.1875,72.311
52.287010192871094,17,62089.1875,73.296
53.28796148300171,17,62089.1875,72.493
54.28896713256836,8,62089.1875,67.886
55.28992986679077,17,62089.1875,73.892
56.291077852249146,17,62089.1875,72.7
57.292032957077026,17,62089.1875,73.698
58.292959451675415,15,62089.1875,71.7
59.29388380050659,17,62089.1875,74.213
60.29480338096619,17,62089.1875,72.716
61.29574966430664,15,62089.1875,68.006
62.29668927192688,15,62089.1875,72.401
63.29765844345093,8,62089.1875,73.215
64.29857230186462,16,62089.1875,71.41
65.29975962638855,7,62089.1875,71.91
66.30098819732666,17,62089.1875,72.813
67.30191588401794,17,62089.1875,73.215
68.30288481712341,16,62089.1875,72.7
69.30383229255676,14,62089.1875,71.329
70.30476117134094,16,62089.1875,70.327
71.30569243431091,17,62089.1875,73.02
72.30660891532898,11,62089.1875,68.387
73.30756258964539,15,62089.1875,72.81
74.30849504470825,9,62089.1875,73.893
75.30942177772522,15,62089.1875,71.714
76.31034779548645,17,62089.1875,72.7
77.311288356781,17,62089.1875,67.971
78.31228232383728,14,62089.1875,72.449
79.3132917881012,11,62089.1875,68.785
80.31420874595642,15,62089.1875,72.421
81.3152539730072,9,62089.1875,72.603
82.31624126434326,15,62089.1875,72.132
83.31735444068909,17,62089.1875,73.795
84.31839942932129,17,62089.1875,74.006
85.31934881210327,17,62089.1875,72.907
86.32039999961853,8,62089.1875,67.02
87.32137608528137,17,62089.1875,73.714
88.32229804992676,16,62089.1875,73.296
89.32359981536865,17,62089.1875,73.685
90.32456970214844,17,62089.1875,73.795
91.32553935050964,15,62089.1875,68.278
92.3265311717987,18,62089.1875,73.811
93.32753682136536,11,62089.1875,73.021
94.32845425605774,17,62089.1875,73.199
95.32943081855774,17,62089.1875,72.992
96.33048009872437,15,62089.1875,68.08
97.33144974708557,17,62089.1875,73.191
98.33266258239746,9,62089.1875,73.089
99.33358478546143,17,62089.1875,74.2
100.33457374572754,17,62089.1875,73.685
101.33560514450073,17,62089.1875,73.893
102.33662700653076,17,62089.1875,69.478
103.3376522064209,13,62089.1875,67.409
104.33859086036682,17,62089.1875,73.409
105.33986282348633,11,62089.1875,74.294
106.34089517593384,18,62089.1875,73.588
107.34184408187866,17,62089.1875,74.087
108.34287691116333,14,62089.1875,69.588
109.34389805793762,17,62089.1875,73.49
110.34488487243652,14,62089.1875,73.491
111.34582901000977,16,62089.1875,72.81
112.34679365158081,16,62089.1875,72.424
113.34792232513428,16,62089.1875,68.774
114.3488974571228,17,62089.1875,72.91
115.34996938705444,10,62089.1875,66.876
116.35091710090637,16,62089.1875,73.88
117.35191917419434,9,62089.1875,73.394
118.35284328460693,17,62089.1875,74.298
119.35383248329163,17,62089.1875,74.2
120.35475587844849,16,62089.1875,68.797
121.35571765899658,17,62089.1875,74.59
122.35672378540039,10,62089.1875,73.186
123.35773372650146,17,62089.1875,73.953
124.3586573600769,17,62089.1875,73.49
125.35967755317688,15,62089.1875,67.679
126.36063170433044,17,62089.1875,72.716
127.36164355278015,10,62089.1875,73.296
128.36258912086487,17,62089.1875,73.312
129.3635334968567,17,62089.1875,74.285
130.36445093154907,15,62089.1875,68.068
131.36547875404358,14,62089.1875,71.158
132.36639714241028,17,62089.1875,66.678
133.36740517616272,16,62089.1875,71.937
134.36849522590637,8,62089.1875,71.848
135.36941576004028,16,62089.1875,73.199
136.37054824829102,12,62089.1875,72.314
137.37148118019104,16,62089.1875,70.021
138.37239861488342,16,62089.1875,72.217
139.37343502044678,17,62089.1875,67.701
140.37446808815002,16,62089.1875,73.491
141.37549829483032,12,62089.1875,68.665
142.3767285346985,15,62089.1875,74.201
143.37774515151978,10,62089.1875,72.717
144.3786654472351,16,62089.1875,73.313
145.37965202331543,12,62089.1875,72.809
146.3808388710022,15,62089.1875,72.142
147.38180327415466,16,62089.1875,72.521
148.3828480243683,15,62089.1875,72.023
149.38379621505737,17,62089.1875,73.892
150.38482570648193,13,62089.1875,70.842
151.38585877418518,17,62089.1875,73.49
152.38685035705566,10,62089.1875,73.976
153.38790035247803,16,62089.1875,72.314
154.38891983032227,16,62089.1875,73.106
155.39001560211182,17,62089.1875,67.409
156.390930891037,16,62089.1875,71.999
157.3919985294342,15,62089.1875,67.277
158.3929259777069,17,62089.1875,72.351
159.39394545555115,8,62089.1875,74.184
160.3948917388916,16,62089.1875,73.483
161.39589619636536,7,62089.1875,72.712
162.39681124687195,16,62089.1875,73.089
163.3978066444397,16,62089.1875,73.296
164.39872646331787,17,62089.1875,73.41
165.3996777534485,16,62089.1875,72.907
166.4007179737091,14,62089.1875,67.604
167.40200757980347,16,62089.1875,72.717
168.40293288230896,9,62089.1875,72.019
169.40389823913574,16,62089.1875,73.909
170.40481638908386,17,62089.1875,73.909
171.40589141845703,17,62089.1875,73.021
172.406964302063,16,62089.1875,72.412
173.40795516967773,10,62089.1875,67.507
174.4089937210083,16,62089.1875,73.491
175.41000366210938,13,62089.1875,73.102
176.4111979007721,16,62089.1875,72.895
177.41214847564697,16,62089.1875,72.911
178.41306567192078,16,62089.1875,68.08
179.41417527198792,16,62089.1875,72.895
180.41523003578186,8,62089.1875,73.198
181.41615462303162,16,62089.1875,73.312
182.41714477539062,17,62089.1875,73.008
183.41814064979553,17,62089.1875,72.506
184.41929006576538,17,62089.1875,73.313
185.42022156715393,9,62089.1875,68.395
186.42140650749207,16,62089.1875,73.982
