epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,1.796875,0.3543750047683716,1.84375,0.371715784072876,14.274626016616821
1,1.5703125,0.44439998269081116,1.78125,0.40973329544067383,6.055997371673584
2,1.4609375,0.48744997382164,1.7578125,0.423168808221817,6.062795639038086
3,1.390625,0.5134249925613403,1.3671875,0.4945262670516968,6.636141061782837
4,1.328125,0.5337249636650085,1.5859375,0.4657643437385559,7.193140268325806
5,1.2890625,0.5514000058174133,1.5546875,0.46705812215805054,7.265972375869751
6,1.2421875,0.5668500065803528,1.3203125,0.5261743664741516,6.5099897384643555
7,1.2109375,0.5768749713897705,1.359375,0.527667224407196,7.205827951431274
8,1.1796875,0.588949978351593,1.390625,0.49870622158050537,6.565223217010498
9,1.1484375,0.599649965763092,1.3125,0.5271695852279663,7.060914993286133
10,1.125,0.6113749742507935,1.3828125,0.49432724714279175,6.023266077041626
11,1.1015625,0.6165249943733215,1.4609375,0.5166202187538147,6.2679359912872314
12,1.078125,0.626800000667572,1.421875,0.5131369233131409,6.203875303268433
13,1.046875,0.6342499852180481,1.4140625,0.5229896306991577,6.210463762283325
14,1.0234375,0.6455999612808228,1.5859375,0.5008956789970398,6.2552759647369385
15,1.0078125,0.6509249806404114,1.5859375,0.5024880766868591,6.227572917938232
16,0.984375,0.6579999923706055,1.4765625,0.5167197585105896,6.071076154708862
17,0.9609375,0.6662499904632568,1.8828125,0.45869824290275574,6.303046226501465
18,0.94140625,0.6724749803543091,1.4609375,0.5091560482978821,7.0459418296813965
19,0.921875,0.6794250011444092,1.8359375,0.48089173436164856,6.878152132034302
20,0.8984375,0.6898999810218811,1.34375,0.5492635369300842,6.192910432815552
21,0.88671875,0.6935999989509583,1.8828125,0.46934714913368225,6.290611982345581
22,0.86328125,0.7016249895095825,1.9609375,0.44834792613983154,7.520226716995239
23,0.84765625,0.7067499756813049,1.8203125,0.48288217186927795,6.94597053527832
24,0.828125,0.7136499881744385,2.03125,0.41620224714279175,6.784672260284424
25,0.8125,0.7191500067710876,1.984375,0.478005588054657,6.457122564315796
26,0.796875,0.7247999906539917,1.875,0.4813893437385559,6.374559164047241
27,0.77734375,0.7301250100135803,1.703125,0.49343153834342957,7.062705039978027
28,0.76953125,0.7337749600410461,1.78125,0.49223726987838745,6.840936183929443
29,0.7578125,0.7368249893188477,1.640625,0.5040804147720337,7.399004220962524
30,0.73828125,0.7459250092506409,1.6796875,0.4919387102127075,7.183228492736816
31,0.73046875,0.7479749917984009,2.234375,0.4334195852279663,6.307106971740723
32,0.71484375,0.7513999938964844,1.8125,0.5074641704559326,6.1310343742370605
33,0.6953125,0.7602750062942505,1.84375,0.4926353693008423,6.200931787490845
34,0.69140625,0.7630249857902527,2.109375,0.47760748863220215,6.344556093215942
35,0.67578125,0.7666499614715576,1.875,0.4728304147720337,6.313236951828003
36,0.6640625,0.7694000005722046,2.390625,0.4043590724468231,6.853518962860107
37,0.65234375,0.7743499875068665,1.875,0.4960191249847412,5.974160432815552
38,0.640625,0.7796249985694885,1.671875,0.5122412443161011,6.577787637710571
39,0.625,0.7825999855995178,2.046875,0.4655652940273285,6.180056810379028
40,0.62109375,0.7858499884605408,2.078125,0.481090784072876,5.906352281570435
41,0.609375,0.7897749543190002,2.09375,0.4916401207447052,6.082390785217285
42,0.59765625,0.7936750054359436,2.0,0.4709394872188568,7.001450538635254
43,0.59375,0.7930749654769897,2.078125,0.4502388536930084,6.48971962928772
44,0.58203125,0.7980999946594238,1.8828125,0.48805734515190125,6.143835544586182
45,0.578125,0.8005249500274658,2.109375,0.47223329544067383,5.903390169143677
46,0.5625,0.8064500093460083,1.984375,0.5038813948631287,6.044671535491943
47,0.5625,0.8050749897956848,2.140625,0.4645700752735138,5.842010736465454
48,0.5546875,0.8074249625205994,1.984375,0.4763137102127075,6.004289150238037
49,0.5390625,0.8160749673843384,2.03125,0.5106489062309265,6.088185787200928
50,0.53125,0.8166750073432922,2.109375,0.48895302414894104,6.017130136489868
51,0.53125,0.815750002861023,2.171875,0.4655652940273285,5.858498811721802
52,0.5234375,0.8191999793052673,2.078125,0.4644705355167389,6.050694704055786
53,0.5,0.830049991607666,2.09375,0.4658638536930084,5.796156644821167
54,0.515625,0.8202750086784363,2.15625,0.4685509502887726,6.0925703048706055
55,0.498046875,0.8262749910354614,2.4375,0.4481489062309265,5.802677869796753
56,0.49609375,0.82874995470047,1.9609375,0.5026870965957642,5.791899919509888
57,0.490234375,0.8295999765396118,2.234375,0.4728304147720337,5.8125386238098145
58,0.474609375,0.8369249701499939,2.078125,0.4887539744377136,6.116480350494385
59,0.47265625,0.8388749957084656,2.1875,0.48298168182373047,5.856391429901123
60,0.47265625,0.8361999988555908,2.09375,0.4864649772644043,5.796275854110718
61,0.470703125,0.8361249566078186,2.109375,0.4989052712917328,5.927583694458008
62,0.455078125,0.8417999744415283,2.171875,0.4883559048175812,5.966417074203491
63,0.453125,0.8445749878883362,2.21875,0.4897492229938507,6.6101157665252686
64,0.44921875,0.8444749712944031,2.125,0.49522292613983154,5.901683807373047
65,0.4375,0.8509249687194824,2.25,0.48168790340423584,5.940752744674683
66,0.4453125,0.8450749516487122,2.609375,0.43401673436164856,6.162646293640137
67,0.4296875,0.8518249988555908,2.25,0.4698447585105896,6.119681119918823
68,0.427734375,0.8531000018119812,2.078125,0.49840766191482544,5.832961082458496
69,0.42578125,0.8514249920845032,2.15625,0.4927348792552948,7.28272819519043
70,0.423828125,0.8526249527931213,2.015625,0.49840766191482544,7.623145580291748
71,0.427734375,0.8521749973297119,2.09375,0.48178741335868835,5.975186824798584
72,0.3984375,0.8641999959945679,2.03125,0.49751195311546326,6.140329599380493
73,0.40234375,0.8619999885559082,2.375,0.465664803981781,6.019963979721069
74,0.408203125,0.8589499592781067,2.203125,0.4802945852279663,6.239453554153442
75,0.400390625,0.861299991607666,2.3125,0.47581610083580017,7.2216596603393555
76,0.400390625,0.8618749976158142,2.3125,0.4386942684650421,6.865062713623047
77,0.396484375,0.8637999892234802,2.78125,0.44307324290275574,6.003108501434326
78,0.388671875,0.8670499920845032,2.28125,0.4750199019908905,5.916760683059692
79,0.388671875,0.8654999732971191,2.0625,0.5160230994224548,5.799004554748535
80,0.380859375,0.8691999912261963,2.375,0.49014729261398315,5.955196380615234
81,0.373046875,0.8733749985694885,2.328125,0.46815288066864014,5.797516107559204
82,0.376953125,0.8699249625205994,2.65625,0.45999205112457275,6.034461259841919
83,0.376953125,0.8685999512672424,2.1875,0.49542197585105896,5.958081960678101
84,0.373046875,0.8698749542236328,2.171875,0.5010947585105896,5.950991153717041
85,0.37109375,0.870574951171875,2.359375,0.4790008068084717,5.769294500350952
86,0.36328125,0.8741999864578247,2.1875,0.4875597059726715,6.030388116836548
87,0.37109375,0.8705999851226807,3.515625,0.43889331817626953,5.93441104888916
88,0.3515625,0.8813999891281128,2.28125,0.49333202838897705,6.429312229156494
89,0.35546875,0.8777499794960022,2.234375,0.4763137102127075,6.484825134277344
90,0.365234375,0.8743000030517578,3.09375,0.4499402940273285,5.927591562271118
91,0.353515625,0.8804749846458435,2.375,0.4876592457294464,5.777829170227051
92,0.34765625,0.8798999786376953,2.390625,0.5003980994224548,6.362066984176636
93,0.349609375,0.8789999485015869,2.515625,0.4581011235713959,5.834487676620483
94,0.341796875,0.8818999528884888,2.484375,0.46417197585105896,6.066637992858887
95,0.353515625,0.8759250044822693,2.34375,0.471835196018219,6.054325580596924
96,0.326171875,0.8882749676704407,2.703125,0.4622810482978821,6.485483884811401
97,0.326171875,0.8879500031471252,3.5625,0.43809714913368225,5.919288873672485
98,0.33203125,0.8858749866485596,2.15625,0.4958200752735138,7.699355363845825
99,0.34375,0.8798999786376953,2.5,0.4823845624923706,6.532945871353149
