backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,lstm,simple,mixed_bf16,100,64,42,2,5.491602420806885,1188.4916710853577,9.58346939086914,81920.0
