backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,fp32,100,64,45,2,3.0285191535949707,385.2952208518982,2.3871419429779053,81920.0
