backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,complex,fp16,100,64,42,2,6.6449971199035645,2432.766667366028,15.5912344455719,81920.0
