timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
1.9687633514404297,0,11.0,579.0,64.56
3.62229585647583,0,11.0,579.0,64.56
5.203729152679443,0,11.0,579.0,65.54
6.770042657852173,0,12.0,579.0,64.46
6.917401075363159,0,1.0,579.0,64.66
9.587606430053711,1,11.0,579.0,64.36
11.132235765457153,1,9.0,579.0,65.65
12.675965070724487,1,5.0,579.0,65.34
14.22024130821228,1,11.0,579.0,64.46
14.392355680465698,1,2.0,579.0,64.46
16.90958023071289,2,6.0,579.0,64.37
18.453462600708008,2,11.0,579.0,65.25
19.957249641418457,2,8.0,579.0,64.76
21.519392013549805,2,5.0,579.0,65.52
21.648282527923584,2,5.0,579.0,64.56
24.186254024505615,3,8.0,579.0,65.23
25.708199501037598,3,11.0,579.0,66.42
27.268904447555542,3,11.0,579.0,64.66
28.792688369750977,3,8.0,579.0,64.66
28.91687297821045,3,8.0,579.0,65.04
31.518843412399292,4,11.0,579.0,65.05
33.108874797821045,4,10.0,579.0,64.76
34.58440446853638,4,6.0,579.0,64.95
36.14883208274841,4,11.0,579.0,65.44
36.276785373687744,4,4.0,579.0,64.66
38.83361768722534,5,7.0,579.0,64.95
40.381267070770264,5,11.0,579.0,66.62
41.94080901145935,5,11.0,579.0,65.44
43.4654335975647,5,8.0,579.0,65.55
43.592623472213745,5,8.0,579.0,65.05
46.05139660835266,6,7.0,579.0,64.66
47.58858942985535,6,11.0,579.0,65.04
49.0969979763031,6,9.0,579.0,65.05
50.66087603569031,6,5.0,579.0,65.15
50.789278745651245,6,5.0,579.0,64.86
53.3239324092865,7,8.0,579.0,66.42
54.84444284439087,7,11.0,579.0,65.63
56.39841628074646,7,11.0,579.0,64.86
57.92401361465454,7,7.0,579.0,64.86
58.05235552787781,7,7.0,579.0,64.86
60.42046618461609,8,12.0,579.0,64.37
61.98197031021118,8,9.0,579.0,65.44
63.51402831077576,8,5.0,579.0,64.56
65.10563158988953,8,11.0,579.0,66.62
65.23234486579895,8,4.0,579.0,64.56
67.77750277519226,9,7.0,579.0,64.46
69.2559220790863,9,12.0,579.0,65.44
70.82647824287415,9,9.0,579.0,65.63
72.36354303359985,9,5.0,579.0,64.56
72.49145317077637,9,5.0,579.0,64.46
74.99037742614746,10,7.0,579.0,64.46
76.5474579334259,10,11.0,579.0,65.94
78.0787181854248,10,10.0,579.0,65.25
79.6484706401825,10,8.0,579.0,64.66
79.77798581123352,10,8.0,579.0,65.34
82.31866025924683,11,11.0,579.0,64.76
83.75013709068298,11,12.0,579.0,64.56
85.3102753162384,11,10.0,579.0,64.56
86.80489778518677,11,12.0,579.0,65.94
86.93319964408875,11,5.0,579.0,64.66
89.20169377326965,12,12.0,579.0,64.95
90.73448157310486,12,10.0,579.0,64.95
92.18635821342468,12,12.0,579.0,64.46
93.72871828079224,12,9.0,579.0,65.34
93.85483884811401,12,9.0,579.0,64.76
96.25261545181274,13,12.0,579.0,66.5
97.81217575073242,13,11.0,579.0,64.76
99.34380531311035,13,8.0,579.0,64.86
100.8964855670929,13,5.0,579.0,64.86
101.02564263343811,13,5.0,579.0,64.66
103.55006718635559,14,7.0,579.0,64.76
105.06007885932922,14,12.0,579.0,64.76
106.52039504051208,14,12.0,579.0,64.76
108.05677533149719,14,11.0,579.0,64.76
108.1859724521637,14,2.0,579.0,64.86
110.68727684020996,15,11.0,579.0,64.76
112.29515242576599,15,11.0,579.0,64.86
113.78922653198242,15,8.0,579.0,64.95
115.34276366233826,15,12.0,579.0,65.84
115.47083830833435,15,5.0,579.0,65.25
117.80333471298218,16,7.0,579.0,64.86
119.3488609790802,16,11.0,579.0,65.24
120.81551456451416,16,7.0,579.0,64.86
122.3597993850708,16,11.0,579.0,65.15
122.49011373519897,16,3.0,579.0,65.54
124.98927116394043,17,12.0,579.0,65.85
126.48078489303589,17,9.0,579.0,65.25
128.0191524028778,17,11.0,579.0,65.05
129.58337020874023,17,11.0,579.0,64.46
129.7091085910797,17,3.0,579.0,64.66
132.22894883155823,18,11.0,579.0,65.63
133.7621111869812,18,11.0,579.0,64.66
135.3041799068451,18,8.0,579.0,64.26
136.84218573570251,18,11.0,579.0,64.94
136.9697663784027,18,4.0,579.0,64.56
139.26298141479492,19,12.0,579.0,65.83
140.78423976898193,19,11.0,579.0,64.76
142.30588841438293,19,6.0,579.0,64.66
143.86958289146423,19,11.0,579.0,64.76
143.99817538261414,19,3.0,579.0,65.43
146.51193475723267,20,11.0,579.0,65.54
148.03914165496826,20,11.0,579.0,64.66
149.57260537147522,20,8.0,579.0,64.37
151.0976824760437,20,11.0,579.0,64.76
151.236252784729,20,3.0,579.0,65.85
153.6166853904724,21,9.0,579.0,64.76
155.14220762252808,21,11.0,579.0,65.84
156.69255304336548,21,11.0,579.0,64.56
158.2291133403778,21,8.0,579.0,64.66
158.36008954048157,21,8.0,579.0,65.15
160.70655131340027,22,12.0,579.0,66.33
162.2575523853302,22,9.0,579.0,65.54
163.66460633277893,22,10.0,579.0,64.86
165.23282074928284,22,7.0,579.0,65.25
165.36083245277405,22,7.0,579.0,65.15
167.91739964485168,23,10.0,579.0,68.28
169.42325735092163,23,5.0,579.0,65.05
171.0208671092987,23,11.0,579.0,65.84
172.56724858283997,23,11.0,579.0,65.85
172.69586420059204,23,1.0,579.0,64.76
175.2179138660431,24,11.0,579.0,64.95
176.79209327697754,24,11.0,579.0,64.86
178.33418822288513,24,9.0,579.0,64.95
179.92295837402344,24,8.0,579.0,64.76
180.0511770248413,24,8.0,579.0,64.84
182.66976189613342,25,11.0,579.0,65.34
184.21640944480896,25,11.0,579.0,65.34
185.782128572464,25,10.0,579.0,65.05
187.3350329399109,25,6.0,579.0,65.05
187.47001218795776,25,6.0,579.0,64.76
190.00154209136963,26,9.0,579.0,65.04
191.52439379692078,26,11.0,579.0,65.74
193.07121920585632,26,11.0,579.0,65.25
194.60415983200073,26,8.0,579.0,64.37
194.7334144115448,26,8.0,579.0,64.66
197.22700381278992,27,9.0,579.0,64.66
198.77139282226562,27,5.0,579.0,66.83
200.1933023929596,27,7.0,579.0,64.86
201.62416791915894,27,8.0,579.0,64.37
201.75122117996216,27,8.0,579.0,64.46
203.98817467689514,28,12.0,579.0,65.94
205.53832411766052,28,11.0,579.0,64.46
207.0673177242279,28,9.0,579.0,64.46
208.6205325126648,28,6.0,579.0,67.02
208.75036334991455,28,6.0,579.0,64.46
211.0446743965149,29,6.0,579.0,64.45
212.5723385810852,29,11.0,579.0,65.25
214.1197407245636,29,9.0,579.0,65.43
215.6569528579712,29,5.0,579.0,66.73
215.78613877296448,29,5.0,579.0,64.56
218.28182291984558,30,6.0,579.0,64.76
219.8263292312622,30,11.0,579.0,64.56
221.34366655349731,30,9.0,579.0,64.66
222.89038753509521,30,5.0,579.0,66.42
223.02288794517517,30,5.0,579.0,65.05
225.54952573776245,31,8.0,579.0,64.66
227.10050916671753,31,11.0,579.0,65.25
228.65501189231873,31,11.0,579.0,64.66
230.18322825431824,31,8.0,579.0,64.76
230.30860543251038,31,8.0,579.0,64.66
232.73796892166138,32,6.0,579.0,66.33
234.2860460281372,32,11.0,579.0,64.76
235.80767726898193,32,8.0,579.0,64.56
237.36449933052063,32,5.0,579.0,66.83
237.49393606185913,32,5.0,579.0,65.33
240.01306772232056,33,7.0,579.0,65.15
241.55517387390137,33,11.0,579.0,64.95
243.12259364128113,33,11.0,579.0,65.95
244.65857124328613,33,9.0,579.0,64.95
244.78356671333313,33,9.0,579.0,65.05
247.2940707206726,34,10.0,579.0,65.15
248.7854597568512,34,11.0,579.0,64.95
250.3108263015747,34,10.0,579.0,66.33
251.7660312652588,34,12.0,579.0,64.86
