timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
105.95991230010986,0,0.0,79679.0,66.61
114.21182703971863,0,0.0,79679.0,65.82
122.4831907749176,0,0.0,79679.0,65.33
146.13432931900024,0,0.0,79679.0,65.63
156.60015177726746,1,0.0,79679.0,65.73
165.00633430480957,1,0.0,79679.0,65.63
173.38821172714233,1,0.0,79679.0,66.03
181.7258701324463,1,0.0,79679.0,66.13
191.99948477745056,2,0.0,79679.0,65.63
200.33775782585144,2,0.0,79679.0,65.91
208.68462896347046,2,0.0,79679.0,66.42
217.0862455368042,2,0.0,79679.0,66.21
227.4011673927307,3,0.0,79679.0,66.51
235.7054147720337,3,0.0,79679.0,66.62
244.09359407424927,3,0.0,79679.0,66.73
252.4526469707489,3,0.0,79679.0,66.83
262.9632713794708,4,0.0,79679.0,66.41
271.28723311424255,4,0.0,79679.0,66.42
279.630264043808,4,0.0,79679.0,66.62
287.9566743373871,4,0.0,79679.0,66.63
298.45856380462646,5,0.0,79679.0,67.02
306.8496193885803,5,0.0,79679.0,66.91
315.2941520214081,5,0.0,79679.0,67.31
323.6330757141113,5,0.0,79679.0,66.71
334.7537977695465,6,0.0,79679.0,67.3
343.49420380592346,6,0.0,79679.0,66.81
351.8597469329834,6,0.0,79679.0,66.91
360.2568645477295,6,0.0,79679.0,67.59
370.66372179985046,7,0.0,79679.0,66.81
379.0176827907562,7,0.0,79679.0,66.91
387.3727054595947,7,0.0,79679.0,66.33
395.7523090839386,7,0.0,79679.0,66.31
405.72898864746094,8,0.0,79679.0,66.31
414.0219304561615,8,0.0,79679.0,66.31
422.23436212539673,8,0.0,79679.0,66.41
430.44539642333984,8,0.0,79679.0,66.51
440.8429114818573,9,0.0,79679.0,66.62
449.18648648262024,9,0.0,79679.0,66.62
457.55358624458313,9,0.0,79679.0,65.92
465.84725284576416,9,0.0,79679.0,66.02
475.8907642364502,10,0.0,79679.0,66.21
484.3085548877716,10,0.0,79679.0,66.13
492.64263892173767,10,0.0,79679.0,66.33
500.92352843284607,10,0.0,79679.0,66.33
511.2274374961853,11,0.0,79679.0,66.62
519.5969774723053,11,0.0,79679.0,66.62
527.9738686084747,11,0.0,79679.0,66.51
536.2628791332245,11,0.0,79679.0,66.03
546.8241581916809,12,0.0,79679.0,66.33
555.1743056774139,12,0.0,79679.0,66.33
563.4944925308228,12,0.0,79679.0,66.51
571.8283982276917,12,0.0,79679.0,66.92
582.3783264160156,13,0.0,79679.0,66.82
590.789092540741,13,0.0,79679.0,66.33
599.1744980812073,13,0.0,79679.0,66.23
607.4565846920013,13,0.0,79679.0,66.33
617.4194152355194,14,0.0,79679.0,66.52
625.7046165466309,14,0.0,79679.0,66.81
634.0521335601807,14,0.0,79679.0,66.91
642.3848090171814,14,0.0,79679.0,66.92
653.3634276390076,15,0.0,79679.0,67.01
661.7395958900452,15,0.0,79679.0,66.71
669.9962604045868,15,0.0,79679.0,67.12
678.2057490348816,15,0.0,79679.0,66.41
688.1913080215454,16,0.0,79679.0,66.73
696.4930160045624,16,0.0,79679.0,66.91
704.8724389076233,16,0.0,79679.0,66.91
713.2151806354523,16,0.0,79679.0,67.12
723.2389171123505,17,0.0,79679.0,66.51
731.5422377586365,17,0.0,79679.0,67.02
739.9040253162384,17,0.0,79679.0,66.81
748.2876377105713,17,0.0,79679.0,66.81
758.6913096904755,18,0.0,79679.0,66.81
767.0924680233002,18,0.0,79679.0,67.2
775.4434430599213,18,0.0,79679.0,67.1
783.7597074508667,18,0.0,79679.0,67.01
794.2315535545349,19,0.0,79679.0,66.62
802.5794696807861,19,0.0,79679.0,66.82
810.935656785965,19,0.0,79679.0,66.62
819.2535169124603,19,0.0,79679.0,66.73
829.876891374588,20,0.0,79679.0,66.91
838.4071292877197,20,0.0,79679.0,66.91
846.6896984577179,20,0.0,79679.0,67.2
854.9544258117676,20,0.0,79679.0,67.41
865.4800581932068,21,0.0,79679.0,66.71
874.3035364151001,21,0.0,79679.0,67.2
883.0866632461548,21,0.0,79679.0,66.71
891.8647849559784,21,0.0,79679.0,66.81
902.4814832210541,22,0.0,79679.0,67.1
910.8566746711731,22,0.0,79679.0,67.2
919.2651913166046,22,0.0,79679.0,67.2
927.6213920116425,22,0.0,79679.0,66.71
937.7203788757324,23,0.0,79679.0,66.82
945.9837362766266,23,0.0,79679.0,67.8
954.3489677906036,23,0.0,79679.0,66.81
962.7273805141449,23,0.0,79679.0,67.01
973.507734298706,24,0.0,79679.0,67.01
981.8962066173553,24,0.0,79679.0,67.2
990.3192782402039,24,0.0,79679.0,67.3
998.676228761673,24,0.0,79679.0,66.53
1009.6878728866577,25,0.0,79679.0,66.42
1018.4374401569366,25,0.0,79679.0,66.71
1026.9249730110168,25,0.0,79679.0,66.71
1035.364717721939,25,0.0,79679.0,66.81
1046.5207142829895,26,0.0,79679.0,67.01
1055.738305568695,26,0.0,79679.0,67.01
1064.9657938480377,26,0.0,79679.0,66.52
1074.2180619239807,26,0.0,79679.0,66.63
1085.4083561897278,27,0.0,79679.0,66.83
1094.6595137119293,27,0.0,79679.0,66.51
1103.853996038437,27,0.0,79679.0,66.73
1113.087836265564,27,0.0,79679.0,67.1
1124.2202713489532,28,0.0,79679.0,66.31
1133.0907022953033,28,0.0,79679.0,66.33
1141.8408637046814,28,0.0,79679.0,66.62
1150.241140127182,28,0.0,79679.0,66.6
1160.2720658779144,29,0.0,79679.0,66.73
1168.5649154186249,29,0.0,79679.0,67.01
1176.9071056842804,29,0.0,79679.0,66.92
1185.2707526683807,29,0.0,79679.0,67.1
1195.418711423874,30,0.0,79679.0,66.52
1203.749661207199,30,0.0,79679.0,66.63
1212.0882332324982,30,0.0,79679.0,66.52
1220.3041865825653,30,0.0,79679.0,66.71
1230.9002285003662,31,0.0,79679.0,66.62
1239.235946893692,31,0.0,79679.0,66.81
1247.5466146469116,31,0.0,79679.0,66.81
1255.9153060913086,31,0.0,79679.0,67.1
1265.8112034797668,32,0.0,79679.0,66.52
1274.0900931358337,32,0.0,79679.0,67.49
1282.3355650901794,32,0.0,79679.0,66.62
1290.6271650791168,32,0.0,79679.0,66.52
1300.6504509449005,33,0.0,79679.0,66.71
1308.9684915542603,33,0.0,79679.0,66.81
1317.311232805252,33,0.0,79679.0,67.01
1325.5874350070953,33,0.0,79679.0,66.41
1335.5653703212738,34,0.0,79679.0,66.41
1343.872286081314,34,0.0,79679.0,66.52
1352.1567664146423,34,0.0,79679.0,66.82
1360.4288864135742,34,0.0,79679.0,66.63
1370.956027507782,35,0.0,79679.0,66.82
1379.3117320537567,35,0.0,79679.0,66.91
1387.6976487636566,35,0.0,79679.0,67.01
1395.9987876415253,35,0.0,79679.0,66.41
1406.1871211528778,36,0.0,79679.0,66.62
1414.454575061798,36,0.0,79679.0,66.71
1422.7002232074738,36,0.0,79679.0,66.52
1431.0582165718079,36,0.0,79679.0,66.71
1441.8167841434479,37,0.0,79679.0,66.81
1450.6540505886078,37,0.0,79679.0,67.01
1459.2496497631073,37,0.0,79679.0,67.01
1467.5884997844696,37,0.0,79679.0,66.63
1477.6725206375122,38,0.0,79679.0,66.63
1486.0542662143707,38,0.0,79679.0,66.62
1494.4137926101685,38,0.0,79679.0,66.62
1502.7652356624603,38,0.0,79679.0,66.62
1512.9445686340332,39,0.0,79679.0,67.01
1521.428128004074,39,0.0,79679.0,67.01
1529.8159472942352,39,0.0,79679.0,66.71
1538.1992905139923,39,0.0,79679.0,66.52
1548.204934835434,40,0.0,79679.0,66.52
1556.6165690422058,40,0.0,79679.0,67.01
1565.0028402805328,40,0.0,79679.0,66.62
1573.3490698337555,40,0.0,79679.0,67.01
1583.9657988548279,41,0.0,79679.0,67.1
1592.3376343250275,41,0.0,79679.0,66.81
1600.7107396125793,41,0.0,79679.0,66.62
1609.0247490406036,41,0.0,79679.0,66.62
1619.3137030601501,42,0.0,79679.0,66.71
1627.642385482788,42,0.0,79679.0,66.71
1635.9009845256805,42,0.0,79679.0,66.91
1644.2471792697906,42,0.0,79679.0,66.73
1654.6252882480621,43,0.0,79679.0,66.91
1662.9776029586792,43,0.0,79679.0,66.53
1671.2794609069824,43,0.0,79679.0,66.71
1679.6793038845062,43,0.0,79679.0,66.81
1689.5867042541504,44,0.0,79679.0,66.71
1697.8967299461365,44,0.0,79679.0,66.71
1706.327320575714,44,0.0,79679.0,66.82
1714.7469198703766,44,0.0,79679.0,67.39
1724.8296973705292,45,0.0,79679.0,67.12
1733.20485329628,45,0.0,79679.0,67.3
1741.6334767341614,45,0.0,79679.0,66.62
1749.9743411540985,45,0.0,79679.0,66.62
1760.6336181163788,46,0.0,79679.0,67.1
1768.9927461147308,46,0.0,79679.0,66.73
1777.315658569336,46,0.0,79679.0,67.01
1785.6692051887512,46,0.0,79679.0,67.1
1796.3501343727112,47,0.0,79679.0,66.81
1804.7189893722534,47,0.0,79679.0,66.81
1813.0675523281097,47,0.0,79679.0,66.71
1821.4159061908722,47,0.0,79679.0,66.62
1832.1157064437866,48,0.0,79679.0,66.81
1840.493886232376,48,0.0,79679.0,66.71
1848.8579971790314,48,0.0,79679.0,66.81
1857.1514382362366,48,0.0,79679.0,67.1
1867.1038882732391,49,0.0,79679.0,66.52
1875.497362613678,49,0.0,79679.0,66.71
1883.8244082927704,49,0.0,79679.0,66.61
1892.160140991211,49,0.0,79679.0,67.2
1902.4828042984009,50,0.0,79679.0,66.81
1910.8990321159363,50,0.0,79679.0,66.71
1919.2275347709656,50,0.0,79679.0,66.91
1927.6033399105072,50,0.0,79679.0,66.52
1937.6781463623047,51,0.0,79679.0,66.63
1946.0232310295105,51,0.0,79679.0,66.62
1954.3890895843506,51,0.0,79679.0,67.59
1962.7559304237366,51,0.0,79679.0,66.63
1973.2238509654999,52,0.0,79679.0,66.92
1981.7306258678436,52,0.0,79679.0,66.91
1990.1220426559448,52,0.0,79679.0,67.01
1998.5146343708038,52,0.0,79679.0,66.71
2008.6334340572357,53,0.0,79679.0,66.81
2016.967257976532,53,0.0,79679.0,66.73
2025.3269703388214,53,0.0,79679.0,66.71
2033.6755809783936,53,0.0,79679.0,66.81
2043.749006986618,54,0.0,79679.0,66.81
2052.1993651390076,54,0.0,79679.0,67.02
2060.6039865016937,54,0.0,79679.0,66.91
2069.0018281936646,54,0.0,79679.0,67.49
2079.0133385658264,55,0.0,79679.0,66.81
2087.3297283649445,55,0.0,79679.0,66.51
2095.731618642807,55,0.0,79679.0,66.71
2104.120011329651,55,0.0,79679.0,66.92
2114.223385810852,56,0.0,79679.0,67.49
2122.7099993228912,56,0.0,79679.0,66.91
2131.1405172348022,56,0.0,79679.0,66.63
2139.466272354126,56,0.0,79679.0,66.41
2149.5515792369843,57,0.0,79679.0,66.71
2157.9130353927612,57,0.0,79679.0,67.59
2166.221433877945,57,0.0,79679.0,66.91
2174.565706729889,57,0.0,79679.0,66.91
2184.6863470077515,58,0.0,79679.0,66.91
2193.055771112442,58,0.0,79679.0,67.1
2201.40927028656,58,0.0,79679.0,67.1
2209.6931273937225,58,0.0,79679.0,66.42
2220.2395565509796,59,0.0,79679.0,66.63
2228.610867023468,59,0.0,79679.0,67.1
2237.013019323349,59,0.0,79679.0,66.81
2245.398021221161,59,0.0,79679.0,66.73
2255.3744468688965,60,0.0,79679.0,67.01
2263.7261357307434,60,0.0,79679.0,66.52
2272.056427717209,60,0.0,79679.0,66.62
2280.3233914375305,60,0.0,79679.0,66.63
2290.442524909973,61,0.0,79679.0,66.81
2298.8161809444427,61,0.0,79679.0,66.91
2307.0754969120026,61,0.0,79679.0,67.3
2315.2974739074707,61,0.0,79679.0,67.1
2325.1804378032684,62,0.0,79679.0,67.1
2333.5142352581024,62,0.0,79679.0,66.71
2341.812805891037,62,0.0,79679.0,66.42
2350.095301389694,62,0.0,79679.0,66.71
2360.187685251236,63,0.0,79679.0,67.21
2368.559140443802,63,0.0,79679.0,66.62
2376.8935198783875,63,0.0,79679.0,66.83
2385.2030086517334,63,0.0,79679.0,67.1
2395.30375123024,64,0.0,79679.0,67.3
2403.6085093021393,64,0.0,79679.0,66.51
2411.9534935951233,64,0.0,79679.0,66.62
2420.268047094345,64,0.0,79679.0,66.52
2430.2025170326233,65,0.0,79679.0,66.81
2438.5146884918213,65,0.0,79679.0,66.92
2446.849947452545,65,0.0,79679.0,67.12
2455.179558992386,65,0.0,79679.0,67.21
2465.1247951984406,66,0.0,79679.0,66.41
2473.4360649585724,66,0.0,79679.0,66.63
2481.7700757980347,66,0.0,79679.0,66.53
2490.0784957408905,66,0.0,79679.0,66.71
2500.0020427703857,67,0.0,79679.0,66.92
2508.3577830791473,67,0.0,79679.0,66.71
2516.6710736751556,67,0.0,79679.0,67.1
2524.963793992996,67,0.0,79679.0,67.2
2535.3905186653137,68,0.0,79679.0,66.91
2543.789480447769,68,0.0,79679.0,66.51
2552.2432613372803,68,0.0,79679.0,66.63
2560.6079030036926,68,0.0,79679.0,66.81
2570.5727863311768,69,0.0,79679.0,66.62
2579.0098655223846,69,0.0,79679.0,67.01
2587.342179298401,69,0.0,79679.0,67.02
2595.6370685100555,69,0.0,79679.0,67.1
2605.537357568741,70,0.0,79679.0,66.51
2613.8795173168182,70,0.0,79679.0,66.63
2622.138616323471,70,0.0,79679.0,66.73
2630.4451274871826,70,0.0,79679.0,66.82
2640.36745262146,71,0.0,79679.0,66.81
2648.6819133758545,71,0.0,79679.0,67.4
2656.9698951244354,71,0.0,79679.0,67.1
2665.192318201065,71,0.0,79679.0,66.6
2675.5444378852844,72,0.0,79679.0,66.73
2683.942416191101,72,0.0,79679.0,66.52
2692.244360923767,72,0.0,79679.0,66.63
2700.4936385154724,72,0.0,79679.0,67.02
2710.6100437641144,73,0.0,79679.0,66.91
2718.935359477997,73,0.0,79679.0,66.92
2727.3134133815765,73,0.0,79679.0,67.01
2735.5626022815704,73,0.0,79679.0,66.63
2745.840917110443,74,0.0,79679.0,66.71
2754.257114171982,74,0.0,79679.0,66.52
2762.59658908844,74,0.0,79679.0,66.81
2770.925149202347,74,0.0,79679.0,66.81
2780.9495623111725,75,0.0,79679.0,67.1
2789.3621525764465,75,0.0,79679.0,67.01
2797.7092695236206,75,0.0,79679.0,66.91
2806.036219596863,75,0.0,79679.0,66.71
2816.411071062088,76,0.0,79679.0,66.73
2824.7730498313904,76,0.0,79679.0,67.01
2833.0917179584503,76,0.0,79679.0,66.91
2841.37917637825,76,0.0,79679.0,67.02
2851.3305447101593,77,0.0,79679.0,67.01
2859.562435865402,77,0.0,79679.0,67.1
2867.831493139267,77,0.0,79679.0,66.41
2876.1139998435974,77,0.0,79679.0,66.71
2886.4778881073,78,0.0,79679.0,66.61
2894.8343358039856,78,0.0,79679.0,66.73
2903.2504756450653,78,0.0,79679.0,66.73
2911.6528084278107,78,0.0,79679.0,67.01
2921.6180975437164,79,0.0,79679.0,67.01
2929.9456963539124,79,0.0,79679.0,67.02
2938.3060307502747,79,0.0,79679.0,66.41
2946.583911180496,79,0.0,79679.0,66.61
2956.603574037552,80,0.0,79679.0,67.1
2964.906596660614,80,0.0,79679.0,66.91
2973.248888015747,80,0.0,79679.0,66.91
2981.594870328903,80,0.0,79679.0,67.01
2991.8506746292114,81,0.0,79679.0,67.01
3000.227519750595,81,0.0,79679.0,66.62
3008.5828380584717,81,0.0,79679.0,66.71
3016.9345548152924,81,0.0,79679.0,66.82
3026.9229094982147,82,0.0,79679.0,66.51
3035.271125793457,82,0.0,79679.0,66.91
3043.618084669113,82,0.0,79679.0,66.81
3051.943767309189,82,0.0,79679.0,67.1
3062.0184876918793,83,0.0,79679.0,67.1
3070.378869533539,83,0.0,79679.0,66.51
3078.746093273163,83,0.0,79679.0,66.81
3087.0728573799133,83,0.0,79679.0,66.81
3097.550299882889,84,0.0,79679.0,66.81
3105.9632799625397,84,0.0,79679.0,66.71
3114.292897939682,84,0.0,79679.0,66.91
3122.5939495563507,84,0.0,79679.0,67.01
3132.647343158722,85,0.0,79679.0,67.01
3140.953604221344,85,0.0,79679.0,66.7
3149.3263506889343,85,0.0,79679.0,66.62
3157.6417212486267,85,0.0,79679.0,66.71
3167.741070985794,86,0.0,79679.0,67.2
3176.124074935913,86,0.0,79679.0,66.91
3184.5227761268616,86,0.0,79679.0,67.49
3192.967168569565,86,0.0,79679.0,67.1
3202.9839191436768,87,0.0,79679.0,66.41
3211.28310918808,87,0.0,79679.0,66.53
3219.664712905884,87,0.0,79679.0,66.71
3227.9772760868073,87,0.0,79679.0,66.91
3238.001319885254,88,0.0,79679.0,66.81
3246.3550209999084,88,0.0,79679.0,66.91
3254.712502002716,88,0.0,79679.0,67.1
3263.049907207489,88,0.0,79679.0,67.2
3273.2184669971466,89,0.0,79679.0,66.63
3281.663694858551,89,0.0,79679.0,66.41
3290.0754041671753,89,0.0,79679.0,67.01
3298.3806178569794,89,0.0,79679.0,66.63
3308.399371623993,90,0.0,79679.0,66.82
3316.7399961948395,90,0.0,79679.0,66.92
3325.0925512313843,90,0.0,79679.0,67.1
3333.4343585968018,90,0.0,79679.0,67.01
3343.5865256786346,91,0.0,79679.0,66.81
3351.9912712574005,91,0.0,79679.0,66.73
3360.333673477173,91,0.0,79679.0,66.82
3368.63804936409,91,0.0,79679.0,66.81
3378.698474884033,92,0.0,79679.0,67.01
3387.0407178401947,92,0.0,79679.0,67.1
3395.4185440540314,92,0.0,79679.0,67.1
3403.7522678375244,92,0.0,79679.0,66.52
3413.7420296669006,93,0.0,79679.0,66.63
3422.086616039276,93,0.0,79679.0,66.71
3430.458778858185,93,0.0,79679.0,67.1
3438.7352962493896,93,0.0,79679.0,66.92
3448.7614974975586,94,0.0,79679.0,67.01
3457.083317756653,94,0.0,79679.0,66.91
3465.4467191696167,94,0.0,79679.0,67.1
3473.7703037261963,94,0.0,79679.0,66.62
3483.8170595169067,95,0.0,79679.0,66.71
3492.177729845047,95,0.0,79679.0,66.63
3500.5208868980408,95,0.0,79679.0,66.81
3508.874055624008,95,0.0,79679.0,66.91
3518.9411923885345,96,0.0,79679.0,67.1
3527.3258697986603,96,0.0,79679.0,67.12
3535.639814853668,96,0.0,79679.0,66.73
3543.972619533539,96,0.0,79679.0,66.6
3553.892059803009,97,0.0,79679.0,66.71
3562.2329807281494,97,0.0,79679.0,66.71
3570.5718631744385,97,0.0,79679.0,66.92
3578.92471241951,97,0.0,79679.0,67.01
3589.0141644477844,98,0.0,79679.0,66.91
3597.34569811821,98,0.0,79679.0,67.1
3605.691249370575,98,0.0,79679.0,66.62
3614.0056750774384,98,0.0,79679.0,66.52
3624.035291671753,99,0.0,79679.0,66.51
3632.389885902405,99,0.0,79679.0,66.6
3640.7311894893646,99,0.0,79679.0,66.63
3649.072520971298,99,0.0,79679.0,67.1
