epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.390625,0.10350000113248825,2.109375,0.1802692711353302,14.77463150024414
1,2.34375,0.10652083158493042,2.09375,0.22556515038013458,6.40917181968689
2,2.328125,0.1093333289027214,2.09375,0.25390625,6.059193134307861
3,2.328125,0.1119166687130928,2.078125,0.2768450677394867,6.3044843673706055
4,2.3125,0.11277083307504654,2.078125,0.2946309745311737,6.357420444488525
5,2.3125,0.10958333313465118,2.078125,0.3041056990623474,6.267526626586914
6,2.3125,0.11547916382551193,2.046875,0.30992352962493896,6.179195880889893
7,2.3125,0.11504166573286057,2.0625,0.31640625,6.194438934326172
8,2.3125,0.11445832997560501,2.046875,0.3236369490623474,5.994100093841553
9,2.3125,0.11516666412353516,2.046875,0.32513296604156494,6.127203464508057
10,2.3125,0.11664583534002304,2.046875,0.328125,6.099530458450317
11,2.3125,0.11693749576807022,2.046875,0.33178189396858215,6.169896364212036
12,2.296875,0.12141666561365128,2.046875,0.3326961398124695,6.096601247787476
13,2.296875,0.1184374988079071,2.046875,0.33577126264572144,6.301133155822754
14,2.296875,0.11743749678134918,2.046875,0.335521936416626,6.155040502548218
15,2.296875,0.12020833045244217,2.046875,0.33726727962493896,6.325000762939453
16,2.296875,0.11672916263341904,2.046875,0.34009307622909546,6.2813239097595215
17,2.296875,0.11733333021402359,2.046875,0.33951130509376526,6.4273841381073
18,2.296875,0.117166668176651,2.046875,0.34125664830207825,6.17317008972168
19,2.296875,0.11870833486318588,2.046875,0.3415059745311737,6.145128011703491
20,2.296875,0.12306249886751175,2.046875,0.3427526354789734,6.2512078285217285
21,2.296875,0.11785416305065155,2.046875,0.34341755509376526,6.294404029846191
22,2.296875,0.11997916549444199,2.046875,0.3447473347187042,6.202773332595825
23,2.296875,0.11756249517202377,2.046875,0.3455784320831299,6.202348709106445
24,2.296875,0.11829166859388351,2.046875,0.3455784320831299,6.203784465789795
25,2.296875,0.11745832860469818,2.046875,0.34732380509376526,6.394108295440674
26,2.296875,0.11764582991600037,2.046875,0.34682512283325195,6.230239629745483
27,2.296875,0.11683332920074463,2.046875,0.3486535847187042,6.303638696670532
28,2.296875,0.11866666376590729,2.046875,0.34732380509376526,6.4261205196380615
29,2.296875,0.11960416287183762,2.046875,0.3483211398124695,6.212536334991455
30,2.296875,0.11862500011920929,2.046875,0.3465757966041565,6.220884084701538
31,2.296875,0.11756249517202377,2.046875,0.3483211398124695,6.230647087097168
32,2.296875,0.1184583306312561,2.046875,0.3477393388748169,6.121791124343872
