timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0251376628875732,0,80385.1875,68.065
3.0258326530456543,0,80387.1875,67.881
4.028166055679321,0,80387.1875,68.088
5.029460191726685,0,80387.1875,67.881
6.031192779541016,0,80387.1875,67.978
7.032252073287964,0,80387.1875,67.881
8.03339147567749,0,80387.1875,67.784
9.034419298171997,0,80387.1875,67.686
10.035479545593262,0,80387.1875,67.588
11.036532640457153,0,80387.1875,67.784
12.037585496902466,0,80391.1875,67.589
13.038638591766357,46,80411.1875,101.972
14.039685249328613,72,80411.1875,101.52
15.040753602981567,0,80411.1875,68.312
16.041813611984253,0,80411.1875,68.007
17.04282021522522,0,80411.1875,67.91
18.044139623641968,0,80423.1875,67.715
19.04480791091919,61,80423.1875,109.601
20.04582953453064,60,80423.1875,107.408
21.04688596725464,60,80423.1875,106.081
22.04800295829773,60,80423.1875,107.057
23.04881525039673,0,80423.1875,67.52
24.049813747406006,0,80423.1875,100.123
25.05088973045349,35,80423.1875,67.617
26.051939964294434,1,80423.1875,107.776
27.052993059158325,60,80423.1875,114.365
28.054338455200195,60,80423.1875,109.035
29.05538058280945,60,80423.1875,113.411
30.055806636810303,61,80423.1875,68.007
31.056859254837036,22,80423.1875,111.694
32.05789589881897,61,80423.1875,111.884
33.0591094493866,62,80423.1875,107.332
34.060147523880005,62,80423.1875,110.003
35.060933113098145,56,80423.1875,98.459
36.061981201171875,57,80423.1875,107.089
37.06308698654175,60,80423.1875,107.285
38.06412744522095,60,80423.1875,108.765
39.065185546875,60,80423.1875,110.378
40.06588053703308,51,80423.1875,105.028
41.06692552566528,59,80423.1875,113.09
42.06796908378601,60,80423.1875,111.314
43.06901216506958,61,80423.1875,109.035
44.0703821182251,60,80423.1875,113.919
45.07080030441284,30,80423.1875,101.2
46.07184934616089,61,80423.1875,106.456
47.07289958000183,60,80423.1875,109.601
48.073938608169556,60,80423.1875,110.182
49.07498025894165,61,80423.1875,110.918
50.076050758361816,40,80423.1875,68.506
51.0770947933197,61,80423.1875,107.866
52.07841634750366,60,80423.1875,110.011
53.079455852508545,60,80423.1875,108.522
54.080509424209595,60,80423.1875,110.487
55.08154010772705,26,80423.1875,95.806
56.08258128166199,62,80423.1875,115.027
57.083619594573975,62,80423.1875,113.753
58.084657192230225,61,80423.1875,111.357
59.085697889328,62,80423.1875,111.15
60.08675837516785,24,80423.1875,109.506
61.08780813217163,61,80423.1875,110.525
62.088892698287964,62,80423.1875,113.74
63.089991331100464,61,80423.1875,108.55
64.09102416038513,52,80423.1875,97.96
65.09208130836487,61,80423.1875,108.023
66.09316754341125,62,80423.1875,109.469
67.09425497055054,58,80423.1875,108.162
68.09534120559692,62,80423.1875,109.213
69.09680938720703,38,80423.1875,85.614
70.09791016578674,60,80423.1875,109.63
71.09899878501892,60,80423.1875,109.035
72.10008454322815,60,80423.1875,108.267
73.101891040802,60,80423.1875,107.797
74.10296082496643,16,80423.1875,111.437
75.10408067703247,61,80423.1875,112.936
76.1052086353302,62,80423.1875,114.238
77.10627865791321,62,80423.1875,114.23
78.10733652114868,62,80423.1875,87.855
79.10844802856445,59,80423.1875,113.547
80.10955691337585,58,80423.1875,108.89
81.1106595993042,60,80423.1875,111.054
82.11187100410461,61,80423.1875,110.31
83.11282706260681,28,80423.1875,107.009
84.11391472816467,60,80423.1875,105.539
85.11497259140015,60,80423.1875,107.762
86.11608362197876,59,80423.1875,108.687
87.11718583106995,60,80423.1875,105.948
88.11780667304993,31,80423.1875,68.312
89.11880779266357,61,80423.1875,109.311
90.1198353767395,59,80423.1875,108.489
91.12084746360779,60,80423.1875,107.692
92.12204360961914,60,80423.1875,110.666
93.12311029434204,49,80423.1875,106.387
94.1242184638977,60,80423.1875,113.176
95.12533235549927,59,80423.1875,108.566
96.12642502784729,59,80423.1875,111.395
97.12747168540955,60,80423.1875,95.763
98.12854480743408,61,80423.1875,106.531
99.12964081764221,60,80423.1875,108.433
100.13070940971375,60,80423.1875,110.286
101.13236474990845,61,80423.1875,109.679
102.13284802436829,35,80423.1875,107.078
103.13394403457642,60,80423.1875,109.311
104.13502097129822,60,80423.1875,113.285
105.13606810569763,60,80423.1875,108.343
106.13713073730469,60,80423.1875,109.486
107.13817954063416,39,80423.1875,82.784
108.13923335075378,62,80423.1875,112.965
109.14028835296631,62,80423.1875,110.1
110.1413516998291,61,80423.1875,108.853
111.14239382743835,62,80423.1875,108.218
112.14360642433167,56,80423.1875,117.364
113.1453149318695,63,80423.1875,109.601
114.14635586738586,61,80423.1875,111.609
115.14739990234375,62,80423.1875,114.804
116.14780902862549,25,80423.1875,105.248
117.1488618850708,60,80423.1875,108.668
118.14995646476746,60,80423.1875,114.833
119.1510443687439,60,80423.1875,110.136
120.15213227272034,60,80423.1875,107.372
121.15317630767822,34,80423.1875,105.722
122.15423560142517,60,80423.1875,108.189
123.15609002113342,59,80423.1875,109.311
124.1571877002716,61,80423.1875,107.808
125.1582465171814,60,80423.1875,108.834
126.15932512283325,61,80423.1875,109.229
127.1605634689331,60,80423.1875,107.955
128.16165018081665,60,80423.1875,105.997
129.1627061367035,60,80423.1875,109.736
130.16375851631165,23,80423.1875,103.621
131.16483616828918,60,80423.1875,109.957
132.16592669487,60,80423.1875,109.809
133.16696977615356,61,80423.1875,108.327
134.1680588722229,60,80423.1875,112.088
135.16880655288696,28,80423.1875,68.616
136.16979789733887,60,80423.1875,112.37
137.17080450057983,60,80423.1875,109.683
138.1719527244568,60,80423.1875,111.949
139.17308449745178,60,80423.1875,106.543
140.1741030216217,44,80423.1875,107.824
141.17479729652405,59,80423.1875,108.91
142.17581391334534,60,80423.1875,107.188
143.17679500579834,60,80423.1875,112.319
144.17786931991577,59,80423.1875,106.398
145.17891931533813,59,80423.1875,108.56
146.18061923980713,58,80423.1875,108.356
147.18172788619995,58,80423.1875,107.567
148.18284463882446,58,80423.1875,109.351
149.1838939189911,58,80423.1875,70.865
150.1849184036255,60,80423.1875,110.031
151.18593740463257,60,80423.1875,107.105
152.18680500984192,60,80423.1875,112.816
153.18782210350037,60,80423.1875,110.197
154.18887448310852,25,80423.1875,105.844
155.18980526924133,60,80423.1875,107.906
156.19079852104187,60,80423.1875,107.031
157.1918442249298,60,80423.1875,111.209
158.19293093681335,60,80423.1875,109.582
159.19435811042786,37,80423.1875,68.701
160.19544386863708,60,80423.1875,114.456
161.1964888572693,60,80423.1875,106.571
162.19757771492004,60,80423.1875,113.635
163.198664188385,60,80423.1875,111.816
164.19972014427185,40,80423.1875,112.896
165.20114278793335,60,80423.1875,110.987
166.20224905014038,60,80423.1875,109.708
167.203355550766,60,80423.1875,110.978
168.2044038772583,60,80423.1875,109.768
169.20547080039978,60,80423.1875,108.854
170.20659112930298,62,80423.1875,110.723
171.20829916000366,61,80423.1875,115.073
172.20949959754944,62,80423.1875,106.495
173.2098126411438,38,80423.1875,106.217
174.21083784103394,61,80423.1875,111.523
175.21179699897766,62,80423.1875,111.26
176.212797164917,61,80423.1875,112.204
177.2138159275055,62,80423.1875,113.344
178.21480584144592,56,80423.1875,112.483
179.215802192688,61,80423.1875,111.18
180.2168264389038,62,80423.1875,111.609
181.21779775619507,62,80423.1875,114.611
182.21879935264587,32,80423.1875,105.138
183.22033858299255,59,80423.1875,107.976
184.22080039978027,59,80423.1875,109.505
185.2217996120453,60,80423.1875,111.879
186.22288751602173,60,80423.1875,109.408
187.22397232055664,40,80423.1875,105.95
188.22581028938293,57,80423.1875,111.124
189.22723126411438,57,80423.1875,106.805
190.22832489013672,57,80423.1875,107.846
191.22942328453064,56,80423.1875,106.743
192.22981190681458,37,80423.1875,99.418
193.23088240623474,62,80423.1875,113.145
194.23196744918823,62,80423.1875,111.484
195.23332238197327,63,80423.1875,111.901
196.2343714237213,63,80423.1875,109.736
197.2354326248169,16,80423.1875,113.673
198.2365016937256,60,80423.1875,107.057
199.23756194114685,60,80423.1875,113.976
200.2386257648468,60,80423.1875,109.545
201.23966598510742,59,80423.1875,81.688
202.24073910713196,60,80423.1875,107.186
203.24180841445923,60,80423.1875,110.792
204.24290108680725,60,80423.1875,114.471
205.24434351921082,60,80423.1875,109.63
206.24540305137634,29,80423.1875,106.766
207.24647116661072,60,80423.1875,115.318
208.2475323677063,61,80423.1875,112.145
209.24858927726746,60,80423.1875,111.133
210.24965572357178,60,80423.1875,110.391
211.251220703125,27,80423.1875,69.603
212.25232648849487,62,80423.1875,115.206
213.25339555740356,62,80423.1875,109.408
214.2544755935669,62,80423.1875,115.926
215.255512714386,62,80423.1875,110.031
216.2565999031067,63,80423.1875,107.879
217.25767707824707,62,80423.1875,109.533
218.2587776184082,62,80423.1875,111.112
219.25987005233765,62,80423.1875,115.108
220.26090264320374,37,80423.1875,107.445
221.26180744171143,62,80423.1875,113.048
222.2628152370453,62,80423.1875,115.699
223.26380443572998,62,80423.1875,112.192
224.26483011245728,62,80423.1875,111.884
225.2658977508545,44,80423.1875,110.917
226.2669551372528,63,80423.1875,111.619
227.2680366039276,62,80423.1875,114.521
228.26913905143738,62,80423.1875,109.31
229.26980876922607,31,80423.1875,104.434
230.27085065841675,62,80423.1875,112.689
231.27190566062927,62,80423.1875,113.643
232.2729949951172,62,80423.1875,112.601
233.27406573295593,62,80423.1875,107.94
234.27510690689087,17,80423.1875,69.7
235.2762007713318,62,80423.1875,110.432
236.27729606628418,62,80423.1875,115.652
237.2786421775818,62,80423.1875,115.965
238.2788109779358,62,80423.1875,113.448
239.27989077568054,52,80423.1875,111.29
240.28094720840454,62,80423.1875,109.679
241.28201031684875,62,80423.1875,112.534
242.2830753326416,63,80423.1875,114.93
243.28381323814392,28,80423.1875,108.149
244.28490495681763,63,80423.1875,110.441
245.28598952293396,63,80423.1875,112.951
246.28708267211914,62,80423.1875,117.646
247.28826260566711,63,80423.1875,111.23
248.28881525993347,17,80423.1875,111.318
249.28986048698425,61,80423.1875,109.846
250.290913105011,60,80423.1875,107.214
251.29197359085083,60,80423.1875,106.653
252.2930257320404,60,80423.1875,104.504
253.29408073425293,60,80423.1875,114.444
254.29515600204468,61,80423.1875,113.473
255.2962441444397,60,80423.1875,108.808
256.2973327636719,60,80423.1875,114.365
257.29780626296997,31,80423.1875,108.061
258.29885697364807,63,80423.1875,115.73
259.2999277114868,63,80423.1875,116.866
260.30102014541626,62,80423.1875,115.816
261.3021025657654,63,80423.1875,114.083
262.30317974090576,54,80423.1875,110.897
263.3048141002655,63,80423.1875,115.719
264.3058776855469,63,80423.1875,116.398
265.30692648887634,62,80423.1875,113.04
266.30799436569214,22,80423.1875,108.524
267.30904722213745,63,80423.1875,110.723
268.31010723114014,62,80423.1875,111.424
269.31149435043335,63,80423.1875,113.532
270.31259202957153,62,80423.1875,113.479
271.31381344795227,25,80423.1875,113.42
272.3149063587189,62,80423.1875,113.478
273.31606435775757,62,80423.1875,111.133
274.31716108322144,62,80423.1875,115.913
275.31872940063477,39,80423.1875,107.079
276.31979990005493,62,80423.1875,113.576
277.3209125995636,63,80423.1875,111.609
278.3219916820526,62,80423.1875,113.657
279.32308053970337,62,80423.1875,111.181
280.3245711326599,14,80423.1875,87.863
281.3256244659424,60,80423.1875,111.647
282.32669949531555,60,80423.1875,110.986
283.3277745246887,60,80423.1875,111.981
284.32885456085205,60,80423.1875,115.816
285.32990765571594,18,80423.1875,113.369
286.3310055732727,60,80423.1875,109.708
287.33209347724915,60,80423.1875,113.421
288.3331778049469,60,80423.1875,111.277
289.3342306613922,60,80423.1875,106.91
290.3353190422058,63,80423.1875,114.024
291.33642649650574,64,80423.1875,114.879
292.33755016326904,64,80423.1875,112.302
293.33863735198975,63,80423.1875,114.188
294.3399746417999,36,80423.1875,110.003
295.34104442596436,61,80423.1875,112.837
296.342129945755,60,80423.1875,112.007
297.34319400787354,61,80423.1875,115.856
298.3438184261322,60,80423.1875,111.035
299.34488701820374,51,80423.1875,114.179
300.34597396850586,60,80423.1875,113.547
301.34702587127686,60,80423.1875,109.084
302.3480718135834,60,80423.1875,110.246
303.34912872314453,54,80423.1875,109.133
304.3502094745636,60,80423.1875,114.93
305.35127568244934,60,80423.1875,110.031
306.3523941040039,60,80423.1875,109.458
307.3534908294678,60,80423.1875,111.452
308.3545250892639,38,80423.1875,70.366
309.35586762428284,60,80423.1875,112.281
310.3569612503052,60,80423.1875,113.533
311.35807156562805,60,80423.1875,107.733
312.35916900634766,60,80423.1875,113.517
313.36054515838623,12,80423.1875,111.581
314.3616416454315,59,80423.1875,110.597
315.3627290725708,59,80423.1875,112.556
316.36381697654724,59,80423.1875,113.822
317.36480808258057,59,80423.1875,109.185
318.36587738990784,62,80423.1875,111.521
319.36696672439575,62,80423.1875,111.952
320.36805415153503,62,80423.1875,112.564
321.3691098690033,62,80423.1875,110.958
322.3701882362366,23,80423.1875,102.526
323.3712728023529,60,80423.1875,109.392
324.3723454475403,59,80423.1875,111.306
325.3733985424042,60,80423.1875,109.407
326.3744704723358,59,80423.1875,111.208
327.37550115585327,19,80423.1875,89.824
328.376590013504,60,80423.1875,110.763
329.3776435852051,60,80423.1875,110.516
330.3787386417389,60,80423.1875,111.218
331.3798258304596,60,80423.1875,109.448
332.3810062408447,60,80423.1875,110.926
333.38206243515015,61,80423.1875,111.148
334.3831477165222,61,80423.1875,110.448
335.3842339515686,60,80423.1875,112.878
336.38480734825134,60,80423.1875,100.037
337.3858799934387,60,80423.1875,107.95
338.38697052001953,60,80423.1875,112.369
339.38806438446045,59,80423.1875,107.711
340.38915753364563,60,80423.1875,115.796
341.3904776573181,22,80423.1875,108.101
342.3915636539459,60,80423.1875,114.158
343.39265632629395,60,80423.1875,113.048
344.39375615119934,60,80423.1875,110.237
345.39481806755066,61,80423.1875,112.965
346.3958523273468,23,80423.1875,70.075
347.39694142341614,61,80423.1875,114.834
348.39817929267883,61,80423.1875,115.512
349.3992233276367,61,80423.1875,115.893
350.4010503292084,60,80423.1875,114.843
351.4021005630493,59,80423.1875,111.245
352.403192281723,60,80423.1875,109.845
353.4042363166809,60,80423.1875,112.518
354.4053132534027,61,80423.1875,113.478
355.40635776519775,46,80423.1875,97.243
356.4074501991272,60,80423.1875,110.762
357.40850162506104,60,80423.1875,113.615
358.4095916748047,60,80423.1875,111.678
359.41068601608276,60,80423.1875,111.884
360.41081190109253,36,80423.1875,108.538
361.41189765930176,61,80423.1875,108.372
362.4131679534912,61,80423.1875,108.35
363.41425704956055,60,80423.1875,115.222
364.41534972190857,60,80423.1875,112.171
365.4163889884949,15,80423.1875,112.78
366.4179832935333,62,80423.1875,113.576
367.41906356811523,62,80423.1875,112.272
368.4201440811157,62,80423.1875,112.273
369.42117524147034,56,80423.1875,111.657
370.42223381996155,62,80423.1875,112.466
371.4233093261719,62,80423.1875,109.679
372.42438650131226,62,80423.1875,112.264
373.42543840408325,61,80423.1875,116.791
374.42580676078796,37,80423.1875,104.239
375.42688727378845,61,80423.1875,108.933
376.42796444892883,62,80423.1875,111.014
377.42901825904846,62,80423.1875,109.602
378.43009543418884,62,80423.1875,109.213
379.43113470077515,10,80423.1875,109.348
380.43220472335815,62,80423.1875,115.474
381.43325781822205,61,80423.1875,112.311
382.43432903289795,62,80423.1875,113.867
383.43541288375854,62,80423.1875,103.062
384.4364848136902,61,80423.1875,111.901
385.4375581741333,61,80423.1875,111.327
386.43864488601685,60,80423.1875,110.343
387.43973326683044,60,80423.1875,106.301
388.4398114681244,34,80423.1875,87.842
389.44094467163086,60,80423.1875,111.192
390.4420235157013,60,80423.1875,112.576
391.4431004524231,60,80423.1875,115.633
392.44416856765747,60,80423.1875,111.083
393.44519901275635,13,80423.1875,106.632
394.4467508792877,62,80423.1875,110.331
395.4478385448456,62,80423.1875,111.952
396.44886350631714,62,80423.1875,115.369
397.44980216026306,62,80423.1875,114.53
398.45086121559143,62,80423.1875,111.425
399.4521644115448,62,80423.1875,117.267
400.4532699584961,63,80423.1875,112.37
401.45434522628784,62,80423.1875,114.75
402.45537400245667,40,80423.1875,70.866
403.45646500587463,62,80423.1875,111.854
404.4575572013855,63,80423.1875,117.452
405.4586908817291,62,80423.1875,116.976
406.4597678184509,62,80423.1875,108.144
407.4608232975006,63,80423.1875,116.574
408.461895942688,63,80423.1875,117.006
409.46295142173767,63,80423.1875,114.475
410.46402859687805,63,80423.1875,110.413
411.4648070335388,40,80423.1875,107.113
412.4664161205292,62,80423.1875,115.136
413.4674868583679,63,80423.1875,112.854
414.46856331825256,62,80423.1875,117.521
415.4696395397186,63,80423.1875,113.365
416.47070503234863,61,80423.1875,108.21
417.4717757701874,61,80423.1875,115.816
418.47285532951355,61,80423.1875,110.274
419.47411584854126,61,80423.1875,111.58
420.47480392456055,27,80423.1875,108.088
421.4759056568146,63,80423.1875,116.208
422.4769678115845,64,80423.1875,111.628
423.47804141044617,64,80423.1875,114.358
424.4791159629822,64,80423.1875,115.439
425.4801788330078,44,80423.1875,109.837
426.4812664985657,61,80423.1875,110.695
427.4828071594238,62,80423.1875,111.201
428.48397755622864,60,80423.1875,114.94
429.4848053455353,61,80423.1875,97.398
430.4858832359314,63,80423.1875,116.196
431.48696422576904,63,80423.1875,115.37
432.48804473876953,63,80423.1875,116.878
433.4891254901886,63,80423.1875,113.612
434.490159034729,41,80423.1875,112.147
435.491247177124,63,80423.1875,111.797
436.4923343658447,64,80423.1875,112.934
437.49340176582336,64,80423.1875,115.92
438.4938006401062,63,80423.1875,71.753
439.4948606491089,63,80423.1875,112.065
440.49595069885254,63,80423.1875,116.204
441.49717140197754,63,80423.1875,111.366
442.49826550483704,62,80423.1875,115.261
443.4993305206299,41,80423.1875,70.075
444.500426530838,60,80423.1875,116.137
445.50150084495544,60,80423.1875,112.273
446.5025908946991,60,80423.1875,111.007
447.50383853912354,60,80423.1875,114.735
448.50489377975464,56,80423.1875,113.85
449.5059561729431,65,80423.1875,114.179
450.50703406333923,64,80423.1875,113.821
451.5081117153168,64,80423.1875,115.863
452.50913882255554,40,80423.1875,70.172
453.51058173179626,64,80423.1875,113.837
454.5116629600525,65,80423.1875,110.322
455.5127422809601,64,80423.1875,114.17
456.5128061771393,64,80423.1875,73.433
457.5138809680939,64,80423.1875,113.255
458.5149624347687,63,80423.1875,117.695
459.51657152175903,64,80423.1875,112.438
460.5176520347595,64,80423.1875,112.72
461.51780366897583,41,80423.1875,70.464
462.51879715919495,64,80423.1875,113.88
463.51979899406433,63,80423.1875,113.157
464.52088141441345,64,80423.1875,115.234
465.5218060016632,63,80423.1875,114.403
466.5228433609009,64,80423.1875,111.055
467.52391815185547,64,80423.1875,113.471
468.5249922275543,64,80423.1875,115.881
469.5260419845581,64,80423.1875,117.742
470.5270743370056,28,80423.1875,69.879
471.5281021595001,64,80423.1875,116.09
472.5291438102722,64,80423.1875,118.223
473.53018283843994,64,80423.1875,113.791
474.53122639656067,64,80423.1875,70.866
475.53225541114807,62,80423.1875,114.382
476.53329610824585,64,80423.1875,113.77
477.5343346595764,64,80423.1875,115.201
478.5353705883026,63,80423.1875,111.278
479.53640365600586,40,80423.1875,94.473
480.53743386268616,64,80423.1875,112.386
481.53847074508667,64,80423.1875,114.542
482.5394997596741,64,80423.1875,117.052
483.5405464172363,64,80423.1875,117.052
484.5416100025177,64,80423.1875,112.204
485.54265904426575,64,80423.1875,114.491
486.5437455177307,63,80423.1875,114.433
487.54478192329407,63,80423.1875,113.351
488.5461995601654,41,80423.1875,70.075
