epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.45237499475479126,1.5100466012954712,0.44850000739097595,1.768144130706787,24.162851572036743
1,0.6226249933242798,1.0542765855789185,0.5828999876976013,1.3648040294647217,4.955747365951538
2,0.710099995136261,0.8321364521980286,0.659600019454956,1.0008394718170166,4.900636434555054
3,0.7574750185012817,0.6886531710624695,0.6830000281333923,0.920897364616394,4.960206985473633
4,0.7959250211715698,0.5830337405204773,0.6829000115394592,0.9752069115638733,4.7312397956848145
5,0.8239250183105469,0.499798983335495,0.7519000172615051,0.7702530026435852,4.93372368812561
6,0.8509500026702881,0.42755433917045593,0.7371000051498413,0.8399860262870789,4.74110221862793
7,0.8723499774932861,0.3628286123275757,0.6377000212669373,1.272900938987732,4.649536848068237
8,0.8902000188827515,0.309467613697052,0.7315000295639038,0.9348658323287964,4.647099256515503
9,0.9079750180244446,0.259284645318985,0.6694999933242798,1.1748578548431396,4.671953916549683
10,0.9205499887466431,0.2243504375219345,0.7590000033378601,0.9216955900192261,4.7534143924713135
11,0.9348000288009644,0.1843917816877365,0.7279999852180481,1.1303703784942627,4.66132116317749
12,0.9454249739646912,0.15366819500923157,0.7555999755859375,0.9304271340370178,4.78141713142395
13,0.9478750228881836,0.14977315068244934,0.7195000052452087,1.1498993635177612,4.79658579826355
14,0.9580000042915344,0.12102258205413818,0.7189000248908997,1.3324798345565796,4.740732669830322
15,0.9584000110626221,0.11660812050104141,0.7351999878883362,1.166994333267212,4.747579097747803
16,0.9617249965667725,0.10884757339954376,0.7402999997138977,1.1995865106582642,4.738268852233887
17,0.9678999781608582,0.09269939363002777,0.7437999844551086,1.200629472732544,4.735081434249878
18,0.9657750129699707,0.09581972658634186,0.7533000111579895,1.1054311990737915,4.633049726486206
19,0.9684000015258789,0.0884217694401741,0.748199999332428,1.1535300016403198,4.596975326538086
20,0.9713500142097473,0.0807826966047287,0.7189000248908997,1.4442142248153687,4.750741004943848
21,0.9717249870300293,0.07927221059799194,0.7623000144958496,1.1198533773422241,4.753854513168335
22,0.9745500087738037,0.07257664948701859,0.7027999758720398,1.6758209466934204,4.727549314498901
23,0.9733750224113464,0.07248583436012268,0.7635999917984009,1.185980200767517,4.755550384521484
24,0.9767249822616577,0.06369173526763916,0.7623999714851379,1.1483068466186523,4.759780406951904
25,0.9768249988555908,0.06648146361112595,0.7595999836921692,1.1379748582839966,4.79601788520813
26,0.9778249859809875,0.06430445611476898,0.7235999703407288,1.502786636352539,4.849295139312744
27,0.9799749851226807,0.05737876519560814,0.7091000080108643,1.8530656099319458,4.759183645248413
28,0.9800500273704529,0.057905249297618866,0.7728999853134155,1.2468363046646118,4.770807266235352
29,0.9812250137329102,0.05504554510116577,0.7430999875068665,1.427615761756897,4.7387776374816895
30,0.980525016784668,0.056791752576828,0.7549999952316284,1.2558143138885498,4.745187044143677
31,0.9828000068664551,0.05075458809733391,0.766700029373169,1.2620265483856201,4.633620023727417
32,0.9809749722480774,0.053869154304265976,0.7310000061988831,1.5409849882125854,4.625534534454346
33,0.9845250248908997,0.04609904810786247,0.7289999723434448,1.631605863571167,4.628382921218872
34,0.9829000234603882,0.050616178661584854,0.7437000274658203,1.4919756650924683,4.7859649658203125
35,0.9836999773979187,0.04600566253066063,0.734499990940094,1.5567106008529663,5.014814615249634
36,0.9833499789237976,0.04803876206278801,0.7677000164985657,1.2430967092514038,4.572484970092773
37,0.988099992275238,0.03405462205410004,0.7171000242233276,1.6560046672821045,4.752504587173462
38,0.9830499887466431,0.04916948080062866,0.7608000040054321,1.3295631408691406,4.7329864501953125
39,0.9832249879837036,0.04505277797579765,0.7095999717712402,1.7258769273757935,4.726608037948608
40,0.9861500263214111,0.039327472448349,0.7179999947547913,1.9810562133789062,4.598361492156982
41,0.9867500066757202,0.03904220834374428,0.7473999857902527,1.4573026895523071,4.603092432022095
42,0.9842749834060669,0.041895411908626556,0.7598999738693237,1.4578027725219727,4.601714611053467
43,0.9867749810218811,0.036137718707323074,0.7573999762535095,1.45680832862854,4.625498294830322
44,0.9869750142097473,0.037276215851306915,0.7720999717712402,1.1820073127746582,4.598209381103516
45,0.9882749915122986,0.033749960362911224,0.7501999735832214,1.5109686851501465,4.606433629989624
46,0.98580002784729,0.041300155222415924,0.7502999901771545,1.4735400676727295,4.58165168762207
47,0.9881250262260437,0.03366803750395775,0.7490000128746033,1.5170557498931885,4.564013957977295
48,0.9888499975204468,0.030805883929133415,0.761900007724762,1.409330129623413,4.718318939208984
