timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.9448938369750977,10.0,577.0,66.44,0.0
1.8003668785095215,13.0,577.0,65.25,0.0
2.6422765254974365,16.0,577.0,65.73,0.0
3.405768871307373,14.0,577.0,65.25,0.0
3.630770206451416,3.0,577.0,65.44,
3.8375961780548096,3.0,577.0,65.25,
4.039829254150391,3.0,577.0,65.45,
4.265300750732422,3.0,577.0,65.65,
5.1596760749816895,8.0,577.0,66.03,1.0
5.9390668869018555,18.0,577.0,65.44,1.0
6.786907196044922,10.0,577.0,68.3,1.0
7.602483749389648,11.0,577.0,66.03,1.0
7.842488050460815,3.0,577.0,65.44,
8.06098198890686,3.0,577.0,65.34,
8.295763969421387,3.0,577.0,66.33,
8.518550395965576,3.0,577.0,65.25,
9.296364307403564,19.0,577.0,68.31,2.0
10.10186219215393,16.0,577.0,68.69,2.0
10.912664890289307,16.0,577.0,66.83,2.0
11.664239406585693,17.0,577.0,65.54,2.0
11.875275135040283,3.0,577.0,65.54,
12.09196925163269,3.0,577.0,65.65,
12.304307460784912,3.0,577.0,65.94,
12.53141450881958,3.0,577.0,65.54,
13.353852987289429,16.0,577.0,65.52,3.0
14.179678916931152,16.0,577.0,65.44,3.0
14.979794979095459,17.0,577.0,66.13,3.0
15.820838451385498,9.0,577.0,66.72,3.0
16.042774200439453,3.0,577.0,68.18,
16.26948118209839,3.0,577.0,65.34,
16.48128318786621,3.0,577.0,65.55,
16.70277976989746,3.0,577.0,65.44,
17.495590686798096,16.0,577.0,65.55,4.0
18.215596199035645,19.0,577.0,65.74,4.0
18.926957845687866,19.0,577.0,67.12,4.0
19.63727855682373,10.0,577.0,67.02,4.0
19.85115623474121,3.0,577.0,66.83,
20.071674346923828,3.0,577.0,65.44,
20.274649143218994,3.0,577.0,65.65,
20.487815141677856,3.0,577.0,66.42,
21.270824193954468,12.0,577.0,65.54,5.0
22.05586576461792,10.0,577.0,67.8,5.0
22.85694670677185,9.0,577.0,67.12,5.0
23.53938865661621,20.0,577.0,65.94,5.0
23.759613275527954,3.0,577.0,66.24,
23.966976642608643,3.0,577.0,66.55,
24.178715705871582,3.0,577.0,67.6,
24.388004541397095,3.0,577.0,66.62,
25.16432523727417,17.0,577.0,66.72,6.0
25.9204843044281,14.0,577.0,65.74,6.0
26.684290170669556,11.0,577.0,68.6,6.0
27.44717574119568,18.0,577.0,65.84,6.0
27.652207374572754,7.0,577.0,65.74,
27.860199451446533,3.0,577.0,65.55,
28.07131576538086,3.0,577.0,65.83,
28.284207582473755,3.0,577.0,66.13,
29.07485580444336,9.0,577.0,66.24,7.0
29.861928701400757,16.0,577.0,65.65,7.0
30.674409866333008,16.0,577.0,65.84,7.0
31.41621994972229,18.0,577.0,71.74,7.0
31.632320165634155,5.0,577.0,65.74,
31.833086252212524,3.0,577.0,65.74,
32.049195289611816,3.0,577.0,65.55,
32.251484632492065,3.0,577.0,65.65,
33.029595136642456,18.0,577.0,74.97,8.0
33.77027249336243,16.0,577.0,65.94,8.0
34.52834939956665,12.0,577.0,69.76,8.0
35.32878851890564,10.0,577.0,68.89,8.0
35.543389081954956,3.0,577.0,68.97,
35.76078677177429,3.0,577.0,65.45,
35.978403091430664,3.0,577.0,65.05,
36.192224740982056,3.0,577.0,64.95,
37.018089294433594,16.0,577.0,66.05,9.0
37.81828999519348,16.0,577.0,65.76,9.0
38.63349938392639,16.0,577.0,66.54,9.0
39.42845106124878,16.0,577.0,65.73,9.0
39.6547269821167,3.0,577.0,67.1,
39.8708918094635,3.0,577.0,66.13,
40.091567039489746,3.0,577.0,65.05,
40.306450605392456,3.0,577.0,65.05,
41.10959792137146,16.0,577.0,65.05,10.0
41.933287143707275,16.0,577.0,65.54,10.0
42.73205065727234,16.0,577.0,65.34,10.0
43.54470658302307,9.0,577.0,65.65,10.0
43.7753963470459,3.0,577.0,67.81,
43.99533128738403,3.0,577.0,64.95,
44.22419881820679,3.0,577.0,65.15,
44.443177223205566,3.0,577.0,65.15,
45.2537305355072,18.0,577.0,65.65,11.0
46.09367775917053,15.0,577.0,65.24,11.0
46.99193286895752,10.0,577.0,65.83,11.0
47.80545663833618,12.0,577.0,65.25,11.0
48.047364473342896,3.0,577.0,65.05,
48.27076697349548,3.0,577.0,65.44,
48.471129417419434,3.0,577.0,65.25,
48.698790073394775,2.0,577.0,65.34,
49.52075815200806,17.0,577.0,65.15,12.0
50.333192586898804,17.0,577.0,65.15,12.0
51.14648199081421,17.0,577.0,65.05,12.0
51.95749282836914,17.0,577.0,65.05,12.0
52.19434356689453,3.0,577.0,65.52,
52.412105083465576,3.0,577.0,66.72,
52.6260039806366,3.0,577.0,65.15,
52.85729146003723,3.0,577.0,65.05,
53.73241472244263,15.0,577.0,65.73,13.0
54.53823900222778,17.0,577.0,65.05,13.0
55.34005403518677,17.0,577.0,65.63,13.0
56.12806439399719,17.0,577.0,65.25,13.0
56.37553262710571,3.0,577.0,65.24,
56.59705972671509,2.0,577.0,65.25,
56.82108521461487,3.0,577.0,65.76,
57.01660370826721,3.0,577.0,65.52,
57.84502148628235,12.0,577.0,65.95,14.0
58.630197286605835,11.0,577.0,66.52,14.0
59.40640139579773,18.0,577.0,65.44,14.0
60.16888165473938,18.0,577.0,65.15,14.0
60.38381242752075,5.0,577.0,65.24,
60.59110927581787,3.0,577.0,65.15,
60.80037832260132,3.0,577.0,65.15,
61.02507042884827,3.0,577.0,65.25,
61.832130432128906,9.0,577.0,65.54,15.0
62.62532615661621,8.0,577.0,65.44,15.0
63.456249952316284,10.0,577.0,66.62,15.0
64.21645879745483,18.0,577.0,65.15,15.0
64.44814419746399,3.0,577.0,65.44,
64.63837623596191,3.0,577.0,65.15,
64.86171984672546,3.0,577.0,65.84,
65.07558131217957,3.0,577.0,65.25,
65.9064679145813,13.0,577.0,65.34,16.0
66.66353869438171,10.0,577.0,66.34,16.0
67.48523759841919,11.0,577.0,65.73,16.0
68.31149291992188,13.0,577.0,65.15,16.0
68.54304456710815,3.0,577.0,65.15,
68.76725196838379,3.0,577.0,66.13,
68.99417114257812,3.0,577.0,66.05,
69.21605038642883,3.0,577.0,66.23,
70.05368733406067,8.0,577.0,65.23,17.0
70.87612175941467,9.0,577.0,65.65,17.0
71.63285446166992,18.0,577.0,65.25,17.0
72.46184468269348,15.0,577.0,65.25,17.0
72.70100355148315,3.0,577.0,65.94,
72.91825914382935,3.0,577.0,67.91,
