epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.2393124491441995,0.33095222264528273,0.04270033870597143,0.1689381232938251,34.15009617805481
1,0.054045047785621136,0.17795902276411651,0.030111750537479245,0.13562383039577589,5.197845697402954
2,0.04161009571980685,0.15660783261992037,0.02814284837930589,0.13247067360459147,5.079294919967651
3,0.036409228609409185,0.14512582821771502,0.023743394258859997,0.1201605069878939,5.016480445861816
4,0.033015634515322745,0.1375896123703569,0.026227250065956567,0.12606790359761263,5.092493534088135
5,0.030283099244115874,0.13219095203094183,0.022383063301645422,0.11619404542285043,5.086390495300293
6,0.028818994609173386,0.12810269319452344,0.02113710844738258,0.11269082914333085,4.99610710144043
7,0.027504938736092298,0.12473717425018549,0.019108541687396733,0.10513263679034002,5.151352405548096
8,0.02573350120219402,0.12042063395492733,0.020566838894140075,0.11007507064857998,4.836913108825684
9,0.024776025814935564,0.11802587634883821,0.026374060459233618,0.12813273031969327,4.775410413742065
10,0.024529955425532535,0.11742088263854385,0.020660881154440546,0.11076091511829479,4.788905143737793
11,0.02398008159943856,0.1161109024193138,0.023931391788898287,0.11988905817270279,4.770350933074951
12,0.023992662533419206,0.11583323297090828,0.02511792816221714,0.12248233564802118,4.869332790374756
13,0.023577929357998073,0.11478423262014985,0.019218783699781507,0.10486590600497014,4.875870704650879
14,0.022856321145081893,0.11258198600262403,0.02623776565431743,0.12676259432290052,4.927646160125732
15,0.02263982892036438,0.11208566213026643,0.02264704676093282,0.11772846772864058,4.897832870483398
16,0.02207937588682398,0.11062291380949318,0.019383745016278448,0.10530025894577438,4.942074298858643
17,0.02192475493066013,0.11002654316835106,0.018976356632806158,0.10572098719107138,4.988536596298218
18,0.02158522488316521,0.10934541546739637,0.020035107670402206,0.11116377526038401,4.8339316844940186
19,0.021360099624143914,0.10875279381871224,0.01910006783499911,0.10634388633676477,4.840691804885864
20,0.021252108906628563,0.1082277032546699,0.02172348356327495,0.11252503499791429,5.011751174926758
21,0.020459785003913565,0.10590879628434777,0.01953722911609991,0.10694024389660037,4.890455007553101
22,0.020692880771821364,0.10647417739965022,0.021522233564708684,0.11132774159714982,4.793032169342041
23,0.020510068500880153,0.10686778500676156,0.018642289664697,0.10487671478374584,4.863341331481934
24,0.020669864944648,0.10661980947479606,0.021611500556605892,0.11462117288563703,4.777421712875366
25,0.020416033285437153,0.10617808643728495,0.01754366374901823,0.09956732815181887,4.815690517425537
26,0.01980360650923103,0.10409590690396726,0.01717427941794331,0.09934510290622711,4.867312908172607
27,0.01962561212130822,0.10434760106727481,0.017751907854265458,0.10061364157779797,4.920277833938599
28,0.019702552346279843,0.10355038815177978,0.01951738922680552,0.10621076802144179,4.872337102890015
29,0.01972331993165426,0.10397437415085733,0.01940909873794865,0.10886697551688633,4.872876167297363
30,0.019720635045086966,0.10336292912252247,0.018321338688602317,0.10401556197855924,4.9488747119903564
31,0.019260333926649765,0.1026576949749142,0.01714461888312488,0.09942106520001953,4.967380046844482
32,0.019065773457987233,0.10199006169568747,0.018410495809606603,0.1046488176326494,4.907238721847534
33,0.018837604561122136,0.10131904855370522,0.01751976890640484,0.10053263282453692,4.863991022109985
34,0.018803942651720716,0.10080863274633885,0.019360735458699433,0.10555619585352975,4.772746324539185
35,0.018598508730065078,0.10029270653612912,0.027333215130744753,0.12823378757850543,4.796705484390259
36,0.018589352536946536,0.10047288597561418,0.02090846867980184,0.11369035755460327,4.808522701263428
37,0.018332771555287765,0.09954687571153045,0.01713249983417021,0.0997982037228507,4.8511199951171875
38,0.018433248571818696,0.0996805508621037,0.016561811135427373,0.09561865253222955,4.8860368728637695
39,0.01812478854553774,0.0991373504512012,0.017581787287584832,0.099318844442432,4.910374164581299
40,0.017757243051892146,0.09835778176784515,0.017059715338856786,0.09954401649333336,4.820507526397705
41,0.018238063622266053,0.09890989372506738,0.01789283865710368,0.10227169821391234,4.779801845550537
