epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.6967916488647461,0.8905026912689209,0.8151666522026062,0.545061469078064,5.5695881843566895
1,0.8097916841506958,0.5517617464065552,0.8368333578109741,0.4616195857524872,2.1337149143218994
2,0.8312291502952576,0.48162052035331726,0.8505833148956299,0.4227648377418518,2.2008442878723145
3,0.843666672706604,0.4440276026725769,0.8569166660308838,0.39793336391448975,2.2116127014160156
4,0.851270854473114,0.41702884435653687,0.8615000247955322,0.3846069872379303,2.2355430126190186
5,0.8577291369438171,0.39678534865379333,0.8665000200271606,0.36805543303489685,2.250217914581299
6,0.8633124828338623,0.3829512596130371,0.8711666464805603,0.35955318808555603,2.1821868419647217
7,0.8675416707992554,0.3681327998638153,0.8709999918937683,0.3544282913208008,2.1982109546661377
8,0.8717291951179504,0.35457903146743774,0.8767499923706055,0.3431321978569031,2.330028533935547
9,0.8754791617393494,0.3458581864833832,0.8762500286102295,0.34131506085395813,2.2944459915161133
10,0.8783541917800903,0.3372359275817871,0.8799999952316284,0.33229807019233704,2.3123619556427
11,0.8818125128746033,0.3284401595592499,0.8804166913032532,0.32840636372566223,2.340453624725342
12,0.8845000267028809,0.3208613395690918,0.8809166550636292,0.3261195123195648,2.259395122528076
13,0.8855833411216736,0.31350177526474,0.8804166913032532,0.3240601718425751,2.302119255065918
14,0.8887708187103271,0.3043765723705292,0.8832499980926514,0.31923630833625793,2.3515055179595947
15,0.8916666507720947,0.2998909652233124,0.8855833411216736,0.31616267561912537,2.3603358268737793
16,0.893708348274231,0.29506349563598633,0.8870000243186951,0.31324443221092224,2.455089569091797
17,0.8946458101272583,0.289492666721344,0.8869166374206543,0.3113756775856018,2.398419141769409
18,0.8959791660308838,0.285817414522171,0.8877500295639038,0.31058815121650696,2.380481004714966
19,0.8977916836738586,0.2801003158092499,0.8894166946411133,0.30650630593299866,2.380603075027466
20,0.8999375104904175,0.27449455857276917,0.8914999961853027,0.30500635504722595,2.3671374320983887
21,0.901729166507721,0.26901933550834656,0.8918333053588867,0.30393216013908386,2.3954832553863525
22,0.9031875133514404,0.2654520571231842,0.8922500014305115,0.3028852045536041,2.5023910999298096
23,0.9039583206176758,0.2600492835044861,0.8920000195503235,0.30285146832466125,2.4091687202453613
24,0.9053541421890259,0.25747328996658325,0.8945000171661377,0.3004513084888458,2.5129244327545166
25,0.9086041450500488,0.25278565287590027,0.8924999833106995,0.2992928624153137,2.4288830757141113
26,0.9091041684150696,0.24867984652519226,0.8942499756813049,0.29642245173454285,2.5290567874908447
27,0.9109166860580444,0.24360346794128418,0.893833339214325,0.29881784319877625,2.4583938121795654
28,0.911020815372467,0.2406018078327179,0.893583357334137,0.2974061369895935,2.507779359817505
29,0.9129999876022339,0.23812338709831238,0.8945000171661377,0.2965897023677826,2.596694231033325
30,0.9152083396911621,0.23364944756031036,0.8954166769981384,0.29367491602897644,2.4740326404571533
31,0.9152916669845581,0.2295682430267334,0.8950833082199097,0.2953072190284729,2.4939324855804443
32,0.9164791703224182,0.22876495122909546,0.8955000042915344,0.293491393327713,2.530792713165283
33,0.9189791679382324,0.2228945791721344,0.8960000276565552,0.2977220118045807,2.525339365005493
34,0.918708324432373,0.2191123217344284,0.8964166641235352,0.2948873043060303,2.521925926208496
35,0.9196458458900452,0.218004047870636,0.8995000123977661,0.2926291227340698,2.5017359256744385
36,0.9214791655540466,0.21341237425804138,0.8978333473205566,0.2915041148662567,2.5479207038879395
37,0.9231666922569275,0.2105415314435959,0.8981666564941406,0.2971886098384857,2.5097432136535645
38,0.9219791889190674,0.20797856152057648,0.8974166512489319,0.2934962213039398,2.453369617462158
39,0.9251458048820496,0.20434460043907166,0.8987500071525574,0.2936179041862488,2.4347238540649414
40,0.9253333210945129,0.20272992551326752,0.8986666798591614,0.2951246201992035,2.5159220695495605
41,0.9278749823570251,0.1993066370487213,0.8993333578109741,0.29177623987197876,2.5169930458068848
42,0.9283541440963745,0.19578798115253448,0.8976666927337646,0.2963237166404724,2.5612239837646484
43,0.9297083616256714,0.19445565342903137,0.8989166617393494,0.29342353343963623,2.479414701461792
44,0.9310625195503235,0.19075296819210052,0.9002500176429749,0.2933793067932129,2.6371161937713623
45,0.9314583539962769,0.18856175243854523,0.8988333344459534,0.2935362458229065,2.6022963523864746
46,0.9314374923706055,0.18508736789226532,0.8982499837875366,0.29699820280075073,2.5853114128112793
