backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,simple,fp16,100,64,44,2,2.082890272140503,231.06693482398987,2.4502406120300293,81920.0
