epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.3030625,0.1034375,2.296875,0.15674867021276595,3.65974760055542
1,2.3012083333333333,0.10485416666666666,2.2962932180851063,0.20054853723404256,3.384730577468872
2,2.299,0.11104166666666666,2.293134973404255,0.23753324468085107,3.090247631072998
3,2.2982291666666668,0.11247916666666667,2.2898936170212765,0.26304853723404253,3.2965922355651855
4,2.2973958333333333,0.11514583333333334,2.2867353723404253,0.2785073138297872,3.4366605281829834
5,2.2961875,0.12033333333333333,2.2845744680851063,0.28424202127659576,3.4811854362487793
6,2.294958333333333,0.12472916666666667,2.2835771276595747,0.29105718085106386,3.4860072135925293
7,2.2950208333333335,0.12208333333333334,2.2828291223404253,0.29463098404255317,3.2963831424713135
8,2.295145833333333,0.1224375,2.281499335106383,0.29737367021276595,2.987013816833496
9,2.294395833333333,0.12625,2.280917553191489,0.2997839095744681,3.071810245513916
10,2.2939583333333333,0.12475,2.2804188829787235,0.3011968085106383,3.2716689109802246
11,2.2942916666666666,0.12491666666666666,2.2797539893617023,0.30360704787234044,3.2459425926208496
12,2.2932083333333333,0.128,2.2801695478723403,0.3013630319148936,3.2504420280456543
13,2.2929166666666667,0.13064583333333332,2.279255319148936,0.3017785904255319,3.320807933807373
14,2.2941041666666666,0.12591666666666668,2.279255319148936,0.3028590425531915,3.1450042724609375
15,2.2926458333333333,0.13185416666666666,2.278257978723404,0.30277593085106386,3.035452365875244
16,2.2931875,0.1290625,2.278341090425532,0.3016123670212766,3.0698938369750977
17,2.293083333333333,0.12795833333333334,2.2780086436170213,0.300531914893617,3.0832784175872803
18,2.2927708333333334,0.12777083333333333,2.2779255319148937,0.29970079787234044,3.055840492248535
19,2.2928333333333333,0.12835416666666666,2.278091755319149,0.30011635638297873,3.0436713695526123
20,2.2928125,0.1288125,2.2774268617021276,0.30211103723404253,2.9779202938079834
21,2.2929583333333334,0.12952083333333334,2.27734375,0.3009474734042553,3.0308244228363037
22,2.2919791666666667,0.1331875,2.2769281914893615,0.30069813829787234,3.104015827178955
23,2.2927708333333334,0.12897916666666667,2.277094414893617,0.30144614361702127,3.228956699371338
24,2.292479166666667,0.12991666666666668,2.2767619680851063,0.3016123670212766,3.2299115657806396
25,2.292479166666667,0.13064583333333332,2.276845079787234,0.3009474734042553,3.225583791732788
26,2.2926875,0.12733333333333333,2.2774268617021276,0.29986702127659576,3.262817859649658
27,2.2920416666666665,0.13179166666666667,2.276845079787234,0.3011968085106383,3.1991021633148193
28,2.2926875,0.12845833333333334,2.2767619680851063,0.30086436170212766,3.2098023891448975
29,2.292125,0.1323125,2.276845079787234,0.300531914893617,3.221463203430176
30,2.2928125,0.12875,2.2765126329787235,0.2995345744680851,3.218496084213257
31,2.29175,0.1323125,2.2772606382978724,0.30069813829787234,3.214413642883301
32,2.292291666666667,0.1303125,2.2762632978723403,0.30111369680851063,3.2278389930725098
33,2.2921666666666667,0.12985416666666666,2.2762632978723403,0.2999501329787234,3.2061984539031982
34,2.2925416666666667,0.12839583333333332,2.2760139627659575,0.2996176861702128,3.2044525146484375
35,2.292479166666667,0.12910416666666666,2.276595744680851,0.2993683510638298,3.235428810119629
36,2.2916875,0.1323125,2.2761801861702127,0.300531914893617,3.233334541320801
37,2.291875,0.13202083333333334,2.2758477393617023,0.30028257978723405,3.2284293174743652
38,2.2920833333333333,0.1299375,2.2761801861702127,0.3003656914893617,3.210047960281372
39,2.292104166666667,0.13275,2.275598404255319,0.2999501329787234,3.228127956390381
40,2.29225,0.12847916666666667,2.276595744680851,0.30044880319148937,3.2287869453430176
41,2.292125,0.13114583333333332,2.2760139627659575,0.29970079787234044,3.2250587940216064
42,2.2926458333333333,0.1271875,2.2760139627659575,0.2993683510638298,3.2302515506744385
43,2.2919791666666667,0.13277083333333334,2.2767619680851063,0.2987034574468085,3.2260046005249023
44,2.2920625,0.13047916666666667,2.2756815159574466,0.2995345744680851,3.2052197456359863
45,2.2918333333333334,0.13239583333333332,2.275598404255319,0.2996176861702128,3.2346270084381104
46,2.291333333333333,0.133875,2.2766788563829787,0.2997839095744681,3.2203269004821777
47,2.2916041666666667,0.13345833333333335,2.276346409574468,0.29853723404255317,3.227165937423706
48,2.2916875,0.13102083333333334,2.27593085106383,0.2984541223404255,3.234622001647949
49,2.2918958333333332,0.13310416666666666,2.2765126329787235,0.2986203457446808,3.2015938758850098
50,2.2924166666666665,0.13052083333333334,2.276097074468085,0.29820478723404253,3.2115299701690674
51,2.2921875,0.1318125,2.27593085106383,0.2989527925531915,3.2250890731811523
52,2.2918333333333334,0.13297916666666668,2.2760139627659575,0.29911901595744683,3.224104642868042
53,2.2925625,0.130125,2.2756815159574466,0.2990359042553192,3.21252703666687
54,2.2920833333333333,0.13170833333333334,2.2750166223404253,0.2980385638297872,3.211319923400879
55,2.2920208333333334,0.129125,2.2757646276595747,0.29820478723404253,3.230164051055908
56,2.2924375,0.12908333333333333,2.2758477393617023,0.29837101063829785,3.2183353900909424
57,2.2924166666666665,0.13004166666666667,2.2758477393617023,0.2989527925531915,3.226738929748535
58,2.2920625,0.130375,2.276097074468085,0.29837101063829785,3.2204623222351074
59,2.2925416666666667,0.12785416666666666,2.2762632978723403,0.2976230053191489,3.2183752059936523
60,2.291875,0.13270833333333334,2.275432180851064,0.297124335106383,3.216154098510742
61,2.2919583333333335,0.13177083333333334,2.2758477393617023,0.296875,3.217139959335327
62,2.2913125,0.13339583333333332,2.27593085106383,0.29720744680851063,3.241250991821289
63,2.291916666666667,0.13104166666666667,2.2760139627659575,0.2982878989361702,3.216533660888672
64,2.2921458333333335,0.13122916666666667,2.2752659574468086,0.2978723404255319,3.214674472808838
65,2.2916875,0.1305625,2.2760139627659575,0.2978723404255319,3.111623764038086
66,2.2922708333333333,0.130375,2.2758477393617023,0.2972905585106383,3.012108564376831
67,2.2923958333333334,0.128875,2.275349069148936,0.2976230053191489,3.012570858001709
68,2.29175,0.13129166666666667,2.2760139627659575,0.297124335106383,3.0146923065185547
