backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,simple,fp32,100,64,44,2,1.9155309200286865,394.92837047576904,2.0320327281951904,81920.0
