backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,fp16,100,64,42,2,5.186115503311157,126.76339435577393,2.495035171508789,81920.0
