timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
29.071333646774292,0,0.0,61347.0,66.12
34.03744888305664,0,0.0,61347.0,66.41
38.990121841430664,0,0.0,61347.0,66.51
43.92249846458435,0,0.0,61347.0,66.41
47.850501537323,0,0.0,61349.0,67.01
67.11928987503052,1,0.0,61371.0,65.82
72.01500940322876,1,0.0,61371.0,66.51
76.91717314720154,1,0.0,61371.0,66.62
81.81956005096436,1,0.0,61371.0,66.71
84.32300615310669,1,0.0,61373.0,66.61
91.0333502292633,2,0.0,61373.0,66.91
95.98361825942993,2,0.0,61373.0,66.42
100.91570091247559,2,0.0,61373.0,66.92
105.89688801765442,2,0.0,61373.0,67.1
108.39898467063904,2,0.0,61373.0,67.21
114.82777571678162,3,0.0,61373.0,67.4
119.77722311019897,3,0.0,61373.0,66.91
124.69964694976807,3,0.0,61373.0,67.1
129.91382384300232,3,0.0,61373.0,66.53
132.41358184814453,3,0.0,61373.0,67.1
138.85728192329407,4,0.0,61373.0,66.51
143.81580781936646,4,0.0,61373.0,67.4
148.74353075027466,4,0.0,61373.0,67.4
153.68091988563538,4,0.0,61373.0,67.59
156.17723631858826,4,0.0,61373.0,67.69
162.64529371261597,5,0.0,61373.0,67.31
167.62557911872864,5,0.0,61373.0,68.19
172.57382988929749,5,0.0,61373.0,68.09
177.72861528396606,5,0.0,61373.0,67.99
180.22705674171448,5,0.0,61373.0,68.38
186.00422072410583,6,0.0,61373.0,68.38
191.00012516975403,6,0.0,61373.0,67.89
195.94385290145874,6,0.0,61373.0,68.49
200.90974974632263,6,0.0,61373.0,67.99
203.4181272983551,6,0.0,61373.0,67.79
209.18327522277832,7,0.0,61373.0,68.09
214.13671469688416,7,0.0,61373.0,68.09
219.26382732391357,7,0.0,61373.0,67.47
224.21092534065247,7,0.0,61373.0,68.19
226.7170925140381,7,0.0,61373.0,67.99
233.18896508216858,8,0.0,61373.0,68.47
238.1401722431183,8,0.0,61373.0,68.07
243.0722851753235,8,0.0,61373.0,67.97
247.97340154647827,8,0.0,61373.0,67.3
250.46938848495483,8,0.0,61373.0,67.47
256.0747528076172,9,0.0,61373.0,66.91
