epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.12398705631494522,0.28288745880126953,0.053606756031513214,0.18829205632209778,26.334228515625
1,0.07821241766214371,0.22824469208717346,0.053396593779325485,0.1892217993736267,9.454949378967285
2,0.07022194564342499,0.2183050662279129,0.05379657447338104,0.19525711238384247,9.413705348968506
3,0.06715083122253418,0.21418535709381104,0.0541381798684597,0.19823883473873138,9.4425950050354
4,0.0654456689953804,0.21272391080856323,0.05382552742958069,0.19628679752349854,9.652540683746338
5,0.06429505348205566,0.21137741208076477,0.05397668853402138,0.19694341719150543,9.44488525390625
6,0.06350091844797134,0.2101103663444519,0.054253146052360535,0.19885799288749695,9.390695810317993
7,0.06309305876493454,0.2102254033088684,0.053589221090078354,0.1943134367465973,9.422446250915527
8,0.06266587972640991,0.20900174975395203,0.05457470938563347,0.20084552466869354,9.413196086883545
9,0.062364496290683746,0.2092617154121399,0.053874097764492035,0.19603808224201202,9.426415205001831
10,0.062050219625234604,0.208807110786438,0.05345996841788292,0.19247984886169434,9.436541080474854
11,0.06185982748866081,0.208369642496109,0.053709886968135834,0.1941840946674347,9.38666296005249
12,0.061572685837745667,0.207819864153862,0.05379505828022957,0.19431528449058533,9.37901782989502
13,0.06144827604293823,0.20803922414779663,0.05359460040926933,0.19243831932544708,9.39608120918274
14,0.06139008700847626,0.20787519216537476,0.053783100098371506,0.19580397009849548,9.589918851852417
15,0.061280958354473114,0.20728406310081482,0.05459943413734436,0.20080891251564026,9.431647777557373
16,0.061204876750707626,0.20812946557998657,0.05336036533117294,0.19170545041561127,9.36638617515564
17,0.0611637718975544,0.20721058547496796,0.05403004586696625,0.19723109900951385,9.356790542602539
18,0.06118433550000191,0.20796027779579163,0.05352041870355606,0.19277940690517426,9.391189098358154
19,0.061082273721694946,0.2073453813791275,0.053815439343452454,0.19507254660129547,9.360157251358032
20,0.060979921370744705,0.2074824869632721,0.053842924535274506,0.19628268480300903,9.352246284484863
21,0.06086551398038864,0.20716188848018646,0.05373021960258484,0.1942681223154068,9.343366146087646
22,0.06086089462041855,0.20742397010326385,0.05360621586441994,0.1947615146636963,9.331632852554321
23,0.06089978292584419,0.20708318054676056,0.053814779967069626,0.1963527649641037,9.347362756729126
24,0.060854192823171616,0.20714730024337769,0.0537552535533905,0.1956268697977066,9.33582067489624
25,0.060818932950496674,0.20701222121715546,0.05386031046509743,0.19622766971588135,9.352230310440063
26,0.06075938045978546,0.20703186094760895,0.053939323872327805,0.19622915983200073,9.554089307785034
27,0.060698166489601135,0.20715725421905518,0.05355355143547058,0.1934349089860916,9.369239330291748
28,0.06058491766452789,0.2067858874797821,0.05364815518260002,0.19461725652217865,9.370814085006714
29,0.06053869426250458,0.20673559606075287,0.0536310188472271,0.19472002983093262,9.34744906425476
30,0.06050930544734001,0.20665769279003143,0.05360930413007736,0.19392351806163788,9.320636987686157
