epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.6992499828338623,0.8911896347999573,0.8144166469573975,0.5376059412956238,7.263073682785034
1,0.8096666932106018,0.5567658543586731,0.8417500257492065,0.4471609592437744,7.029210090637207
2,0.8341458439826965,0.4827120006084442,0.8489999771118164,0.4209979176521301,6.998412132263184
3,0.8445624709129333,0.4473608136177063,0.8604166507720947,0.39466655254364014,7.0232884883880615
4,0.8524791598320007,0.42270100116729736,0.862500011920929,0.38293859362602234,6.890347957611084
5,0.8582500219345093,0.4012117087841034,0.8680833578109741,0.36540088057518005,6.864924192428589
6,0.8645625114440918,0.3829308748245239,0.8669999837875366,0.36024239659309387,6.823660135269165
7,0.8666250109672546,0.37195873260498047,0.871749997138977,0.3513762950897217,6.848429918289185
8,0.871916651725769,0.36166486144065857,0.8724166750907898,0.3478960692882538,6.840059995651245
9,0.8742499947547913,0.3517491817474365,0.8734166622161865,0.34478938579559326,6.490281581878662
10,0.8783958554267883,0.34314846992492676,0.8790833353996277,0.33013635873794556,6.6029884815216064
11,0.8804583549499512,0.33186203241348267,0.8791666626930237,0.3269713222980499,6.827399730682373
12,0.8830833435058594,0.32709693908691406,0.8790833353996277,0.3256077170372009,6.481944561004639
13,0.8856874704360962,0.3190152645111084,0.8809166550636292,0.32316580414772034,6.445081472396851
14,0.8888750076293945,0.3142552375793457,0.8849166631698608,0.3149886131286621,6.385348796844482
15,0.8898749947547913,0.30641472339630127,0.8826666474342346,0.32056763768196106,6.412580728530884
16,0.8921874761581421,0.2998983860015869,0.8835833072662354,0.3114817440509796,6.384983062744141
17,0.8947708606719971,0.2922568619251251,0.8861666917800903,0.31187573075294495,6.199613332748413
18,0.895354151725769,0.2887290120124817,0.8861666917800903,0.3059123158454895,6.364492416381836
19,0.8981249928474426,0.28320300579071045,0.8884166479110718,0.3032904267311096,6.356795310974121
20,0.8985833525657654,0.2791755497455597,0.8889166712760925,0.30089303851127625,6.473543643951416
21,0.9010416865348816,0.27281618118286133,0.8890833258628845,0.29991230368614197,6.356692552566528
22,0.9018124938011169,0.27040988206863403,0.8895000219345093,0.29799067974090576,6.398464918136597
23,0.9043333530426025,0.26663288474082947,0.8895000219345093,0.3027980327606201,6.142065763473511
24,0.9048541784286499,0.261374831199646,0.8886666893959045,0.2978118360042572,6.205323696136475
25,0.9068333506584167,0.25646674633026123,0.890999972820282,0.2989249527454376,6.277346849441528
26,0.9083541631698608,0.2529858946800232,0.8927500247955322,0.29298996925354004,6.436810493469238
27,0.9091041684150696,0.2499713897705078,0.89083331823349,0.29466512799263,6.381786823272705
28,0.9105208516120911,0.24535682797431946,0.8885833621025085,0.29966315627098083,6.361330986022949
29,0.9115833044052124,0.24262700974941254,0.89041668176651,0.29303979873657227,6.361250877380371
30,0.9129999876022339,0.2371123880147934,0.890583336353302,0.2948879897594452,6.29578709602356
31,0.9149583578109741,0.23305557668209076,0.8928333520889282,0.2989186942577362,6.3404295444488525
32,0.9156875014305115,0.2303750067949295,0.8945833444595337,0.29255205392837524,6.435481548309326
33,0.917145848274231,0.22732838988304138,0.8924999833106995,0.29321837425231934,6.343137502670288
34,0.9193333387374878,0.22332312166690826,0.8943333625793457,0.29553595185279846,6.3592894077301025
35,0.9186875224113464,0.22236759960651398,0.8932499885559082,0.2919265925884247,6.443838834762573
36,0.9198958277702332,0.21968583762645721,0.8961666822433472,0.29024362564086914,6.306889295578003
37,0.9212083220481873,0.21461652219295502,0.8964999914169312,0.2899223864078522,6.364931583404541
38,0.9223958253860474,0.21090921759605408,0.8942499756813049,0.29315149784088135,6.2420737743377686
39,0.9232708215713501,0.20943601429462433,0.8914166688919067,0.2964417040348053,6.334319114685059
40,0.9248541593551636,0.20545782148838043,0.8959166407585144,0.28761082887649536,6.3705971240997314
41,0.9261249899864197,0.20471063256263733,0.8934999704360962,0.2980676591396332,6.24751353263855
42,0.9259583353996277,0.20316337049007416,0.8958333134651184,0.28928589820861816,6.2363269329071045
43,0.9282916784286499,0.1967843472957611,0.8964166641235352,0.28986039757728577,6.301497936248779
44,0.930062472820282,0.19386880099773407,0.8979166746139526,0.2899361252784729,6.259673595428467
45,0.9285833239555359,0.1930626630783081,0.8964999914169312,0.2945571541786194,6.272859811782837
46,0.9322291612625122,0.1886478066444397,0.8963333368301392,0.29031991958618164,6.368770599365234
47,0.9314374923706055,0.18768593668937683,0.8968333601951599,0.2939993441104889,6.322023868560791
48,0.9317499995231628,0.1866920441389084,0.8972499966621399,0.2903420925140381,6.347795724868774
49,0.9323124885559082,0.18213702738285065,0.8978333473205566,0.29723989963531494,6.235169887542725
50,0.9336041808128357,0.18078479170799255,0.8974999785423279,0.29448336362838745,6.334430932998657
51,0.9348333477973938,0.17881645262241364,0.8966666460037231,0.29592689871788025,6.398200035095215
52,0.934458315372467,0.177652508020401,0.8969166874885559,0.29337143898010254,6.357370376586914
53,0.937749981880188,0.1721772998571396,0.8946666717529297,0.29838743805885315,6.32383394241333
54,0.9366250038146973,0.17094480991363525,0.8964999914169312,0.297152578830719,6.356031656265259
55,0.937874972820282,0.16936054825782776,0.8962500095367432,0.3019063174724579,6.080759763717651
56,0.9373541474342346,0.16704285144805908,0.8989999890327454,0.29972752928733826,6.198220491409302
57,0.9390416741371155,0.16465918719768524,0.8961666822433472,0.2959451675415039,6.217260837554932
58,0.9415000081062317,0.16107136011123657,0.8956666588783264,0.3046126067638397,6.282113552093506
59,0.9409791827201843,0.15970616042613983,0.8964166641235352,0.30488505959510803,6.284792423248291
60,0.9399791955947876,0.1598106473684311,0.8963333368301392,0.30065369606018066,5.988344192504883
61,0.9432916641235352,0.15634582936763763,0.8969166874885559,0.30133670568466187,5.917020082473755
62,0.9416458606719971,0.15608982741832733,0.8981666564941406,0.302501916885376,5.913301706314087
63,0.9442083239555359,0.15226875245571136,0.8980000019073486,0.3113725483417511,5.915821075439453
64,0.9448124766349792,0.14936448633670807,0.8970833420753479,0.30392515659332275,5.930435657501221
65,0.945354163646698,0.14827977120876312,0.8966666460037231,0.312334805727005,6.7251808643341064
66,0.9461249709129333,0.1476401388645172,0.8974999785423279,0.3122454285621643,6.138036012649536
67,0.9462291598320007,0.14559628069400787,0.8985000252723694,0.3064432442188263,6.084246635437012
