backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,lstm,complex,fp16,100,64,43,2,8.352654933929443,4799.43900513649,45.584858655929565,81920.0
