backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,complex,fp32,100,64,46,2,4.587764263153076,599.5542488098145,3.3567702770233154,81920.0
