timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
9.691279172897339,10.0,627.0,64.06,0.0
11.000077247619629,22.0,627.0,64.28,0.0
12.357611179351807,15.0,627.0,64.37,0.0
32.18168497085571,7.0,627.0,64.57,
32.4041543006897,7.0,627.0,64.47,
32.62436270713806,7.0,627.0,64.37,
32.847514629364014,7.0,627.0,64.47,
34.29168891906738,20.0,627.0,64.86,1.0
35.55331635475159,24.0,627.0,64.66,1.0
36.8821074962616,20.0,627.0,64.86,1.0
38.32825493812561,20.0,627.0,64.66,
38.54556202888489,5.0,627.0,64.66,
38.76066184043884,6.0,627.0,64.46,
38.97362160682678,6.0,627.0,64.66,
40.38895058631897,22.0,627.0,64.76,2.0
41.73984122276306,22.0,627.0,64.67,2.0
43.02468800544739,10.0,627.0,65.54,2.0
44.44095516204834,10.0,627.0,65.06,
44.654966831207275,7.0,627.0,64.86,
44.86935591697693,7.0,627.0,64.66,
45.080897092819214,7.0,627.0,64.76,
46.486337184906006,15.0,627.0,64.76,3.0
47.76797318458557,24.0,627.0,64.57,3.0
49.12810492515564,18.0,627.0,64.86,3.0
50.45896553993225,9.0,627.0,65.15,
50.66865110397339,7.0,627.0,64.47,
50.87835741043091,7.0,627.0,64.07,
51.0891330242157,7.0,627.0,64.06,
52.412527084350586,24.0,627.0,64.17,4.0
53.77151966094971,21.0,627.0,64.95,4.0
55.05048942565918,24.0,627.0,64.16,4.0
56.460031270980835,21.0,627.0,64.37,
56.66937565803528,6.0,627.0,64.66,
56.87950825691223,7.0,627.0,64.66,
57.088845014572144,7.0,627.0,65.25,
58.54918336868286,16.0,627.0,64.46,5.0
59.83455967903137,25.0,627.0,64.37,5.0
61.149455070495605,16.0,627.0,64.26,5.0
62.50999045372009,10.0,627.0,65.34,
62.725703954696655,7.0,627.0,64.67,
62.936126470565796,7.0,627.0,64.47,
63.149068117141724,7.0,627.0,64.26,
64.57322430610657,16.0,627.0,64.46,6.0
66.11106371879578,7.0,627.0,64.26,6.0
67.60097098350525,18.0,627.0,64.47,6.0
69.22866415977478,16.0,627.0,64.56,
69.48810982704163,4.0,627.0,64.46,
69.74449038505554,7.0,627.0,64.57,
69.99914813041687,7.0,627.0,64.46,
71.49200487136841,4.0,627.0,64.56,7.0
73.00186061859131,15.0,627.0,64.67,7.0
74.43893265724182,19.0,627.0,64.59,7.0
75.83851265907288,17.0,627.0,64.57,
76.08816146850586,6.0,627.0,64.66,
76.34002566337585,6.0,627.0,64.56,
76.58921790122986,7.0,627.0,64.66,
77.94554829597473,7.0,627.0,64.66,8.0
79.29839825630188,24.0,627.0,64.57,8.0
80.70210647583008,22.0,627.0,64.67,8.0
82.08473038673401,18.0,627.0,65.15,
82.32047629356384,5.0,627.0,64.66,
82.55719637870789,5.0,627.0,64.86,
82.78298044204712,7.0,627.0,64.86,
84.21630048751831,12.0,627.0,64.76,9.0
85.52636170387268,24.0,627.0,64.86,9.0
86.92758107185364,22.0,627.0,64.76,9.0
88.26919841766357,16.0,627.0,64.86,
88.50080871582031,7.0,627.0,65.05,
88.73450946807861,6.0,627.0,64.76,
88.9737024307251,4.0,627.0,64.86,
90.42665886878967,11.0,627.0,64.86,10.0
91.87379026412964,15.0,627.0,64.76,10.0
93.22888994216919,9.0,627.0,64.86,10.0
94.62700724601746,7.0,627.0,64.96,
94.87949132919312,7.0,627.0,65.05,
95.13294339179993,7.0,627.0,65.05,
95.38287734985352,4.0,627.0,64.95,
96.75346994400024,23.0,627.0,65.05,11.0
98.16145133972168,22.0,627.0,65.15,11.0
99.51229000091553,16.0,627.0,64.95,11.0
100.89294862747192,11.0,627.0,65.15,
101.13292646408081,7.0,627.0,65.15,
101.36118865013123,7.0,627.0,65.45,
101.59741687774658,5.0,627.0,65.05,
102.98367285728455,22.0,627.0,65.35,12.0
104.35160660743713,17.0,627.0,65.24,12.0
105.7566773891449,17.0,627.0,65.15,12.0
107.18921160697937,18.0,627.0,66.25,
107.42233324050903,5.0,627.0,65.25,
107.64223384857178,5.0,627.0,65.34,
107.87641334533691,6.0,627.0,65.44,
109.28009414672852,8.0,627.0,65.55,13.0
110.61125349998474,22.0,627.0,65.65,13.0
111.86875486373901,25.0,627.0,65.25,13.0
113.27034330368042,20.0,627.0,65.34,
113.49794411659241,6.0,627.0,65.44,
113.71590948104858,7.0,627.0,65.65,
113.93404412269592,7.0,627.0,65.75,
115.34734106063843,12.0,627.0,65.35,14.0
116.72880554199219,10.0,627.0,65.65,14.0
118.06435799598694,23.0,627.0,64.96,14.0
119.50049114227295,21.0,627.0,64.86,
119.72532033920288,6.0,627.0,65.05,
119.94995760917664,7.0,627.0,65.34,
120.17376184463501,7.0,627.0,64.86,
121.60405492782593,16.0,627.0,64.95,15.0
122.99055433273315,13.0,627.0,65.05,15.0
124.3379738330841,23.0,627.0,65.15,15.0
125.64525413513184,19.0,627.0,65.15,
125.85330843925476,7.0,627.0,64.95,
126.05971217155457,7.0,627.0,65.25,
126.26557517051697,7.0,627.0,65.25,
127.5308940410614,24.0,627.0,65.25,16.0
128.84823894500732,18.0,627.0,65.15,16.0
130.0986363887787,25.0,627.0,66.15,16.0
131.45188331604004,16.0,627.0,65.05,
131.66738271713257,7.0,627.0,65.05,
131.86935710906982,7.0,627.0,65.15,
132.08810186386108,7.0,627.0,65.15,
133.42545914649963,13.0,627.0,65.55,17.0
134.66389870643616,19.0,627.0,66.05,17.0
135.9043734073639,23.0,627.0,65.25,17.0
137.2787582874298,16.0,627.0,65.84,
137.48237442970276,7.0,627.0,66.05,
137.687007188797,7.0,627.0,65.15,
137.89040660858154,7.0,627.0,65.15,
139.25456047058105,14.0,627.0,65.15,18.0
140.5676019191742,23.0,627.0,65.34,18.0
141.81134343147278,24.0,627.0,65.25,18.0
143.1745536327362,21.0,627.0,65.34,
143.38550567626953,7.0,627.0,65.25,
143.5859410762787,6.0,627.0,65.34,
143.8009774684906,6.0,627.0,65.25,
145.1651566028595,23.0,627.0,66.63,19.0
146.41330242156982,24.0,627.0,65.34,19.0
147.73400592803955,19.0,627.0,65.44,19.0
149.13290119171143,17.0,627.0,65.54,
149.33729481697083,7.0,627.0,65.25,
149.53837132453918,7.0,627.0,65.55,
149.75204586982727,7.0,627.0,65.44,
151.11560440063477,15.0,627.0,65.44,20.0
152.44660329818726,23.0,627.0,65.55,20.0
153.78049445152283,22.0,627.0,65.54,20.0
155.06428933143616,24.0,627.0,65.44,
155.26816272735596,7.0,627.0,65.65,
155.4683849811554,7.0,627.0,65.65,
155.66983270645142,7.0,627.0,65.65,
156.9541952610016,19.0,627.0,65.44,21.0
158.2076461315155,24.0,627.0,66.05,21.0
159.52932381629944,13.0,627.0,65.85,21.0
160.88713002204895,22.0,627.0,65.55,
161.10711693763733,7.0,627.0,65.85,
161.3249101638794,7.0,627.0,66.15,
161.5308554172516,7.0,627.0,66.63,
162.93789744377136,13.0,627.0,66.63,22.0
164.26438784599304,23.0,627.0,65.65,22.0
165.64110946655273,23.0,627.0,66.44,22.0
167.00338625907898,17.0,627.0,65.76,
167.20622539520264,7.0,627.0,65.85,
167.4076132774353,7.0,627.0,65.84,
167.60778522491455,7.0,627.0,65.85,
168.96125149726868,13.0,627.0,66.93,23.0
170.20517897605896,19.0,627.0,65.65,23.0
171.53665781021118,23.0,627.0,65.95,23.0
172.82134127616882,17.0,627.0,65.76,
173.03460836410522,7.0,627.0,65.95,
173.23497128486633,7.0,627.0,65.76,
173.44675207138062,7.0,627.0,65.95,
174.74088644981384,25.0,627.0,65.95,24.0
175.99477195739746,14.0,627.0,66.84,24.0
177.3157708644867,23.0,627.0,65.95,24.0
178.66597509384155,19.0,627.0,66.05,
178.8801453113556,7.0,627.0,66.05,
179.09340023994446,7.0,627.0,66.34,
179.30815196037292,6.0,627.0,66.84,
180.67595291137695,20.0,627.0,65.94,25.0
181.93870282173157,25.0,627.0,65.74,25.0
183.2601776123047,17.0,627.0,65.85,25.0
184.6118984222412,10.0,627.0,65.85,
184.81564831733704,7.0,627.0,65.85,
185.02204751968384,7.0,627.0,66.24,
185.22932171821594,7.0,627.0,65.65,
186.63659930229187,13.0,627.0,65.65,26.0
188.00161623954773,8.0,627.0,65.34,26.0
189.27354860305786,17.0,627.0,65.25,26.0
190.60411977767944,24.0,627.0,65.25,
190.8137788772583,7.0,627.0,65.55,
191.02582550048828,7.0,627.0,65.65,
191.23421001434326,7.0,627.0,65.44,
192.53171300888062,23.0,627.0,65.44,27.0
