epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.251775,0.188925,2.2038216560509554,0.25248805732484075,2.986722469329834
1,2.194425,0.264175,2.172372611464968,0.28861464968152867,2.8415019512176514
2,2.17725,0.2839,2.158638535031847,0.3034434713375796,3.178922414779663
3,2.1682,0.2923,2.1523686305732483,0.3104100318471338,3.206068754196167
4,2.163125,0.30005,2.149582006369427,0.3109076433121019,3.15055513381958
5,2.1573,0.3068,2.1448049363057327,0.32115843949044587,3.0225765705108643
6,2.15405,0.31075,2.140824044585987,0.323546974522293,2.7066383361816406
7,2.1528,0.3103,2.1419187898089174,0.3212579617834395,2.5990331172943115
8,2.15065,0.3154,2.139779060509554,0.3258359872611465,2.5446364879608154
9,2.1494,0.315875,2.1377388535031847,0.3271297770700637,2.58732271194458
10,2.149325,0.314175,2.1390824044585988,0.3268312101910828,2.584911584854126
11,2.147775,0.319,2.1354498407643314,0.3291202229299363,2.5260984897613525
12,2.146325,0.319775,2.136046974522293,0.32981687898089174,2.5677452087402344
13,2.146775,0.320325,2.136345541401274,0.330015923566879,2.5036516189575195
14,2.145875,0.3215,2.134902468152866,0.33240445859872614,2.518491268157959
15,2.1464,0.319825,2.133359872611465,0.3302149681528662,2.6016199588775635
16,2.146675,0.31925,2.1342555732484074,0.33121019108280253,2.7417619228363037
17,2.145875,0.32105,2.133857484076433,0.3331011146496815,2.7827110290527344
18,2.1445,0.320975,2.132215366242038,0.3349920382165605,2.7672879695892334
19,2.1446,0.322675,2.1332603503184715,0.332703025477707,2.7819817066192627
20,2.1452,0.320575,2.132265127388535,0.3328025477707006,2.763505458831787
21,2.14475,0.322925,2.1324641719745223,0.332703025477707,2.678908586502075
22,2.1436125,0.3255,2.1328622611464967,0.3320063694267516,2.7558765411376953
23,2.144075,0.3226,2.132066082802548,0.3342953821656051,2.7858123779296875
24,2.14565,0.320775,2.1323646496815285,0.33349920382165604,2.778862953186035
25,2.143125,0.324625,2.1313694267515926,0.3349920382165605,2.63962984085083
26,2.1435625,0.324675,2.131468949044586,0.3342953821656051,2.5656638145446777
27,2.1424,0.325675,2.131966560509554,0.33608678343949044,2.570930004119873
28,2.142925,0.3255,2.131170382165605,0.3359872611464968,2.5266523361206055
29,2.144125,0.32345,2.1315684713375798,0.3340963375796178,2.6591293811798096
30,2.141975,0.3262,2.1305732484076434,0.3342953821656051,2.6423308849334717
31,2.143125,0.323075,2.1308718152866244,0.3358877388535032,2.6156115531921387
32,2.14215,0.324475,2.1302746815286624,0.334593949044586,2.621082305908203
33,2.1423,0.325075,2.1307722929936306,0.33608678343949044,2.742417097091675
34,2.14335,0.324925,2.1299761146496814,0.3346934713375796,2.5689852237701416
35,2.142025,0.32475,2.1313694267515926,0.33419585987261147,2.513564109802246
36,2.14305,0.323125,2.1299263535031847,0.33738057324840764,2.5124106407165527
37,2.142325,0.32455,2.131767515923567,0.33509156050955413,2.5575079917907715
38,2.142925,0.32415,2.129777070063694,0.3349920382165605,2.653780698776245
39,2.141725,0.3263,2.1299263535031847,0.3377786624203822,2.5547268390655518
40,2.141775,0.3265,2.129876592356688,0.3359872611464968,2.5243427753448486
41,2.1427,0.323875,2.1309713375796178,0.336484872611465,2.494220495223999
42,2.141175,0.327275,2.1301751592356686,0.3362858280254777,2.5182039737701416
43,2.14245,0.3246,2.1304737261146496,0.3368829617834395,2.5130131244659424
44,2.141625,0.324825,2.1301751592356686,0.33548964968152867,2.5175795555114746
45,2.142825,0.3238,2.1299761146496814,0.3349920382165605,2.6758570671081543
46,2.142375,0.32445,2.1306727707006368,0.33638535031847133,2.9019768238067627
47,2.142,0.324975,2.12937898089172,0.3369824840764331,2.563640594482422
48,2.142375,0.326825,2.130075636942675,0.3369824840764331,2.5966362953186035
49,2.1429,0.3253,2.1301751592356686,0.33638535031847133,2.5615687370300293
50,2.1414,0.32785,2.1289311305732483,0.3375796178343949,2.5556061267852783
51,2.14135,0.3262,2.129578025477707,0.3361863057324841,2.5202789306640625
52,2.14165,0.324075,2.1309713375796178,0.33638535031847133,2.560011625289917
53,2.141275,0.326475,2.129876592356688,0.3365843949044586,2.5158119201660156
54,2.142525,0.32695,2.128980891719745,0.33578821656050956,2.5595505237579346
55,2.142325,0.325325,2.130075636942675,0.3382762738853503,2.486534833908081
56,2.14135,0.326325,2.129677547770701,0.3382762738853503,2.6519033908843994
57,2.1412,0.327125,2.1288813694267517,0.337281050955414,2.5475640296936035
58,2.1421,0.325575,2.1291799363057327,0.3375796178343949,2.8272392749786377
59,2.140875,0.328225,2.130125398089172,0.3366839171974522,3.039902448654175
60,2.1408125,0.326725,2.130374203821656,0.3375796178343949,2.6095738410949707
61,2.142375,0.32445,2.129279458598726,0.3368829617834395,2.5887701511383057
62,2.141075,0.3267,2.1291799363057327,0.336484872611465,2.540412425994873
63,2.140775,0.3269,2.1302746815286624,0.3366839171974522,2.6536619663238525
64,2.141575,0.3258,2.129777070063694,0.3387738853503185,2.681317090988159
65,2.141375,0.328275,2.129478503184713,0.3366839171974522,2.674741506576538
66,2.141775,0.32515,2.128980891719745,0.3388734076433121,2.736863136291504
67,2.142025,0.325075,2.128831608280255,0.33837579617834396,2.748206377029419
68,2.1405875,0.328225,2.129279458598726,0.3387738853503185,2.6759755611419678
69,2.141325,0.326975,2.129279458598726,0.3377786624203822,2.652273178100586
70,2.1421,0.32505,2.129080414012739,0.3374800955414013,2.756518602371216
71,2.14025,0.326475,2.128781847133758,0.3374800955414013,2.879863977432251
72,2.1409,0.325725,2.12937898089172,0.3371815286624204,2.8884053230285645
73,2.14125,0.32755,2.1286823248407645,0.3379777070063694,3.0124351978302
74,2.142025,0.325025,2.1291799363057327,0.3392714968152866,2.8735342025756836
75,2.14185,0.3261,2.129578025477707,0.3365843949044586,2.957308769226074
76,2.141175,0.326,2.1285828025477707,0.3365843949044586,2.8323075771331787
77,2.141675,0.324175,2.129578025477707,0.337281050955414,2.895768642425537
78,2.1412,0.326075,2.1286823248407645,0.33767914012738853,2.8435399532318115
79,2.141275,0.32765,2.128980891719745,0.3382762738853503,2.8984928131103516
80,2.139975,0.327375,2.129279458598726,0.3371815286624204,2.8648486137390137
81,2.140825,0.326475,2.129030652866242,0.3374800955414013,2.8268094062805176
82,2.141025,0.325375,2.129279458598726,0.3377786624203822,3.1431262493133545
83,2.1415,0.327775,2.1280851910828025,0.33897292993630573,3.1149213314056396
84,2.14025,0.327475,2.1288813694267517,0.3378781847133758,3.06480073928833
85,2.141375,0.32645,2.1277866242038215,0.33837579617834396,3.071599245071411
86,2.141225,0.325875,2.1280851910828025,0.3388734076433121,3.050950527191162
87,2.13995,0.329775,2.1282842356687897,0.33976910828025475,3.065389633178711
