epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,0.9219393730163574,0.6858541369438171,0.572265625,0.8011136651039124,7.286005973815918
1,0.567577600479126,0.8043541312217712,0.4736328125,0.8384308218955994,4.193112373352051
2,0.4930180311203003,0.8296874761581421,0.430908203125,0.8484873175621033,4.166464328765869
3,0.45255935192108154,0.8398749828338623,0.410888671875,0.8535571694374084,4.157393932342529
4,0.42410415410995483,0.851812481880188,0.3876953125,0.8605385422706604,4.074126958847046
5,0.40433624386787415,0.8576041460037231,0.370361328125,0.8639461398124695,4.070390224456787
6,0.3868711292743683,0.8638749718666077,0.36181640625,0.8679354786872864,3.9845082759857178
7,0.3743675947189331,0.8667500019073486,0.35205078125,0.8698470592498779,3.911409616470337
8,0.3619191348552704,0.8723958134651184,0.34375,0.8759973049163818,3.8014984130859375
9,0.3504925072193146,0.875083327293396,0.334716796875,0.8782413005828857,3.849546194076538
10,0.3414047062397003,0.8794999718666077,0.3359375,0.8789893388748169,3.899770498275757
11,0.3349338173866272,0.8796666860580444,0.329345703125,0.8776595592498779,4.161983013153076
12,0.3262764513492584,0.8846041560173035,0.31884765625,0.8828955888748169,3.993360996246338
13,0.32254427671432495,0.8843958377838135,0.322509765625,0.880651593208313,4.0234925746917725
14,0.31268244981765747,0.8871041536331177,0.309326171875,0.8858044743537903,3.92834734916687
15,0.30503275990486145,0.8922083377838135,0.31005859375,0.8848902583122253,3.901959180831909
16,0.3016347289085388,0.8921250104904175,0.304443359375,0.8888795971870422,3.973100185394287
17,0.29609087109565735,0.8925833106040955,0.2998046875,0.8889627456665039,4.11369514465332
18,0.29269397258758545,0.893875002861023,0.297607421875,0.8881316184997559,4.038271427154541
19,0.2860136330127716,0.8965208530426025,0.293701171875,0.8890458345413208,3.963859796524048
20,0.2801288664340973,0.8992708325386047,0.29443359375,0.8905418515205383,3.833390951156616
21,0.27862292528152466,0.8997083306312561,0.300537109375,0.8866356015205383,4.046978235244751
22,0.2724561095237732,0.9016666412353516,0.294677734375,0.8898769617080688,3.9229133129119873
23,0.2673388123512268,0.9025833010673523,0.291259765625,0.890209436416626,4.034818410873413
24,0.2663658559322357,0.9043333530426025,0.28759765625,0.8917885422706604,4.182539939880371
25,0.25933974981307983,0.906083345413208,0.293701171875,0.8881316184997559,4.170679807662964
26,0.25738096237182617,0.9070208072662354,0.286376953125,0.893700122833252,3.9616808891296387
27,0.2525765895843506,0.9088541865348816,0.28369140625,0.8946974277496338,4.065929174423218
