timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
1.8883380889892578,6.0,61313.0,63.97,0.0
2.473532199859619,6.0,61313.0,64.17,0.0
3.0444657802581787,5.0,61313.0,64.06,0.0
3.600271224975586,4.0,61313.0,64.06,0.0
5.155147552490234,1.0,61313.0,64.27,
5.3786656856536865,1.0,61313.0,64.17,
5.61632513999939,1.0,61313.0,64.37,
7.804559946060181,3.0,61315.0,64.86,1.0
8.486696720123291,5.0,61315.0,64.27,1.0
9.118735074996948,6.0,61315.0,64.46,1.0
9.711293935775757,6.0,61315.0,64.27,1.0
10.304098844528198,1.0,61315.0,64.26,
10.524276971817017,1.0,61315.0,64.37,
10.74680209159851,1.0,61315.0,64.46,
11.901108741760254,5.0,61315.0,64.17,2.0
12.539582967758179,5.0,61315.0,64.45,2.0
13.187538146972656,2.0,61315.0,64.46,2.0
13.853359460830688,3.0,61315.0,64.94,2.0
14.44363784790039,1.0,61315.0,64.45,
14.671338081359863,1.0,61315.0,64.46,
14.894357919692993,1.0,61315.0,64.37,
16.07035994529724,4.0,61315.0,65.25,3.0
16.65708351135254,4.0,61315.0,64.56,3.0
17.223082542419434,3.0,61315.0,64.55,3.0
17.885709524154663,4.0,61315.0,64.56,3.0
18.534208059310913,1.0,61315.0,64.56,
18.792253017425537,1.0,61315.0,64.56,
19.029459714889526,1.0,61315.0,64.46,
20.26534914970398,3.0,61315.0,65.25,4.0
20.869599103927612,3.0,61315.0,65.15,4.0
21.46052074432373,3.0,61315.0,64.56,4.0
22.027435541152954,2.0,61315.0,64.66,4.0
22.640713214874268,1.0,61315.0,64.45,
22.871573209762573,1.0,61315.0,65.04,
23.113230228424072,1.0,61315.0,64.45,
24.3343403339386,5.0,61315.0,64.36,5.0
24.947016716003418,5.0,61315.0,63.97,5.0
25.55562138557434,5.0,61315.0,64.05,5.0
26.175507307052612,6.0,61315.0,64.05,5.0
26.770050525665283,1.0,61315.0,63.87,
27.005534172058105,1.0,61315.0,64.25,
27.21089243888855,1.0,61315.0,64.37,
28.39135241508484,6.0,61315.0,64.06,6.0
28.996339797973633,6.0,61315.0,63.94,6.0
29.569692611694336,5.0,61315.0,64.05,6.0
30.16607427597046,5.0,61315.0,64.16,6.0
30.758936405181885,1.0,61315.0,64.74,
30.97369909286499,1.0,61315.0,64.75,
31.200721740722656,1.0,61315.0,63.87,
32.33663034439087,4.0,61315.0,65.04,7.0
32.926671504974365,4.0,61315.0,64.37,7.0
33.511672019958496,3.0,61315.0,64.45,7.0
34.095041275024414,3.0,61315.0,64.27,7.0
34.68173694610596,1.0,61315.0,64.06,
34.89287328720093,1.0,61315.0,64.16,
35.11348271369934,1.0,61315.0,64.84,
36.238707304000854,6.0,61315.0,65.04,8.0
36.80379104614258,6.0,61315.0,64.84,8.0
37.361008644104004,4.0,61315.0,65.23,8.0
37.916993141174316,3.0,61315.0,64.74,8.0
38.49417805671692,1.0,61315.0,63.97,
38.704463958740234,1.0,61315.0,64.16,
