timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.1276049613952637,0,5.0,591.0,66.83
4.182701826095581,0,7.0,591.0,66.33
6.206501245498657,0,8.0,591.0,66.52
8.243828296661377,0,9.0,591.0,66.92
8.390114307403564,0,1.0,591.0,66.03
11.799233198165894,1,7.0,591.0,66.13
13.747968196868896,1,10.0,591.0,66.62
15.772717714309692,1,5.0,591.0,67.87
17.670401573181152,1,9.0,591.0,66.81
17.80739736557007,1,1.0,591.0,66.52
21.178279161453247,2,10.0,591.0,66.62
23.178091287612915,2,9.0,591.0,66.42
25.127842903137207,2,10.0,591.0,67.31
27.024034023284912,2,10.0,591.0,67.49
27.158663272857666,2,5.0,591.0,66.62
30.490178108215332,3,7.0,591.0,66.33
32.432435750961304,3,9.0,591.0,66.6
34.36316752433777,3,10.0,591.0,67.97
36.32719969749451,3,7.0,591.0,66.42
36.4622061252594,3,7.0,591.0,66.63
39.7588849067688,4,8.0,591.0,66.81
41.69135308265686,4,10.0,591.0,67.68
43.6616108417511,4,9.0,591.0,66.62
45.62274694442749,4,10.0,591.0,66.92
45.76774263381958,4,1.0,591.0,66.52
49.04157018661499,5,10.0,591.0,66.69
51.05042314529419,5,9.0,591.0,69.16
53.064512729644775,5,9.0,591.0,66.33
55.06926250457764,5,9.0,591.0,68.68
55.20249128341675,5,1.0,591.0,66.03
58.35261011123657,6,10.0,591.0,66.13
60.25368785858154,6,8.0,591.0,66.03
62.15843725204468,6,10.0,591.0,66.23
64.15271401405334,6,9.0,591.0,66.13
64.28634285926819,6,3.0,591.0,66.13
67.86411118507385,7,5.0,591.0,66.14
69.76692080497742,7,10.0,591.0,66.03
71.70967626571655,7,8.0,591.0,66.23
73.61019110679626,7,10.0,591.0,66.13
73.74234008789062,7,4.0,591.0,66.23
76.98063230514526,8,10.0,591.0,66.52
78.94069790840149,8,8.0,591.0,66.33
80.90238046646118,8,6.0,591.0,66.42
82.89619517326355,8,5.0,591.0,67.78
83.0316321849823,8,5.0,591.0,66.13
86.17960119247437,9,8.0,591.0,66.33
88.19452714920044,9,8.0,591.0,66.33
90.1847608089447,9,7.0,591.0,66.33
92.18603849411011,9,7.0,591.0,66.33
92.31758499145508,9,7.0,591.0,66.42
95.34044742584229,10,10.0,591.0,66.73
97.30949902534485,10,10.0,591.0,66.33
99.30854058265686,10,10.0,591.0,66.62
101.26618695259094,10,9.0,591.0,66.62
101.39633631706238,10,1.0,591.0,67.87
104.46394920349121,11,8.0,591.0,66.52
106.44620513916016,11,7.0,591.0,66.33
108.41657209396362,11,5.0,591.0,67.97
110.40003395080566,11,9.0,591.0,66.42
110.53040981292725,11,4.0,591.0,66.52
113.71965217590332,12,9.0,591.0,66.83
115.7046205997467,12,7.0,591.0,66.52
117.6425199508667,12,10.0,591.0,66.33
119.5900866985321,12,10.0,591.0,65.94
119.7232916355133,12,2.0,591.0,65.84
122.94297075271606,13,8.0,591.0,65.94
124.96497797966003,13,8.0,591.0,66.03
126.97623038291931,13,8.0,591.0,66.83
128.97545504570007,13,8.0,591.0,66.62
129.11769151687622,13,1.0,591.0,66.52
