timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
9.365690231323242,12.0,645.0,64.86,0.0
10.334139347076416,8.0,645.0,64.95,0.0
11.289868593215942,18.0,645.0,65.05,0.0
30.665668487548828,4.0,645.0,65.15,
30.866709232330322,4.0,645.0,65.15,
31.06593346595764,4.0,645.0,65.05,
31.267765522003174,4.0,645.0,65.05,
32.171926975250244,21.0,645.0,65.15,1.0
33.088677406311035,15.0,645.0,65.15,1.0
33.99686074256897,20.0,645.0,65.34,1.0
34.93633556365967,17.0,645.0,65.56,
35.1404983997345,4.0,645.0,65.54,
35.342660427093506,4.0,645.0,65.65,
35.5450873374939,4.0,645.0,65.34,
36.44725823402405,10.0,645.0,65.25,2.0
37.35687208175659,20.0,645.0,65.15,2.0
38.244487285614014,9.0,645.0,66.34,2.0
39.172757625579834,18.0,645.0,65.15,
39.368820667266846,4.0,645.0,65.34,
39.5564181804657,4.0,645.0,65.54,
39.75273847579956,4.0,645.0,65.65,
40.61225461959839,21.0,645.0,65.25,3.0
41.50225019454956,13.0,645.0,65.34,3.0
42.37391972541809,20.0,645.0,65.65,3.0
43.318180084228516,11.0,645.0,65.24,
43.51094722747803,4.0,645.0,65.15,
43.70564603805542,4.0,645.0,65.34,
43.89887714385986,4.0,645.0,65.15,
44.832234382629395,19.0,645.0,65.34,4.0
45.70690393447876,12.0,645.0,65.35,4.0
46.61634039878845,20.0,645.0,65.24,4.0
47.51867437362671,11.0,645.0,65.34,
47.70133066177368,4.0,645.0,65.55,
47.88326334953308,4.0,645.0,65.85,
48.064687967300415,4.0,645.0,65.45,
48.91947603225708,13.0,645.0,64.76,5.0
49.760560512542725,17.0,645.0,64.66,5.0
50.645686626434326,20.0,645.0,64.95,5.0
51.527040243148804,11.0,645.0,64.86,
51.70759105682373,4.0,645.0,66.24,
51.88811278343201,4.0,645.0,64.95,
52.06939482688904,4.0,645.0,64.86,
52.929678440093994,12.0,645.0,65.15,6.0
53.79176950454712,18.0,645.0,64.95,6.0
54.62340211868286,21.0,645.0,66.73,6.0
55.50675678253174,21.0,645.0,65.25,
55.69343328475952,6.0,645.0,64.86,
55.87222504615784,4.0,645.0,64.95,
56.06404781341553,5.0,645.0,64.76,
56.941694498062134,11.0,645.0,65.15,7.0
57.84181499481201,20.0,645.0,65.15,7.0
58.671528577804565,21.0,645.0,64.86,7.0
59.56883144378662,11.0,645.0,64.86,
59.74794602394104,4.0,645.0,65.54,
59.92798066139221,4.0,645.0,65.25,
60.10599231719971,4.0,645.0,64.95,
60.95455455780029,11.0,645.0,65.15,8.0
61.80952858924866,17.0,645.0,65.05,8.0
62.68429207801819,21.0,645.0,64.95,8.0
63.60140800476074,11.0,645.0,64.95,
63.79336380958557,4.0,645.0,64.86,
63.976277112960815,4.0,645.0,65.34,
64.16834855079651,4.0,645.0,65.06,
65.03284859657288,17.0,645.0,64.95,9.0
65.89760065078735,21.0,645.0,64.86,9.0
66.75434279441833,21.0,645.0,65.15,9.0
67.62769031524658,13.0,645.0,64.86,
67.81695461273193,4.0,645.0,64.95,
67.9948832988739,4.0,645.0,65.25,
68.18267178535461,4.0,645.0,66.24,
69.03533959388733,16.0,645.0,65.05,10.0
69.90232014656067,21.0,645.0,65.25,10.0
70.77552819252014,9.0,645.0,65.44,10.0
71.63967156410217,13.0,645.0,64.95,
71.82563734054565,4.0,645.0,64.95,
72.00374960899353,4.0,645.0,65.24,
72.19014883041382,4.0,645.0,65.45,
73.03441524505615,14.0,645.0,64.95,11.0
73.90182948112488,20.0,645.0,66.15,11.0
74.74056100845337,21.0,645.0,64.95,11.0
75.62203454971313,10.0,645.0,65.34,
75.8084168434143,4.0,645.0,66.05,
75.98644185066223,4.0,645.0,65.24,
76.1751880645752,4.0,645.0,65.15,
77.02948451042175,12.0,645.0,65.25,12.0
77.86782240867615,15.0,645.0,65.05,12.0
78.73811459541321,20.0,645.0,65.45,12.0
79.59820747375488,22.0,645.0,65.25,
79.78352403640747,6.0,645.0,65.15,
79.96364712715149,5.0,645.0,65.05,
80.15397024154663,5.0,645.0,65.15,
81.03468084335327,10.0,645.0,65.44,13.0
81.89532208442688,16.0,645.0,65.25,13.0
82.73442387580872,21.0,645.0,66.15,13.0
83.63571572303772,7.0,645.0,65.74,
83.82033920288086,7.0,645.0,65.25,
84.00115537643433,4.0,645.0,65.05,
84.1874451637268,4.0,645.0,65.05,
85.06427931785583,12.0,645.0,65.25,14.0
85.89998960494995,16.0,645.0,65.25,14.0
86.73747253417969,20.0,645.0,65.55,14.0
87.62350106239319,21.0,645.0,65.34,
87.80834293365479,6.0,645.0,65.05,
87.99182200431824,4.0,645.0,65.15,
88.1829764842987,5.0,645.0,65.15,
89.03747081756592,22.0,645.0,65.15,15.0
89.9014744758606,14.0,645.0,65.24,15.0
90.79867577552795,19.0,645.0,65.15,15.0
91.7029025554657,11.0,645.0,65.15,
91.88958787918091,4.0,645.0,65.45,
92.07579350471497,4.0,645.0,66.14,
92.26292729377747,4.0,645.0,65.44,
93.14150810241699,16.0,645.0,65.25,16.0
94.03487610816956,19.0,645.0,65.25,16.0
94.89373683929443,11.0,645.0,66.94,16.0
95.82873868942261,18.0,645.0,65.24,
96.01486539840698,5.0,645.0,65.65,
96.19734334945679,5.0,645.0,66.54,
96.38013505935669,4.0,645.0,65.44,
97.29483604431152,9.0,645.0,66.05,17.0
98.15288090705872,15.0,645.0,65.34,17.0
99.04367351531982,20.0,645.0,65.25,17.0
99.94614005088806,11.0,645.0,65.44,
100.13178133964539,4.0,645.0,65.74,
100.30848789215088,4.0,645.0,66.24,
100.49476909637451,4.0,645.0,65.45,
101.32126569747925,11.0,645.0,67.03,18.0
102.16273474693298,15.0,645.0,65.44,18.0
103.02903652191162,21.0,645.0,66.73,18.0
103.91068601608276,20.0,645.0,65.65,
104.08494544029236,7.0,645.0,65.44,
104.25969386100769,5.0,645.0,65.44,
104.43901562690735,6.0,645.0,65.85,
105.29890775680542,21.0,645.0,65.34,19.0
106.16013097763062,12.0,645.0,65.55,19.0
106.98748421669006,16.0,645.0,65.54,19.0
