timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0025482177734375,0,1271.1875,63.042
1.0031964778900146,9,1319.1875,64.631
2.003870964050293,9,1319.1875,64.513
3.004833698272705,9,1319.1875,64.999
4.005864143371582,10,1319.1875,64.901
5.006939172744751,10,1319.1875,64.707
6.008199453353882,4,1319.1875,63.353
7.009294509887695,9,1319.1875,64.804
8.010388612747192,10,1319.1875,65.583
9.010855436325073,10,1319.1875,65.425
10.011916875839233,10,1319.1875,65.536
11.012833595275879,6,1319.1875,64.439
12.013906717300415,9,1319.1875,64.841
13.015263319015503,9,1319.1875,64.854
14.016943216323853,9,1319.1875,65.049
15.018394231796265,9,1319.1875,65.425
16.018866539001465,9,1319.1875,65.23
17.020080089569092,5,1319.1875,65.328
18.021202087402344,9,1319.1875,65.425
19.022331714630127,9,1319.1875,65.231
20.023417472839355,9,1319.1875,65.522
21.024495840072632,9,1319.1875,64.756
22.024866580963135,5,1319.1875,64.355
23.0259747505188,9,1319.1875,64.841
24.027124166488647,9,1319.1875,65.729
25.02821397781372,9,1319.1875,64.756
26.029439449310303,9,1319.1875,64.756
27.03061532974243,9,1319.1875,65.049
28.031718969345093,5,1319.1875,64.16
29.032849311828613,9,1319.1875,65.328
30.03395676612854,9,1319.1875,65.619
31.035093069076538,9,1319.1875,65.231
32.036293506622314,9,1319.1875,65.231
33.037782192230225,9,1319.1875,64.562
34.03889870643616,8,1319.1875,65.035
35.03999876976013,9,1319.1875,64.938
36.04102921485901,9,1319.1875,64.952
37.04211091995239,9,1319.1875,65.619
38.04321026802063,9,1319.1875,65.522
39.04432034492493,5,1319.1875,65.049
40.04542684555054,9,1319.1875,65.133
41.046682834625244,9,1319.1875,65.035
42.04814791679382,9,1319.1875,65.133
43.049357891082764,9,1319.1875,65.133
44.05049467086792,9,1319.1875,65.244
45.051929235458374,5,1319.1875,64.549
46.05303978919983,9,1319.1875,65.146
47.05414032936096,9,1319.1875,64.743
48.05486488342285,9,1319.1875,65.133
49.05596399307251,9,1319.1875,65.619
50.05703806877136,7,1319.1875,65.328
51.05810570716858,9,1319.1875,65.523
52.05920052528381,9,1319.1875,65.522
53.060266971588135,9,1319.1875,65.439
54.06136155128479,9,1319.1875,65.328
55.06242227554321,9,1319.1875,64.646
56.06348013877869,5,1319.1875,63.965
57.063870668411255,9,1319.1875,64.562
58.065043210983276,9,1319.1875,64.549
59.066338777542114,9,1319.1875,64.84
60.06747841835022,9,1319.1875,64.659
61.06859636306763,8,1319.1875,64.562
62.069697856903076,6,1319.1875,64.938
63.07080698013306,9,1319.1875,64.756
64.0718834400177,9,1319.1875,64.744
65.07306909561157,9,1319.1875,64.465
66.07418131828308,9,1319.1875,64.743
67.0753722190857,6,1319.1875,63.966
68.07654190063477,9,1319.1875,64.548
69.07762360572815,9,1319.1875,64.549
70.07873272895813,8,1319.1875,64.646
71.0798327922821,8,1319.1875,64.451
72.08093571662903,9,1319.1875,65.328
73.08191323280334,5,1319.1875,64.549
74.08295559883118,9,1319.1875,65.146
75.08405923843384,9,1319.1875,64.951
76.08525919914246,9,1319.1875,64.659
