epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7919583320617676,0.6146959662437439,0.8451666831970215,0.44731831550598145,20.730419635772705
1,0.8597916960716248,0.3977789282798767,0.856083333492279,0.4073483347892761,2.333834648132324
2,0.874916672706604,0.3497219383716583,0.8727499842643738,0.36218520998954773,2.3002827167510986
3,0.8863124847412109,0.31584733724594116,0.8763333559036255,0.35052189230918884,2.2892417907714844
4,0.8947708606719971,0.29220062494277954,0.8797500133514404,0.33959928154945374,2.316063165664673
5,0.9018333554267883,0.2697775363922119,0.8657500147819519,0.37105801701545715,1.7274014949798584
6,0.9066666960716248,0.25426962971687317,0.8790000081062317,0.33793285489082336,2.2950081825256348
7,0.9146666526794434,0.2346905916929245,0.8800833225250244,0.3363831043243408,2.295888662338257
8,0.9183750152587891,0.21935828030109406,0.8855000138282776,0.334955096244812,2.1752843856811523
9,0.9248958230018616,0.20629660785198212,0.875249981880188,0.3641791045665741,1.7359812259674072
10,0.9308750033378601,0.19095951318740845,0.8862500190734863,0.34139004349708557,1.72412109375
11,0.9344791769981384,0.17671141028404236,0.887416660785675,0.3337854743003845,2.3271377086639404
12,0.9414374828338623,0.162874236702919,0.887416660785675,0.35408544540405273,1.7216010093688965
13,0.9441041946411133,0.15035951137542725,0.8885833621025085,0.3520568311214447,1.7252283096313477
14,0.9489374756813049,0.1374063938856125,0.887666642665863,0.3534257113933563,1.7210431098937988
15,0.9533541798591614,0.12869125604629517,0.8811666369438171,0.3948298692703247,1.6196539402008057
16,0.9572083353996277,0.11811235547065735,0.8865833282470703,0.36614465713500977,1.6540334224700928
17,0.9623541831970215,0.10425032675266266,0.8818333148956299,0.38557401299476624,1.6213047504425049
18,0.9659791588783264,0.09624455869197845,0.8871666789054871,0.39151281118392944,1.6520254611968994
19,0.9674999713897705,0.08963678777217865,0.8915833234786987,0.39914900064468384,1.7393579483032227
20,0.9710624814033508,0.08338281512260437,0.8867499828338623,0.399353951215744,1.7376999855041504
21,0.9752500057220459,0.07196496427059174,0.8863333463668823,0.4702448844909668,1.6898086071014404
22,0.9748333096504211,0.07105865329504013,0.8855833411216736,0.455122709274292,1.7280702590942383
23,0.9770416617393494,0.06401275098323822,0.8840833306312561,0.45044049620628357,1.7720088958740234
24,0.979520857334137,0.05798829719424248,0.8865833282470703,0.49043577909469604,1.6217000484466553
25,0.9804375171661377,0.05425865203142166,0.8827499747276306,0.4965280294418335,1.714991569519043
26,0.9838958382606506,0.04774409905076027,0.8794166445732117,0.5415427684783936,1.6002838611602783
27,0.9833750128746033,0.04683827608823776,0.8884999752044678,0.5116780400276184,1.752976655960083
28,0.9840208292007446,0.0463113859295845,0.8795833587646484,0.5251989960670471,1.6976895332336426
29,0.9878749847412109,0.03718022629618645,0.887583315372467,0.5169550180435181,1.7049007415771484
30,0.9872708320617676,0.036881379783153534,0.8775833249092102,0.6004332900047302,1.6216604709625244
31,0.9870625138282776,0.036284998059272766,0.8806666731834412,0.5882301926612854,1.562706708908081
32,0.9873958230018616,0.03603123128414154,0.8862500190734863,0.5687066316604614,1.542583703994751
33,0.9894166588783264,0.02880793996155262,0.8863333463668823,0.5865205526351929,1.7510271072387695
34,0.9901041388511658,0.028184756636619568,0.8871666789054871,0.6044448018074036,1.7351176738739014
35,0.9875208139419556,0.03536436706781387,0.8829166889190674,0.6091310381889343,1.7412667274475098
36,0.9882500171661377,0.03345903381705284,0.8886666893959045,0.5532224774360657,1.6823437213897705
37,0.9922916889190674,0.02272113971412182,0.8857499957084656,0.6039653420448303,1.6339645385742188
38,0.9914374947547913,0.024480244144797325,0.8821666836738586,0.6210047602653503,1.7606322765350342
39,0.9919166564941406,0.024276647716760635,0.8877500295639038,0.6013082265853882,1.6859431266784668
40,0.991854190826416,0.023098936304450035,0.8866666555404663,0.6166823506355286,1.7468063831329346
41,0.9920833110809326,0.0234768595546484,0.8827499747276306,0.6453215479850769,1.754180908203125
42,0.9919999837875366,0.023336905986070633,0.8840833306312561,0.6400806307792664,1.7612431049346924
43,0.9932916760444641,0.019611066207289696,0.8836666941642761,0.6915026307106018,1.6490519046783447
44,0.9914791584014893,0.02494637854397297,0.8879166841506958,0.6193135380744934,1.572023868560791
45,0.991895854473114,0.023060379549860954,0.887333333492279,0.6344116926193237,1.5780136585235596
46,0.9945625066757202,0.015843486413359642,0.8864166736602783,0.6714437007904053,1.586029052734375
47,0.992562472820282,0.021291255950927734,0.8863333463668823,0.6636826395988464,1.6701467037200928
48,0.9939791560173035,0.017883772030472755,0.8915833234786987,0.6672009229660034,1.6083440780639648
49,0.9925833344459534,0.02210370823740959,0.8884999752044678,0.6381990313529968,1.7528798580169678
50,0.9938333630561829,0.01788974180817604,0.8816666603088379,0.6936017870903015,1.7681605815887451
51,0.9936249852180481,0.01827717199921608,0.8841666579246521,0.684818685054779,1.7647922039031982
52,0.9936666488647461,0.019360532984137535,0.8913333415985107,0.6712918281555176,1.746049165725708
53,0.9959583282470703,0.01402346882969141,0.8822500109672546,0.6951231360435486,1.7898938655853271
54,0.9930208325386047,0.0204580407589674,0.8864166736602783,0.6528510451316833,1.7732863426208496
55,0.995395839214325,0.013566487468779087,0.8683333396911621,0.7368262410163879,1.7083537578582764
56,0.9933541417121887,0.02007855288684368,0.8804166913032532,0.7502121329307556,1.5785515308380127
57,0.995437502861023,0.013334865681827068,0.8852499723434448,0.7017154693603516,1.6154582500457764
58,0.9934166669845581,0.01876799575984478,0.8930000066757202,0.6706508994102478,1.5878353118896484
59,0.9958541393280029,0.01349233090877533,0.8912500143051147,0.6814969778060913,1.723048210144043
60,0.9947500228881836,0.015951262786984444,0.8863333463668823,0.7125459909439087,1.7155547142028809
61,0.9945208430290222,0.016339203342795372,0.890333354473114,0.668664813041687,1.7183058261871338
62,0.9939374923706055,0.018092505633831024,0.8864166736602783,0.6360313296318054,1.7141246795654297
63,0.9982916712760925,0.005814096424728632,0.8853333592414856,0.7722280025482178,1.5992517471313477
64,0.9948750138282776,0.017260486260056496,0.8883333206176758,0.7066126465797424,1.7266349792480469
65,0.9928749799728394,0.02258349396288395,0.8911666870117188,0.6611287593841553,1.5951132774353027
