epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7950624823570251,0.6053601503372192,0.8480833172798157,0.433235764503479,13.690635204315186
1,0.859458327293396,0.39487093687057495,0.8590832948684692,0.39741963148117065,3.7219133377075195
2,0.8759999871253967,0.3456728756427765,0.8654999732971191,0.3768078684806824,1.9983482360839844
3,0.8861249685287476,0.3162141740322113,0.8791666626930237,0.3441341519355774,1.7536885738372803
4,0.8959999680519104,0.28723815083503723,0.8779999613761902,0.3453352451324463,1.4568455219268799
5,0.9036041498184204,0.26431286334991455,0.8842499852180481,0.32234007120132446,2.013681173324585
6,0.909541666507721,0.2456565797328949,0.8880000114440918,0.31344544887542725,1.8968920707702637
7,0.9176458120346069,0.22836776077747345,0.8893333077430725,0.32006585597991943,1.4924395084381104
8,0.9226666688919067,0.21326397359371185,0.8826666474342346,0.3318251669406891,1.3986222743988037
9,0.9281041622161865,0.19731615483760834,0.8834166526794434,0.33139491081237793,1.4799773693084717
10,0.9317291378974915,0.18577665090560913,0.8899999856948853,0.3257494568824768,1.478919506072998
11,0.9388124942779541,0.1681637018918991,0.8870833516120911,0.32335537672042847,1.4089064598083496
12,0.9415833353996277,0.16068299114704132,0.8927499651908875,0.3181442618370056,1.4914517402648926
13,0.9492291808128357,0.14171220362186432,0.8837499618530273,0.3835405111312866,1.4722890853881836
14,0.9517708420753479,0.1299193650484085,0.8862500190734863,0.3657042682170868,1.5028233528137207
15,0.9577916860580444,0.11871400475502014,0.8946666717529297,0.3539251685142517,1.519439458847046
16,0.9610416293144226,0.10949376970529556,0.8900833129882812,0.3677715063095093,1.6650798320770264
17,0.9651458263397217,0.09912001341581345,0.890500009059906,0.3734560012817383,1.4690449237823486
18,0.9695416688919067,0.08737463504076004,0.8921666741371155,0.3836129903793335,1.4080934524536133
19,0.9710833430290222,0.08250457048416138,0.8951666355133057,0.4078066647052765,1.505143642425537
20,0.9727083444595337,0.07630236446857452,0.8900833129882812,0.41999128460884094,1.5649254322052002
21,0.9749999642372131,0.07008732110261917,0.8894166350364685,0.41729357838630676,1.461411952972412
22,0.9783124923706055,0.05971330776810646,0.8945000171661377,0.4244340658187866,1.4703943729400635
23,0.981208324432373,0.05439511686563492,0.8844999670982361,0.45794838666915894,1.4689548015594482
24,0.9825416803359985,0.05015050619840622,0.891083300113678,0.5103777647018433,1.4958372116088867
25,0.9816458225250244,0.05295722559094429,0.8870833516120911,0.464107483625412,1.4954593181610107
26,0.9849791526794434,0.04358453303575516,0.887416660785675,0.5127187967300415,1.5082423686981201
27,0.9860208034515381,0.040159761905670166,0.8898333311080933,0.49374380707740784,1.5059714317321777
28,0.9867708086967468,0.0386856347322464,0.8879166841506958,0.4987052083015442,1.5494627952575684
29,0.987458348274231,0.035635802894830704,0.887749969959259,0.5135836601257324,1.478041410446167
30,0.9882291555404663,0.034004177898168564,0.8879166841506958,0.5469635725021362,1.4561994075775146
31,0.9885624647140503,0.032345809042453766,0.8881666660308838,0.5482810139656067,1.4748833179473877
32,0.9888333082199097,0.032041896134614944,0.8920833468437195,0.5484652519226074,1.4749317169189453
33,0.9901041388511658,0.02847656048834324,0.8881666660308838,0.5397975444793701,1.3898470401763916
34,0.9912916421890259,0.02612333558499813,0.8840000033378601,0.5555940866470337,1.654799461364746
35,0.9904999732971191,0.028087541460990906,0.8914999961853027,0.5780043601989746,1.5764453411102295
36,0.9899374842643738,0.0289346594363451,0.8920000195503235,0.5523566603660583,1.415339469909668
37,0.9918541312217712,0.02455044724047184,0.8914999961853027,0.5787428617477417,1.3916282653808594
38,0.9911666512489319,0.0250489991158247,0.8916666507720947,0.5818623304367065,1.4785048961639404
39,0.9924583435058594,0.023223765194416046,0.8884999752044678,0.5556090474128723,1.458616018295288
40,0.992104172706604,0.023141156882047653,0.887833297252655,0.6075159907341003,1.4585325717926025
