backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,complex,mixed_bf16,100,64,44,2,0.03239321708679199,166.77535390853882,5.4233667850494385,81920.0
