epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,,0.1,,0.09952229299363058,3.8059170246124268
1,,0.1,,0.09952229299363058,3.9725136756896973
2,,0.1,,0.10011942675159236,3.882493257522583
3,,0.1,,0.09952229299363058,4.00002646446228
4,,0.1,,0.09952229299363058,3.7686028480529785
5,,0.1,,0.10071656050955415,3.511469602584839
6,,0.1,,0.09952229299363058,3.398348093032837
7,,0.1,,0.10011942675159236,3.203073263168335
8,,0.1,,0.09952229299363058,3.209134101867676
9,,0.1,,0.10041799363057324,3.391209125518799
10,,0.1,,0.10041799363057324,3.26560640335083
11,,0.1,,0.10101512738853503,3.0739328861236572
12,,0.1,,0.10011942675159236,3.0623435974121094
13,,0.1,,0.09982085987261147,3.172626495361328
14,,0.1,,0.09952229299363058,3.326726198196411
15,,0.1,,0.09982085987261147,3.2795097827911377
16,,0.1,,0.09952229299363058,3.4200470447540283
17,,0.1,,0.10101512738853503,3.371210813522339
18,,0.1,,0.10011942675159236,3.355611562728882
19,,0.1,,0.09952229299363058,3.3794913291931152
20,,0.1,,0.10071656050955415,3.240849018096924
21,,0.1,,0.09982085987261147,3.2349021434783936
22,,0.1,,0.09982085987261147,3.317866086959839
23,,0.1,,0.10041799363057324,3.283304214477539
24,,0.1,,0.09952229299363058,3.5041356086730957
25,,0.1,,0.10011942675159236,3.4388530254364014
26,,0.1,,0.09952229299363058,3.3139805793762207
27,,0.1,,0.10011942675159236,3.2114973068237305
28,,0.1,,0.10011942675159236,3.3453803062438965
29,,0.1,,0.09952229299363058,3.2617716789245605
30,,0.1,,0.10011942675159236,3.3486289978027344
31,,0.1,,0.09982085987261147,3.257229804992676
32,,0.1,,0.09982085987261147,3.201709508895874
33,,0.1,,0.10011942675159236,3.2567036151885986
34,,0.1,,0.10011942675159236,3.3063132762908936
35,,0.1,,0.09982085987261147,3.3212950229644775
36,,0.1,,0.09982085987261147,3.233579158782959
37,,0.1,,0.10011942675159236,3.276158094406128
38,,0.1,,0.09982085987261147,3.371213674545288
39,,0.1,,0.10041799363057324,3.365856885910034
40,,0.1,,0.10041799363057324,3.4795584678649902
41,,0.1,,0.10041799363057324,3.4151065349578857
42,,0.1,,0.09982085987261147,3.2950189113616943
43,,0.1,,0.09982085987261147,3.4069008827209473
44,,0.1,,0.10011942675159236,3.390521764755249
45,,0.1,,0.10011942675159236,3.514153003692627
46,,0.1,,0.10041799363057324,3.5649166107177734
47,,0.1,,0.10011942675159236,3.430002450942993
48,,0.1,,0.10011942675159236,3.270730972290039
49,,0.1,,0.09982085987261147,3.3940811157226562
50,,0.1,,0.09952229299363058,3.386366367340088
51,,0.1,,0.10011942675159236,3.3873345851898193
52,,0.1,,0.09982085987261147,3.2277934551239014
53,,0.1,,0.10041799363057324,3.2909493446350098
54,,0.1,,0.09982085987261147,3.373464345932007
55,,0.1,,0.09952229299363058,3.3798680305480957
56,,0.1,,0.09952229299363058,3.2162938117980957
57,,0.1,,0.10041799363057324,3.264828681945801
58,,0.1,,0.09982085987261147,3.2936973571777344
59,,0.1,,0.09952229299363058,3.2470104694366455
60,,0.1,,0.10041799363057324,3.3936619758605957
61,,0.1,,0.09982085987261147,3.3524088859558105
62,,0.1,,0.10011942675159236,3.3226232528686523
63,,0.1,,0.10011942675159236,3.228109121322632
64,,0.1,,0.10011942675159236,3.2378740310668945
65,,0.1,,0.09982085987261147,3.3612289428710938
66,,0.1,,0.10011942675159236,3.317283868789673
67,,0.1,,0.09982085987261147,3.306244373321533
68,,0.1,,0.09982085987261147,3.2366201877593994
69,,0.1,,0.09952229299363058,3.185835599899292
70,,0.1,,0.09982085987261147,3.349100351333618
71,,0.1,,0.09952229299363058,3.3163764476776123
72,,0.1,,0.10011942675159236,3.440396547317505
73,,0.1,,0.09982085987261147,3.3117125034332275
74,,0.1,,0.10011942675159236,3.3934106826782227
75,,0.1,,0.10071656050955415,3.437819004058838
76,,0.1,,0.10011942675159236,3.3493080139160156
77,,0.1,,0.09982085987261147,3.421649694442749
78,,0.1,,0.10011942675159236,3.5525801181793213
79,,0.1,,0.09952229299363058,3.4913315773010254
80,,0.1,,0.10041799363057324,3.323208808898926
81,,0.1,,0.10011942675159236,3.4309585094451904
82,,0.1,,0.09982085987261147,3.3281402587890625
83,,0.1,,0.10041799363057324,3.428865432739258
84,,0.1,,0.09982085987261147,3.41056227684021
85,,0.1,,0.10011942675159236,3.3359463214874268
86,,0.1,,0.10011942675159236,3.3770768642425537
87,,0.1,,0.10041799363057324,3.363715887069702
88,,0.1,,0.09982085987261147,3.414862871170044
89,,0.1,,0.09982085987261147,3.4714114665985107
90,,0.1,,0.10011942675159236,3.4327473640441895
91,,0.1,,0.10041799363057324,3.474339723587036
92,,0.1,,0.10011942675159236,3.279235601425171
93,,0.1,,0.09982085987261147,3.3662500381469727
94,,0.1,,0.10041799363057324,3.4619760513305664
95,,0.1,,0.10041799363057324,3.4119973182678223
96,,0.1,,0.10011942675159236,3.44454288482666
97,,0.1,,0.10041799363057324,3.3844587802886963
98,,0.1,,0.09952229299363058,3.8833389282226562
99,,0.1,,0.09982085987261147,3.485344886779785
