backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,complex,mixed_bf16,100,64,42,2,0.5891504287719727,387.63591837882996,6.634380340576172,81920.0
