epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.19863834977149963,0.38352563977241516,0.08245062828063965,0.25914132595062256,7.904960870742798
1,0.07137462496757507,0.22086672484874725,0.04064861312508583,0.17587454617023468,4.2448506355285645
2,0.052383046597242355,0.17779944837093353,0.028018219396471977,0.14154794812202454,3.1354339122772217
3,0.04193299636244774,0.15288597345352173,0.020190758630633354,0.11771176755428314,3.0909440517425537
4,0.0353822261095047,0.13801947236061096,0.012280519120395184,0.09063436836004257,3.0739166736602783
5,0.0290940310806036,0.12446397542953491,0.008890124037861824,0.07579328119754791,3.07502818107605
6,0.026593538001179695,0.12035343050956726,0.006740505341440439,0.06529706716537476,3.082676887512207
7,0.02403339371085167,0.11465639621019363,0.005831144750118256,0.060155414044857025,3.0588912963867188
8,0.022305380553007126,0.11104877293109894,0.005540692713111639,0.058280035853385925,3.084796190261841
9,0.019854947924613953,0.10597465932369232,0.004725954961031675,0.054450202733278275,3.087674379348755
10,0.018963301554322243,0.10265662521123886,0.004214984364807606,0.05107666924595833,3.080505609512329
11,0.018220577389001846,0.10041411221027374,0.004269302356988192,0.05072509124875069,3.071584939956665
12,0.016635721549391747,0.09582450985908508,0.003549507586285472,0.04668130725622177,3.076988697052002
13,0.015816764906048775,0.09316575527191162,0.0033644651994109154,0.04544571042060852,3.0880210399627686
14,0.015455937013030052,0.09223626554012299,0.0031241148244589567,0.04363172873854637,3.0944366455078125
15,0.01523449644446373,0.09047579020261765,0.0028827122878283262,0.042050816118717194,3.0713818073272705
16,0.014050404541194439,0.08751484751701355,0.0027760572265833616,0.04121982306241989,3.077932357788086
17,0.013748714700341225,0.08598539978265762,0.0027071493677794933,0.040678881108760834,3.0852932929992676
18,0.013659350574016571,0.0856834352016449,0.002555613173171878,0.03977293148636818,3.0995590686798096
19,0.012660798616707325,0.08240256458520889,0.0023290475364774466,0.03791053593158722,3.114225149154663
20,0.012080478481948376,0.08089372515678406,0.0022778993006795645,0.03748897835612297,3.110029697418213
21,0.011642527766525745,0.079108327627182,0.002163655823096633,0.03680366650223732,3.101693868637085
22,0.011758559383451939,0.07962978631258011,0.0021882879082113504,0.03676552698016167,3.088287353515625
23,0.010902547277510166,0.07577190548181534,0.0020180600695312023,0.03536279499530792,3.094989061355591
24,0.010954874567687511,0.07627293467521667,0.001983688212931156,0.03517167270183563,3.0993494987487793
25,0.010142599232494831,0.07319582998752594,0.0019048723625019193,0.034653060138225555,3.0803675651550293
26,0.010289163328707218,0.07385244220495224,0.0017892845207825303,0.03370240330696106,3.083172559738159
27,0.009538578800857067,0.07091579586267471,0.0018109660595655441,0.033629871904850006,3.078089952468872
28,0.0096861207857728,0.07109198719263077,0.001766734174452722,0.03337752819061279,3.0909159183502197
29,0.00943571887910366,0.07027601450681686,0.0017963704885914922,0.03338154777884483,3.0693342685699463
30,0.008651915937662125,0.0676974505186081,0.0016907262615859509,0.03258023411035538,3.0927889347076416
31,0.008508099243044853,0.06690935045480728,0.0017059036763384938,0.0327119342982769,3.0652315616607666
32,0.008213963359594345,0.06610509753227234,0.001643149764277041,0.03192497789859772,3.0928115844726562
33,0.007914015091955662,0.06477274000644684,0.001572519657202065,0.031363267451524734,3.090132474899292
34,0.007766134105622768,0.06406572461128235,0.0015057994751259685,0.03051353245973587,3.1110546588897705
35,0.007649112027138472,0.06391750276088715,0.0016160032246261835,0.031688518822193146,3.057833671569824
36,0.007284441497176886,0.06259142607450485,0.0015837093815207481,0.031209228560328484,3.0633533000946045
37,0.0070671276189386845,0.06186014786362648,0.0015813518548384309,0.03133293241262436,3.0612006187438965
38,0.006901834160089493,0.060644328594207764,0.0014568747719749808,0.029880598187446594,3.083806037902832
39,0.006602988112717867,0.05946791172027588,0.0014434867771342397,0.03021920844912529,3.098968029022217
40,0.00652681477367878,0.05908842012286186,0.0015054099494591355,0.030414560809731483,3.0575873851776123
41,0.006389238405972719,0.058712076395750046,0.0013520836364477873,0.02864406630396843,3.105290651321411
42,0.006114917807281017,0.05776091665029526,0.0013729288475587964,0.029199687764048576,3.0682942867279053
43,0.0060730124823749065,0.057449355721473694,0.001486630761064589,0.03028804250061512,3.073643922805786
44,0.005888801068067551,0.05645132064819336,0.0013486356474459171,0.029105480760335922,3.096391439437866
45,0.005705803167074919,0.05540468543767929,0.00134591746609658,0.028927432373166084,3.066801071166992
46,0.005592820234596729,0.05522482097148895,0.0014027139404788613,0.029275787994265556,3.0582821369171143
47,0.005613872781395912,0.05462291091680527,0.0013727936893701553,0.028928300365805626,3.051969528198242
48,0.005079799797385931,0.05275648832321167,0.001275887480005622,0.027764640748500824,3.0638296604156494
49,0.005320743191987276,0.0537414476275444,0.0013559191720560193,0.02888577990233898,3.0437169075012207
50,0.004981439560651779,0.05204034224152565,0.0012774886563420296,0.027916373685002327,3.080143451690674
51,0.004854731727391481,0.05158700793981552,0.001194235635921359,0.0269284937530756,3.1042377948760986
52,0.004868512041866779,0.05152173712849617,0.001193791744299233,0.027134910225868225,3.096611499786377
53,0.004590728785842657,0.049960359930992126,0.0012238502968102694,0.02692878060042858,3.0816268920898438
54,0.0044947960413992405,0.04935769364237785,0.00112821813672781,0.025901908054947853,3.119088888168335
55,0.00432962691411376,0.048542335629463196,0.0011729639954864979,0.026968317106366158,3.051987886428833
56,0.004443570040166378,0.049023617058992386,0.001192646101117134,0.026560623198747635,3.048262596130371
57,0.0042266035452485085,0.048133816570043564,0.001187952235341072,0.02697817049920559,3.057753086090088
58,0.004229368641972542,0.048373494297266006,0.0011117375688627362,0.02572372741997242,3.0755884647369385
59,0.00413812231272459,0.04741925373673439,0.0011533203069120646,0.026516610756516457,3.04897403717041
60,0.004058842547237873,0.047406431287527084,0.001051759347319603,0.025019794702529907,3.0632519721984863
61,0.004065438639372587,0.04711918160319328,0.0011427173158153892,0.026585213840007782,3.0504097938537598
62,0.003924244549125433,0.046597957611083984,0.0010736847762018442,0.025104079395532608,3.0807693004608154
63,0.004009106662124395,0.046929486095905304,0.0011432119645178318,0.026079362258315086,3.0752549171447754
64,0.003762304550036788,0.04568001255393028,0.0011102177668362856,0.02597266063094139,3.064087152481079
65,0.0038443126250058413,0.045837026089429855,0.001004037563689053,0.02448708564043045,3.0930237770080566
66,0.0037473407573997974,0.0453425794839859,0.0010647514136508107,0.025569463148713112,3.0598995685577393
67,0.0038083987310528755,0.04574309661984444,0.0010554639156907797,0.02529865689575672,3.0793874263763428
68,0.00379357673227787,0.045368775725364685,0.001110720681026578,0.026012418791651726,3.0869100093841553
69,0.0035451450385153294,0.04447072744369507,0.0010667035821825266,0.02545236423611641,3.0747814178466797
70,0.003590099513530731,0.04417280852794647,0.0010298698907718062,0.024848390370607376,3.0788168907165527
71,0.003615344874560833,0.04446500912308693,0.0011189485667273402,0.026377536356449127,3.085672378540039
72,0.00361132831312716,0.04463842883706093,0.001050628605298698,0.02529026009142399,3.0833241939544678
73,0.003504064166918397,0.04389191046357155,0.0010339494328945875,0.025117890909314156,3.0684375762939453
74,0.003526892513036728,0.044526878744363785,0.0010386159410700202,0.025293437764048576,3.0815789699554443
75,0.0034375893883407116,0.04371466860175133,0.0010770332301035523,0.025907710194587708,3.0371015071868896
76,0.0033688212279230356,0.04315812513232231,0.0010522337397560477,0.02528787963092327,3.049726724624634
77,0.0034607653506100178,0.04361293837428093,0.0010255189845338464,0.025228271260857582,3.047945499420166
78,0.003251780988648534,0.042548004537820816,0.0011041420511901379,0.025848018005490303,3.051879644393921
79,0.0033683718647807837,0.043368615210056305,0.0010754859540611506,0.025501325726509094,3.073775053024292
80,0.0033161533065140247,0.04304562881588936,0.0009974755812436342,0.02475590817630291,3.086984634399414
81,0.003289960091933608,0.04253487288951874,0.00102403131313622,0.02516661398112774,3.059288501739502
82,0.0031970266718417406,0.0422339029610157,0.00106700393371284,0.02534819394350052,3.0461132526397705
