timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
1.9610497951507568,0,10.0,79641.0,64.66
2.3296046257019043,0,9.0,79641.0,64.66
2.715437173843384,0,7.0,79641.0,65.05
3.1009585857391357,0,6.0,79641.0,64.56
4.999319314956665,0,0.0,79643.0,64.74
7.209016799926758,1,12.0,79643.0,64.56
7.626382112503052,1,11.0,79643.0,64.55
8.036165952682495,1,16.0,79643.0,64.55
8.46152377128601,1,15.0,79643.0,64.46
8.715428829193115,1,0.0,79645.0,64.55
9.571990728378296,2,9.0,79645.0,65.13
10.048279047012329,2,12.0,79645.0,64.66
10.527064561843872,2,5.0,79645.0,64.46
10.986973762512207,2,8.0,79645.0,64.55
11.250874280929565,2,0.0,79645.0,64.46
12.179879903793335,3,8.0,79645.0,65.23
12.63119387626648,3,11.0,79645.0,65.23
13.09956693649292,3,3.0,79645.0,64.86
13.556326627731323,3,7.0,79645.0,65.23
13.818974733352661,3,0.0,79645.0,65.23
14.717251062393188,4,3.0,79645.0,65.74
15.167120456695557,4,6.0,79645.0,65.23
15.60859489440918,4,9.0,79645.0,65.13
16.043598651885986,4,11.0,79645.0,65.13
16.301154136657715,4,0.0,79645.0,64.66
17.21886968612671,5,9.0,79645.0,64.55
17.65602970123291,5,12.0,79645.0,65.34
18.10111355781555,5,13.0,79645.0,65.15
18.55624032020569,5,5.0,79645.0,65.04
18.840511560440063,5,0.0,79645.0,65.54
19.738807439804077,6,3.0,79645.0,64.46
20.16285538673401,6,5.0,79645.0,64.45
20.59320569038391,6,7.0,79645.0,64.56
21.020766258239746,6,9.0,79645.0,64.37
21.291401863098145,6,0.0,79645.0,64.66
22.159966230392456,7,5.0,79645.0,64.86
22.5976140499115,7,7.0,79645.0,65.33
23.027631044387817,7,9.0,79645.0,65.13
23.47969937324524,7,11.0,79645.0,65.15
23.744813203811646,7,0.0,79645.0,64.46
24.66819953918457,8,10.0,79645.0,64.94
25.142166137695312,8,2.0,79645.0,64.76
25.64338731765747,8,8.0,79645.0,64.56
26.084614515304565,8,11.0,79645.0,64.66
26.357388257980347,8,0.0,79645.0,64.66
27.267399549484253,9,9.0,79645.0,65.94
27.739515781402588,9,13.0,79645.0,64.66
28.17379355430603,9,3.0,79645.0,64.95
28.62754988670349,9,7.0,79645.0,64.46
28.892406463623047,9,0.0,79645.0,64.66
29.81980538368225,10,6.0,79645.0,64.46
30.27881622314453,10,9.0,79645.0,64.95
30.733497858047485,10,12.0,79645.0,64.56
31.197927474975586,10,4.0,79645.0,64.56
31.506831645965576,10,0.0,79645.0,64.56
32.4472291469574,11,6.0,79645.0,64.66
32.92509078979492,11,11.0,79645.0,64.46
33.3748562335968,11,2.0,79645.0,64.74
33.866570711135864,11,8.0,79645.0,64.56
34.16441369056702,11,0.0,79645.0,64.76
35.09037208557129,12,9.0,79645.0,64.76
35.53351950645447,12,12.0,79645.0,64.86
36.01814579963684,12,4.0,79645.0,65.15
36.4552264213562,12,6.0,79645.0,65.15
36.7286012172699,12,0.0,79645.0,65.25
37.59452152252197,13,2.0,79645.0,65.15
38.06969213485718,13,7.0,79645.0,65.34
38.52571511268616,13,10.0,79645.0,65.25
38.99128532409668,13,1.0,79645.0,65.34
39.296555042266846,13,0.0,79645.0,65.43
40.250410318374634,14,5.0,79645.0,64.76
40.70670938491821,14,9.0,79645.0,64.66
41.1425940990448,14,12.0,79645.0,64.66
41.59740614891052,14,13.0,79645.0,65.34
41.866525650024414,14,0.0,79645.0,65.34
42.76473951339722,15,12.0,79645.0,65.13
43.19241523742676,15,14.0,79645.0,65.25
43.64961814880371,15,4.0,79645.0,65.44
44.089735984802246,15,6.0,79645.0,65.44
44.35432243347168,15,0.0,79645.0,64.76
45.28298568725586,16,5.0,79645.0,65.34
45.725959062576294,16,8.0,79645.0,64.76
46.17276692390442,16,11.0,79645.0,65.34
46.62566328048706,16,12.0,79645.0,65.44
46.886542320251465,16,0.0,79645.0,64.66
47.781068086624146,17,10.0,79645.0,64.56
48.231717109680176,17,12.0,79645.0,64.66
48.6794319152832,17,4.0,79645.0,64.56
49.11896634101868,17,6.0,79645.0,65.43
49.38736319541931,17,0.0,79645.0,65.43
50.289746046066284,18,4.0,79645.0,65.05
50.73153328895569,18,6.0,79645.0,64.66
51.16447901725769,18,8.0,79645.0,64.65
51.653136253356934,18,2.0,79645.0,65.15
51.94803524017334,18,0.0,79645.0,65.73
52.871395111083984,19,2.0,79645.0,65.74
53.33216404914856,19,6.0,79645.0,65.44
53.78866100311279,19,9.0,79645.0,65.44
54.272788524627686,19,2.0,79645.0,66.44
54.568358182907104,19,0.0,79645.0,65.65
55.47931265830994,20,12.0,79645.0,65.55
55.905797243118286,20,4.0,79645.0,65.85
56.370625495910645,20,8.0,79645.0,65.65
56.84277677536011,20,12.0,79645.0,65.44
57.09716749191284,20,0.0,79645.0,66.25
57.96407079696655,21,7.0,79645.0,65.44
58.40753149986267,21,10.0,79645.0,65.54
58.84501647949219,21,12.0,79645.0,65.54
59.29653882980347,21,2.0,79645.0,65.54
59.561699628829956,21,0.0,79645.0,65.55
60.47675967216492,22,12.0,79645.0,64.86
60.91961741447449,22,4.0,79645.0,64.76
61.36690068244934,22,6.0,79645.0,65.55
61.815043926239014,22,9.0,79645.0,65.55
62.05767011642456,22,0.0,79645.0,65.34
62.953535318374634,23,5.0,79645.0,65.65
63.4041862487793,23,8.0,79645.0,65.65
63.871379375457764,23,12.0,79645.0,65.55
64.3404233455658,23,4.0,79645.0,64.86
64.63951921463013,23,0.0,79645.0,64.95
65.55894827842712,24,5.0,79645.0,64.95
66.00182580947876,24,8.0,79645.0,64.95
66.44082450866699,24,10.0,79645.0,65.05
66.90517401695251,24,12.0,79645.0,64.95
67.18276810646057,24,0.0,79645.0,65.55
68.04815697669983,25,10.0,79645.0,64.66
68.48973417282104,25,13.0,79645.0,64.27
68.9114019870758,25,14.0,79645.0,64.95
69.35145163536072,25,3.0,79645.0,65.44
69.61903715133667,25,0.0,79645.0,65.15
70.5221688747406,26,14.0,79645.0,65.05
70.96867227554321,26,4.0,79645.0,65.34
71.40123701095581,26,7.0,79645.0,64.95
71.83938837051392,26,11.0,79645.0,65.05
72.11800813674927,26,0.0,79645.0,65.15
72.97573781013489,27,4.0,79645.0,65.25
73.42837595939636,27,7.0,79645.0,65.05
73.88517570495605,27,10.0,79645.0,65.44
74.35266065597534,27,2.0,79645.0,65.05
74.63089275360107,27,0.0,79645.0,64.86
75.5411069393158,28,12.0,79645.0,64.95
75.99373769760132,28,4.0,79645.0,64.56
76.45207166671753,28,7.0,79645.0,64.95
76.89132380485535,28,10.0,79645.0,65.25
77.1520791053772,28,0.0,79645.0,64.86
77.99339628219604,29,4.0,79645.0,65.15
78.42427515983582,29,6.0,79645.0,65.15
78.8511049747467,29,8.0,79645.0,64.95
79.28691148757935,29,10.0,79645.0,64.16
79.54398107528687,29,0.0,79645.0,64.46
80.42748928070068,30,6.0,79645.0,65.15
80.87725329399109,30,9.0,79645.0,65.05
81.30155348777771,30,10.0,79645.0,65.34
81.76130676269531,30,12.0,79645.0,65.15
82.02197289466858,30,0.0,79645.0,64.46
82.93827867507935,31,11.0,79645.0,65.15
83.4157702922821,31,3.0,79645.0,64.86
83.87745022773743,31,7.0,79645.0,64.37
84.35410952568054,31,11.0,79645.0,65.15
84.62604188919067,31,0.0,79645.0,65.34
85.49565315246582,32,8.0,79645.0,65.05
85.96019530296326,32,11.0,79645.0,65.15
86.41318416595459,32,3.0,79645.0,65.15
86.91106510162354,32,8.0,79645.0,64.56
87.2156822681427,32,0.0,79645.0,65.44
88.10168719291687,33,8.0,79645.0,64.76
88.57480478286743,33,12.0,79645.0,65.15
89.03589010238647,33,3.0,79645.0,64.66
89.49232339859009,33,7.0,79645.0,64.56
89.75173830986023,33,0.0,79645.0,64.56
90.67334485054016,34,5.0,79645.0,65.15
91.13492012023926,34,8.0,79645.0,64.66
91.58314657211304,34,12.0,79645.0,64.66
92.06229305267334,34,4.0,79645.0,64.37
92.36535263061523,34,0.0,79645.0,64.56
93.2536051273346,35,4.0,79645.0,65.05
93.70250272750854,35,8.0,79645.0,64.56
94.1537606716156,35,11.0,79645.0,64.56
94.60650205612183,35,15.0,79645.0,64.66
94.89236879348755,35,0.0,79645.0,64.56
95.77891325950623,36,12.0,79645.0,64.56
96.22207474708557,36,14.0,79645.0,64.66
96.66469287872314,36,3.0,79645.0,64.76
97.09758377075195,36,6.0,79645.0,64.66
97.42801022529602,36,0.0,79645.0,65.74
98.29911804199219,37,5.0,79645.0,64.66
98.75047135353088,37,9.0,79645.0,64.66
99.19954180717468,37,12.0,79645.0,64.56
99.64560437202454,37,14.0,79645.0,64.56
99.92344808578491,37,0.0,79645.0,64.66
100.80231094360352,38,13.0,79645.0,65.15
101.24286484718323,38,14.0,79645.0,65.05
101.68123722076416,38,3.0,79645.0,65.15
102.14551591873169,38,7.0,79645.0,65.25
102.45059847831726,38,0.0,79645.0,65.05
103.34922981262207,39,7.0,79645.0,64.66
103.80842971801758,39,12.0,79645.0,65.34
104.27137541770935,39,2.0,79645.0,65.34
104.71132802963257,39,4.0,79645.0,65.34
105.00227880477905,39,0.0,79645.0,65.25
105.8774163722992,40,2.0,79645.0,64.86
106.33149003982544,40,5.0,79645.0,64.76
106.77689528465271,40,8.0,79645.0,65.44
107.21966457366943,40,11.0,79645.0,65.35
107.54156589508057,40,0.0,79645.0,64.66
108.37900352478027,41,8.0,79645.0,64.95
108.8541853427887,41,13.0,79645.0,64.66
109.32004809379578,41,3.0,79645.0,65.65
109.79117560386658,41,8.0,79645.0,65.35
110.07139348983765,41,0.0,79645.0,64.56
110.89567613601685,42,14.0,79645.0,64.76
111.33315253257751,42,4.0,79645.0,65.34
111.76803922653198,42,6.0,79645.0,64.76
112.23776817321777,42,11.0,79645.0,64.66
112.54411387443542,42,0.0,79645.0,64.76
113.37563943862915,43,7.0,79645.0,64.76
113.85106015205383,43,12.0,79645.0,64.76
114.32684087753296,43,2.0,79645.0,65.05
114.79660558700562,43,7.0,79645.0,64.66
115.08974838256836,43,0.0,79645.0,64.76
115.99201035499573,44,7.0,79645.0,64.76
116.43591046333313,44,9.0,79645.0,65.55
116.86870336532593,44,12.0,79645.0,64.95
117.28865218162537,44,13.0,79645.0,64.66
117.55804920196533,44,0.0,79645.0,64.86
118.41524243354797,45,8.0,79645.0,65.15
118.88407707214355,45,13.0,79645.0,64.86
119.34059166908264,45,2.0,79645.0,65.25
119.80749607086182,45,6.0,79645.0,64.95
120.10163688659668,45,0.0,79645.0,64.86
120.9444797039032,46,2.0,79645.0,64.95
121.4141297340393,46,7.0,79645.0,64.76
