timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.009708881378173828,0,1275.1875,62.577
1.0108084678649902,18,1373.1875,66.618
2.011827230453491,21,1373.1875,67.277
3.0127601623535156,22,1373.1875,66.423
4.013701438903809,22,1373.1875,66.813
5.014713287353516,22,1373.1875,66.52
6.0156636238098145,20,1373.1875,66.813
7.016724109649658,20,1373.1875,66.52
8.017640352249146,18,1373.1875,66.618
9.018656015396118,19,1373.1875,66.326
10.019584655761719,19,1373.1875,66.618
11.020821332931519,19,1373.1875,66.632
12.020934104919434,19,1373.1875,66.326
13.02187180519104,19,1373.1875,66.52
14.022822618484497,19,1373.1875,66.52
15.023749589920044,19,1373.1875,66.534
16.0246798992157,19,1373.1875,66.52
17.025604248046875,14,1373.1875,66.618
18.026017665863037,22,1373.1875,67.409
19.02695059776306,21,1373.1875,66.91
20.027939558029175,17,1373.1875,67.007
21.02893376350403,20,1373.1875,67.423
22.029927253723145,20,1373.1875,67.507
23.03091335296631,20,1373.1875,67.18
24.032048225402832,20,1373.1875,67.117
25.032947778701782,22,1373.1875,67.02
26.034045696258545,21,1373.1875,67.713
27.034924030303955,21,1373.1875,67.728
28.03592538833618,21,1373.1875,67.705
29.036967992782593,21,1373.1875,67.409
30.03793692588806,21,1373.1875,67.423
31.038926601409912,21,1373.1875,66.825
32.03993201255798,21,1373.1875,67.507
33.0409300327301,19,1373.1875,67.506
34.041921854019165,21,1373.1875,67.312
35.042930126190186,21,1373.1875,67.484
36.04405117034912,21,1373.1875,67.472
37.04492807388306,21,1373.1875,67.798
38.04593253135681,21,1373.1875,67.716
39.04697227478027,21,1373.1875,67.506
40.04793095588684,21,1373.1875,67.312
41.048943758010864,21,1373.1875,67.702
42.049914836883545,22,1373.1875,68.201
43.05091905593872,21,1373.1875,67.312
44.051915645599365,20,1373.1875,67.41
45.05293011665344,19,1373.1875,67.299
46.05391263961792,21,1373.1875,67.375
47.05491328239441,21,1373.1875,67.79
48.05614137649536,21,1373.1875,67.007
49.05693578720093,21,1373.1875,67.105
50.05797743797302,21,1373.1875,67.105
51.05902171134949,19,1373.1875,67.507
52.06006455421448,21,1373.1875,67.215
53.06103229522705,21,1373.1875,67.214
54.0619158744812,21,1373.1875,67.117
55.06292009353638,21,1373.1875,66.423
56.06391358375549,20,1373.1875,66.715
57.06490874290466,21,1373.1875,66.52
58.0659613609314,21,1373.1875,67.604
59.06693077087402,21,1373.1875,67.424
60.067914724349976,21,1373.1875,67.214
61.06895589828491,21,1373.1875,66.521
62.06991481781006,20,1373.1875,67.69
63.07094645500183,21,1373.1875,68.102
64.07191252708435,21,1373.1875,68.297
65.07292556762695,21,1373.1875,68.006
66.0739152431488,21,1373.1875,67.798
67.0749294757843,21,1373.1875,68.312
68.07591462135315,21,1373.1875,67.214
69.07692265510559,21,1373.1875,67.409
70.0779128074646,20,1373.1875,67.604
71.07892203330994,21,1373.1875,67.714
72.07993173599243,21,1373.1875,67.507
73.0809714794159,21,1373.1875,67.215
74.08192086219788,21,1373.1875,67.409
75.082923412323,21,1373.1875,67.581
76.08392572402954,21,1373.1875,68.006
77.08491802215576,21,1373.1875,67.896
78.08604693412781,21,1373.1875,67.701
79.08708262443542,21,1373.1875,67.604
80.0880217552185,21,1373.1875,67.507
81.08892726898193,20,1373.1875,67.603
82.08993315696716,21,1373.1875,67.799
83.09091377258301,21,1373.1875,67.604
84.09191393852234,21,1373.1875,67.604
85.09294772148132,21,1373.1875,68.188
86.0939130783081,21,1373.1875,67.701
87.09491991996765,21,1373.1875,67.896
88.09591388702393,21,1373.1875,67.312
